ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
9384521,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.071514489809679,0.05,3.12,1.58,5,0.5,395479.0,0.0,10,4
5986403,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0746059299035912,0.06,3.12,1.56,5,0.5,395479.0,0.0,10,4
3949964,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08073249795665423,0.09,3.12,1.59,5,0.5,395479.0,0.0,10,4
3549171,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0943410468338717,0.06,3.12,1.68,5,0.5,395479.0,0.0,10,4
2831373,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08053555949795352,0.05,3.12,1.58,5,0.5,395479.0,0.0,10,4
3343317,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08489410436178868,0.04,3.12,1.59,5,0.5,395479.0,0.0,10,4
8019753,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06285792920534261,0.05,3.12,1.56,5,0.5,395479.0,0.0,10,4
1942623,1.000002528579267,395479.0,395480.0,[],50,1.3,0.7,10,10,0.1,0.08094357272096084,0.08,3.12,1.6,5,0.5,395479.0,0.0,10,4
9865529,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08241241342411715,0.08,3.12,1.61,5,0.5,395479.0,0.0,10,4
8701971,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07484291884239203,0.04,3.12,1.64,5,0.5,395479.0,0.0,10,4
5576484,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08500559773922993,0.05,3.12,1.57,5,0.5,395479.0,0.0,10,4
5013242,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06238241614097947,0.04,3.12,1.68,5,0.5,395479.0,0.0,10,4
4067252,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07159584230451477,0.06,3.12,1.6,5,0.5,395479.0,0.0,10,4
676142,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07748029979333566,0.09,3.12,1.62,5,0.5,395479.0,0.0,10,4
4146740,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07727443265451589,0.09,3.12,1.62,5,0.5,395479.0,0.0,10,4
6294941,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.058491818628856385,0.1,3.12,1.56,5,0.5,395479.0,0.0,10,4
9971164,1.0000075857378015,395479.0,395482.0,[],50,1.3,0.7,10,10,0.1,0.07271336361127062,0.06,3.12,1.64,5,0.5,395479.0,0.0,10,4
83603,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06169453489939086,0.04,3.12,1.59,5,0.5,395479.0,0.0,10,4
2881263,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08748570316432484,0.1,3.12,1.59,5,0.5,395479.0,0.0,10,4
2453925,1.0000028537591141,350415.0,350416.0,[],50,1.3,0.7,10,10,0.1,0.0871599730878066,0.1,3.12,1.59,5,0.5,350415.0,0.0,10,4
7436473,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07534798282264736,0.07,3.12,1.61,5,0.5,395479.0,0.0,10,4
3105016,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.082678217888472,0.09,3.12,1.57,5,0.5,395479.0,0.0,10,4
8658693,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06790219176938463,0.08,3.12,1.7,5,0.5,395479.0,0.0,10,4
6134600,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06663603105802618,0.07,3.12,1.58,5,0.5,395479.0,0.0,10,4
1507013,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0778536707289189,0.11,3.12,1.6,5,0.5,395479.0,0.0,10,4
3288628,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07888715585473703,0.11,3.12,1.58,5,0.5,395479.0,0.0,10,4
563083,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07802961339443854,0.11,3.12,1.57,5,0.5,395479.0,0.0,10,4
2723037,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07484352284860026,0.06,3.12,1.61,5,0.5,395479.0,0.0,10,4
6163322,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06765270859083865,0.08,3.12,1.59,5,0.5,395479.0,0.0,10,4
6742653,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06913754141978004,0.07,3.12,1.58,5,0.5,395479.0,0.0,10,4
9859402,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07307478324829673,0.06,2.98,1.81,5,0.5,405424.0,0.0,10,4
1105085,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0781219411383883,0.05,2.98,1.71,5,0.5,405424.0,0.0,10,4
159435,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.072487903196533,0.07,2.98,1.79,5,0.5,405424.0,0.0,10,4
3254758,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08396860108967943,0.14,2.98,1.74,5,0.5,405424.0,0.0,10,4
4112028,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0708650187793983,0.06,2.98,1.7,5,0.5,405424.0,0.0,10,4
1754274,1.0,405424.0,405424.0,[],50,1.3,0.8,10,9,0.1,0.05922364054266361,0.06,2.98,1.52,5,0.5,405424.0,0.0,10,4
2629572,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0891802758965955,0.06,2.98,1.67,5,0.5,405424.0,0.0,10,4
194054,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08937363774887548,0.04,2.98,1.66,5,0.5,405424.0,0.0,10,4
718050,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08977525390173342,0.04,2.98,1.66,5,0.5,405424.0,0.0,10,4
7815389,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0869507864911263,0.08,2.98,1.71,5,0.5,405424.0,0.0,10,4
2926552,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08453170968692976,0.06,2.98,1.69,5,0.5,405424.0,0.0,10,4
3898379,1.0,405424.0,405424.0,[],50,1.3,0.8,10,9,0.1,0.08258145275059023,0.11,2.98,1.56,5,0.5,405424.0,0.0,10,4
4491425,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08585446838097935,0.04,2.98,1.66,5,0.5,405424.0,0.0,10,4
6860419,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0816885620606231,0.11,2.98,1.7,5,0.5,405424.0,0.0,10,4
7274152,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08253606283277519,0.05,2.98,1.77,5,0.5,405424.0,0.0,10,4
5016490,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0810971396342191,0.07,2.98,1.68,5,0.5,405424.0,0.0,10,4
2971386,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08566547837644013,0.04,2.98,1.69,5,0.5,405424.0,0.0,10,4
341155,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.09025935629966955,0.07,2.98,1.74,5,0.5,405424.0,0.0,10,4
8761839,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.09217101465686539,0.07,2.98,1.74,5,0.5,405424.0,0.0,10,4
5448082,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.053046079884139175,0.1,2.98,1.67,5,0.5,405424.0,0.0,10,4
6424254,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08470488749225291,0.1,2.98,1.71,5,0.5,405424.0,0.0,10,4
3206304,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08002597985081672,0.06,2.98,1.68,5,0.5,405424.0,0.0,10,4
5215592,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08120750619968255,0.05,2.98,1.69,5,0.5,405424.0,0.0,10,4
4749689,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0830211414522235,0.05,2.98,1.73,5,0.5,405424.0,0.0,10,4
1465180,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07557741344233496,0.04,2.98,1.71,5,0.5,405424.0,0.0,10,4
3747928,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07988976313011517,0.08,2.98,1.7,5,0.5,405424.0,0.0,10,4
19232,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06136493279096723,0.06,2.98,1.7,5,0.5,405424.0,0.0,10,4
1764206,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.09943354815522966,0.06,2.98,1.68,5,0.5,405424.0,0.0,10,4
9377133,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.059392184219290906,0.06,2.98,1.69,5,0.5,405424.0,0.0,10,4
1048215,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07645570669022583,0.05,2.98,1.68,5,0.5,405424.0,0.0,10,4
6940089,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.05634857503028268,0.06,2.98,1.7,5,0.5,405424.0,0.0,10,4
1278722,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08045072229783068,0.08,2.98,1.67,5,0.5,405424.0,0.0,10,4
6926787,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07308045753731486,0.06,2.98,1.73,5,0.5,405424.0,0.0,10,4
2704265,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.09369549877092344,0.06,2.98,1.66,5,0.5,405424.0,0.0,10,4
9250402,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06801686607119142,0.07,2.98,1.69,5,0.5,405424.0,0.0,10,4
9017341,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08704303138069283,0.04,2.98,1.72,5,0.5,405424.0,0.0,10,4
4805899,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0810205091339041,0.05,2.98,1.68,5,0.5,405424.0,0.0,10,4
5707199,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0855071349145749,0.06,2.98,1.78,5,0.5,405424.0,0.0,10,4
3034658,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06975305796274099,0.09,2.98,1.77,5,0.5,405424.0,0.0,10,4
2333815,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07421062280325001,0.04,2.98,1.69,5,0.5,405424.0,0.0,10,4
9978756,1.0,388242.0,388242.0,[],50,1.3,0.8,10,10,0.1,0.08877627690236055,0.07,2.98,1.72,5,0.5,388242.0,0.0,10,4
42103,1.0,405424.0,405424.0,[],50,1.3,0.8,10,9,0.1,0.09271168316853097,0.07,2.98,1.55,5,0.5,405424.0,0.0,10,4
4373122,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08177487295355612,0.09,2.98,1.66,5,0.5,405424.0,0.0,10,4
6202570,1.0,405424.0,405424.0,[],50,1.3,0.8,10,9,0.1,0.0661357710267137,0.05,2.98,1.58,5,0.5,405424.0,0.0,10,4
2176439,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06670275882856352,0.04,2.98,1.74,5,0.5,405424.0,0.0,10,4
6799097,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0669182863051396,0.07,2.98,1.71,5,0.5,405424.0,0.0,10,4
7421883,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0846884473057168,0.06,2.98,1.73,5,0.5,405424.0,0.0,10,4
3861508,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.071360218228387,0.09,2.98,1.72,5,0.5,405424.0,0.0,10,4
30567,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0737300860123021,0.09,2.98,1.72,5,0.5,405424.0,0.0,10,4
9573810,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07864935427964566,0.06,2.98,1.69,5,0.5,405424.0,0.0,10,4
3344853,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.09416679309312027,0.05,2.98,1.7,5,0.5,405424.0,0.0,10,4
4178550,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0853465207359871,0.04,2.98,1.75,5,0.5,405424.0,0.0,10,4
4407455,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08849454566603707,0.08,2.98,1.66,5,0.5,405424.0,0.0,10,4
7638955,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08729953038402224,0.04,2.98,1.67,5,0.5,405424.0,0.0,10,4
4077531,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.060372130378926775,0.05,2.98,1.73,5,0.5,405424.0,0.0,10,4
9748444,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07359567075205031,0.08,2.98,1.74,5,0.5,405424.0,0.0,10,4
6415192,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0797947319707624,0.06,2.98,1.72,5,0.5,405424.0,0.0,10,4
2462583,1.0,339424.0,339424.0,[],50,1.3,0.8,10,10,0.1,0.09705767393800777,0.1,2.98,1.72,5,0.5,339424.0,0.0,10,4
5305418,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,1.0,0.07,2.98,1.71,5,0.5,405424.0,0.0,10,4
2454713,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07333238898018321,0.03,2.98,1.72,5,0.5,405424.0,0.0,10,4
2058543,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.062435755591753565,0.04,2.98,1.69,5,0.5,405424.0,0.0,10,4
4094860,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0681017916034295,0.07,2.98,1.7,5,0.5,405424.0,0.0,10,4
5706261,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06286863235162711,0.05,2.98,1.72,5,0.5,405424.0,0.0,10,4
7191510,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08671833948995838,0.09,2.98,1.85,5,0.5,405424.0,0.0,10,4
9152511,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08368110905994956,0.04,2.98,1.68,5,0.5,405424.0,0.0,10,4
7522373,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0630814454436918,0.04,2.98,1.68,5,0.5,405424.0,0.0,10,4
1968610,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06951999103131433,0.08,2.98,1.7,5,0.5,405424.0,0.0,10,4
5859060,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08493425605741739,0.04,2.98,1.75,5,0.5,405424.0,0.0,10,4
3754311,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0639044810451326,0.04,2.98,1.79,5,0.5,405424.0,0.0,10,4
8967914,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07068722185156404,0.04,2.98,1.71,5,0.5,405424.0,0.0,10,4
8579214,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07778700781356057,0.05,2.98,1.74,5,0.5,405424.0,0.0,10,4
6781883,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06912641943545898,0.05,2.98,1.73,5,0.5,405424.0,0.0,10,4
444742,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0724210521750411,0.05,2.98,1.69,5,0.5,405424.0,0.0,10,4
9959403,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08842498651705535,0.07,2.98,1.69,5,0.5,405424.0,0.0,10,4
5925667,1.0,339424.0,339424.0,[],50,1.3,0.8,10,10,0.1,0.06360160191748451,0.07,2.98,1.67,5,0.5,339424.0,0.0,10,4
3523757,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08918948081731386,0.06,2.98,1.77,5,0.5,405424.0,0.0,10,4
8929063,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07742476885064256,0.06,2.98,1.65,5,0.5,405424.0,0.0,10,4
3864883,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.0765084320945733,0.07,2.98,1.68,5,0.5,405424.0,0.0,10,4
9630903,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.060719529599169736,0.05,2.98,1.74,5,0.5,405424.0,0.0,10,4
3787711,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07279240089965125,0.07,2.98,1.81,5,0.5,405424.0,0.0,10,4
3063363,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.05929124880977294,0.05,2.98,1.7,5,0.5,405424.0,0.0,10,4
1450075,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08438124634910489,0.07,2.98,1.67,5,0.5,405424.0,0.0,10,4
9829032,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06648572352965793,0.05,2.98,1.72,5,0.5,405424.0,0.0,10,4
5853943,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.06264067226093731,0.03,2.98,1.73,5,0.5,405424.0,0.0,10,4
7975906,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07676447173011583,0.07,2.98,1.69,5,0.5,405424.0,0.0,10,4
2127704,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08344842764393795,0.11,2.98,1.75,5,0.5,405424.0,0.0,10,4
6105966,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07563031651818225,0.07,2.98,1.75,5,0.5,405424.0,0.0,10,4
6035293,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07275073024619838,0.04,2.98,1.69,5,0.5,405424.0,0.0,10,4
5571901,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08320599241711332,0.06,2.98,1.71,5,0.5,405424.0,0.0,10,4
6286243,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08453642390938994,0.05,2.98,1.71,5,0.5,405424.0,0.0,10,4
27019,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.09823440761682117,0.04,2.98,1.7,5,0.5,405424.0,0.0,10,4
9785861,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07725284094584926,0.07,2.98,1.74,5,0.5,405424.0,0.0,10,4
2694514,1.0,405424.0,405424.0,[],50,1.3,0.8,10,9,0.1,0.09454863087720124,0.08,2.98,1.52,5,0.5,405424.0,0.0,10,4
4813902,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08161519366862623,0.06,2.98,1.69,5,0.5,405424.0,0.0,10,4
787238,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08437496876600398,0.07,2.98,1.71,5,0.5,405424.0,0.0,10,4
1110070,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08744533659095702,0.08,2.98,1.79,5,0.5,405424.0,0.0,10,4
7607397,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.08076366095571481,0.07,2.98,1.67,5,0.5,405424.0,0.0,10,4
2166668,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07293019707219021,0.08,2.98,1.72,5,0.5,405424.0,0.0,10,4
5380101,1.0,405424.0,405424.0,[],50,1.3,0.8,10,10,0.1,0.07173782654785271,0.04,2.98,1.77,5,0.5,405424.0,0.0,10,4
1439921,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08233665616372293,0.15,2.96,1.87,5,0.5,489845.0,0.0,10,4
6340434,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07639393629711765,0.1,2.96,1.92,5,0.5,489845.0,0.0,10,4
9369309,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08089493871987588,0.07,2.96,1.92,5,0.5,489845.0,0.0,10,4
7404855,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.06168469631557872,0.15,2.96,1.97,5,0.5,489845.0,0.0,10,4
9868949,0.7941185477038655,489845.0,388995.0,[],50,1.3,0.9,10,8,0.1,0.08144299687144659,0.09,2.96,1.53,5,0.5,489845.0,0.0,10,4
2809289,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.058600608416364906,0.07,2.96,1.87,5,0.5,489845.0,0.0,10,4
3590987,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.09766014012131383,0.12,2.96,1.93,5,0.5,489845.0,0.0,10,4
7149435,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07376170730634272,0.11,2.96,1.91,5,0.5,489845.0,0.0,10,4
2185609,0.7941205891659606,489845.0,388996.0,[],50,1.3,0.9,10,9,0.1,0.08569462474542715,0.09,2.96,1.76,5,0.5,489845.0,0.0,10,4
3289452,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08128033207212722,0.07,2.96,1.87,5,0.5,489845.0,0.0,10,4
6839863,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.0761228370809007,0.07,2.96,1.91,5,0.5,489845.0,0.0,10,4
2636848,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.0786874119702912,0.14,2.96,1.88,5,0.5,489845.0,0.0,10,4
5514549,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08641885411755586,0.13,2.96,1.88,5,0.5,489845.0,0.0,10,4
8891954,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07882678624500368,0.07,2.96,1.88,5,0.5,489845.0,0.0,10,4
1604278,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.06731210510923305,0.08,2.96,1.9,5,0.5,489845.0,0.0,10,4
2056612,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.09023870302458267,0.07,2.96,1.85,5,0.5,489845.0,0.0,10,4
5307399,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07185083690619407,0.08,2.96,1.92,5,0.5,489845.0,0.0,10,4
9334157,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.06541762847793223,0.11,2.96,2.01,5,0.5,489845.0,0.0,10,4
6690862,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.076523171444032,0.09,2.96,1.92,5,0.5,489845.0,0.0,10,4
79439,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07537694652863532,0.09,2.96,1.92,5,0.5,489845.0,0.0,10,4
8736222,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.0774802782636437,0.03,2.96,1.93,5,0.5,489845.0,0.0,10,4
3152725,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07142944840542827,0.12,2.96,1.89,5,0.5,489845.0,0.0,10,4
8226387,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08977111096338873,0.09,2.96,1.87,5,0.5,489845.0,0.0,10,4
8966886,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08369268034709486,0.11,2.96,1.91,5,0.5,489845.0,0.0,10,4
2585412,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07227567563205312,0.17,2.96,1.92,5,0.5,489845.0,0.0,10,4
5727234,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07793233523883383,0.11,2.96,1.87,5,0.5,489845.0,0.0,10,4
2200451,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07132012704672967,0.13,2.96,1.88,5,0.5,489845.0,0.0,10,4
9519134,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.06849615130154549,0.08,2.96,1.86,5,0.5,489845.0,0.0,10,4
4451033,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07990485012169515,0.07,2.96,1.9,5,0.5,489845.0,0.0,10,4
1458682,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08362062272519795,0.03,2.96,1.87,5,0.5,489845.0,0.0,10,4
6309082,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08274744163028118,0.05,2.96,1.9,5,0.5,489845.0,0.0,10,4
8407738,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07177916472493401,0.09,2.96,1.92,5,0.5,489845.0,0.0,10,4
2616594,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08621912982005779,0.06,2.96,1.91,5,0.5,489845.0,0.0,10,4
813879,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.0731677252965595,0.07,2.96,1.9,5,0.5,489845.0,0.0,10,4
3467487,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.06832407780470115,0.06,2.96,1.9,5,0.5,489845.0,0.0,10,4
4815960,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07135358080308891,0.1,2.96,1.9,5,0.5,489845.0,0.0,10,4
8000882,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08814531157815676,0.05,2.96,1.84,5,0.5,489845.0,0.0,10,4
3707880,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08800435022132119,0.08,2.96,1.9,5,0.5,489845.0,0.0,10,4
4077274,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08836463771381742,0.07,2.96,1.91,5,0.5,489845.0,0.0,10,4
382643,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.09693449053287923,0.09,2.96,1.93,5,0.5,489845.0,0.0,10,4
267579,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.07184297456774026,0.1,2.96,1.9,5,0.5,489845.0,0.0,10,4
2343383,0.7942382293460833,453437.0,360137.0,[],50,1.3,0.9,10,10,0.1,0.08031605352910907,0.03,2.96,1.87,5,0.5,453437.0,0.0,10,4
6784038,0.7942382293460833,453437.0,360137.0,[],50,1.3,0.9,10,10,0.1,0.06937322555869609,0.14,2.96,1.88,5,0.5,453437.0,0.0,10,4
3584175,0.7941226306280558,489845.0,388997.0,[],50,1.3,0.9,10,10,0.1,0.08303085074682523,0.08,2.96,1.94,5,0.5,489845.0,0.0,10,4
