ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
6325328,0.7887174345291709,235372.0,185642.0,[],50,1.3,0.5,5,5,0.1,0.07958514942546432,0.03,2.94,0.87,0,0.5,0,235372.0,0.0,15,4,0.0,0.0,0.0,31425.74056637272
6583242,1.0,297519.0,297519.0,[],50,1.3,0.5,5,5,0.1,0.07482669659036861,0.04,3.12,0.88,0,0.5,0,297519.0,0.0,15,4,0.0,0.0,0.0,35426.71574882403
7548746,0.78815196135514,249037.0,196279.0,[],50,1.3,0.5,5,5,0.1,0.0870473407888645,0.02,2.92,0.88,0,0.5,0,249037.0,0.0,15,4,0.0,0.0,0.0,28687.269282917718
4724491,0.6000377850409023,264655.0,158803.0,[],50,1.3,0.5,5,6,0.1,0.07058861588622008,0.05,2.9,0.89,0,0.5,0,264655.0,0.0,15,4,0.0,0.0,0.0,15062.992727276034
7566850,0.5912018471260178,271557.0,160545.0,[],50,1.3,0.5,5,5,0.1,0.08625005584876508,0.09,3.06,0.89,0,0.5,0,271557.0,0.0,15,4,0.0,0.0,0.0,17860.304897358707
5334998,0.7898036092546675,243596.0,192393.0,[],50,1.3,0.5,5,9,0.1,0.07073137511121987,0.19,3.02,0.86,0,0.5,0,243596.0,0.0,15,4,0.0,0.0,0.0,8847.965109247656
1285049,0.7898793615905287,200185.0,158122.0,[],50,1.3,0.5,5,5,0.1,0.07361012333769157,0.02,2.9,0.91,0,0.5,0,200185.0,0.0,15,4,0.0,0.0,0.0,26229.776379194198
970541,0.786627614190867,345518.0,271794.0,[],50,1.3,0.5,5,5,0.1,0.07584079188604997,0.04,2.86,0.97,0,0.5,0,345518.0,0.0,15,4,0.0,0.0,0.0,41800.77048718934
5681879,1.0,248916.0,248916.0,[],50,1.3,0.5,5,5,0.1,0.0810253997029895,0.04,2.9,0.92,0,0.5,0,248916.0,0.0,15,4,0.0,0.0,0.0,35198.45635528978
7805909,1.0,255245.0,255245.0,[],50,1.3,0.5,5,5,0.1,0.07271936861184346,0.04,2.82,0.9,0,0.5,0,255245.0,0.0,15,4,0.0,0.0,0.0,30412.768385857846
1761056,0.600049491825011,282875.0,169739.0,[],50,1.3,0.5,5,25,0.1,0.07359177751014465,0.24,2.86,1.31,0,2.5,0,282875.0,0.0,15,4,0.0,0.0,0.0,26585.131068013892
1322496,0.7897733691845358,309799.0,244671.0,[],50,1.3,0.5,5,5,0.1,0.07513079432946751,0.06,3.1,0.89,0,0.5,0,309799.0,0.0,15,4,0.0,0.0,0.0,67723.67340441233
955412,0.6000389370193712,256825.0,154105.0,[],50,1.3,0.5,5,5,0.1,0.08143890894459616,0.05,2.82,1.0,0,0.5,0,256825.0,0.0,15,4,0.0,0.0,0.0,17107.26534451949
3912939,0.8000177977112143,280935.0,224753.0,[],50,1.3,0.5,5,5,0.1,0.09122877473408554,0.03,3.12,0.9,0,0.5,0,280935.0,0.0,15,4,0.0,0.0,0.0,10186.203424860325
457116,0.971886590326119,234301.0,227714.0,[],50,1.3,0.5,5,5,0.1,0.079184615751975,0.04,2.9,0.88,0,0.5,0,234301.0,0.0,15,4,0.0,0.0,0.0,46787.26401688598
2531588,0.6000356684263091,280360.0,168226.0,[],50,1.3,0.5,5,5,0.1,0.07706619281010457,0.05,2.74,1.0,0,0.5,0,280360.0,0.0,15,4,0.0,0.0,0.0,17672.51155093351
2865581,0.6000532694100413,187725.0,112645.0,[],50,1.3,0.5,5,5,0.1,0.07822463558089497,0.04,2.86,0.97,0,0.5,0,187725.0,0.0,15,4,0.0,0.0,0.0,29869.754877033283
8631112,1.0,251654.0,251654.0,[],50,1.3,0.5,5,7,0.1,0.08187448094852248,0.04,2.86,0.88,0,0.5,0,251654.0,0.0,15,4,0.0,0.0,0.0,39822.54533430362
1622698,0.6000395256916996,253000.0,151810.0,[],50,1.3,0.5,5,5,0.1,0.07510304359704958,0.03,2.94,0.88,0,0.5,0,253000.0,0.0,15,4,0.0,0.0,0.0,13707.99371155871
2974986,1.0,283514.0,283514.0,[],50,1.3,0.5,5,8,0.1,0.06579369709439478,0.15,3.0,1.07,0,1.0,0,283514.0,0.0,15,4,0.0,0.0,0.0,33940.003580827215
6371074,0.9931831585008521,215349.0,213881.0,[],50,1.3,0.5,5,6,0.1,0.06711594421956349,0.04,2.92,0.91,0,0.5,0,215349.0,0.0,15,4,0.0,0.0,0.0,36322.86787997969
3229873,0.7968192553970299,301879.0,240543.0,[],50,1.3,0.5,5,5,0.1,0.08116449334273901,0.07,3.24,0.86,0,0.5,0,301879.0,0.0,15,4,0.0,0.0,0.0,21406.547807933734
2405476,0.6000329310259661,303665.0,182209.0,[],50,1.3,0.5,5,5,0.1,0.06349804389406866,0.02,2.74,0.97,0,0.5,0,303665.0,0.0,15,4,0.0,0.0,0.0,22581.209226186103
3166949,1.0,203948.0,203948.0,[],50,1.3,0.5,5,5,0.1,0.0651335333189415,0.03,2.98,0.82,0,0.5,0,203948.0,0.0,15,4,0.0,0.0,0.0,24415.381426797558
1949350,0.800021258051487,235205.0,188169.0,[],50,1.3,0.5,5,5,0.1,0.07172848887967143,0.02,3.06,0.86,0,0.5,0,235205.0,0.0,15,4,0.0,0.0,0.0,51349.35791290469
7702455,0.7916360527118593,232737.0,184243.0,[],50,1.3,0.5,5,5,0.1,0.07559892843853622,0.04,2.9,0.9,0,0.5,0,232737.0,0.0,15,4,0.0,0.0,0.0,39189.17452765719
2768780,0.8000180241884609,277405.0,221929.0,[],50,1.3,0.5,5,5,0.1,0.06942629357745839,0.03,2.94,0.89,0,0.5,0,277405.0,0.0,15,4,0.0,0.0,0.0,14099.381712300505
3174612,1.0,300385.0,300385.0,[],50,1.3,0.5,5,14,0.1,0.07771896336770878,0.15,3.06,1.13,0,2.0,0,300385.0,0.0,15,4,0.0,0.0,0.0,18201.53653125768
6515819,0.7964367003349626,193753.0,154312.0,[],50,1.3,0.5,5,5,0.1,0.07096170781287478,0.03,2.96,0.88,0,0.5,0,193753.0,0.0,15,4,0.0,0.0,0.0,17120.738803525208
5026787,0.7815268078450636,309443.0,241838.0,[],50,1.3,0.5,5,5,0.1,0.07725510549864648,0.03,2.9,0.89,0,0.5,0,309443.0,0.0,15,4,0.0,0.0,0.0,16266.469385443299
6685047,0.7915027460756436,205384.0,162562.0,[],50,1.3,0.5,5,5,0.1,0.07016056443414118,0.03,2.98,0.85,0,0.5,0,205384.0,0.0,15,4,0.0,0.0,0.0,8924.816759963634
8755805,1.0,307402.0,307402.0,[],50,1.3,0.5,5,5,0.1,0.07988244102757501,0.03,3.12,0.87,0,0.5,0,307402.0,0.0,15,4,0.0,0.0,0.0,58978.454240520485
5000568,0.40005049654940245,297050.0,118835.0,[],50,1.3,0.5,5,5,0.1,0.07606945492685964,0.03,2.76,0.95,0,0.5,0,297050.0,0.0,15,4,0.0,0.0,0.0,12900.710667049065
6735466,1.0,296849.0,296849.0,[],50,1.3,0.5,5,5,0.1,0.07697281003892538,0.21,2.9,0.96,0,0.5,0,296849.0,0.0,15,4,0.0,0.0,0.0,35151.11861506367
5074799,1.0,263770.0,263770.0,[],50,1.3,0.5,5,13,0.1,0.0724536934794617,0.12,3.02,1.01,0,1.5,0,263770.0,0.0,15,4,0.0,0.0,0.0,27657.89435144015
8915654,0.600047299214833,211420.0,126862.0,[],50,1.3,0.5,5,5,0.1,0.07596626226669687,0.03,2.92,0.92,0,0.5,0,211420.0,0.0,15,4,0.0,0.0,0.0,18004.569110319993
3063707,0.5966370706758296,265126.0,158184.0,[],50,1.3,0.5,5,6,0.1,0.0790469761302864,0.03,2.86,1.07,0,0.5,0,265126.0,0.0,15,4,0.0,0.0,0.0,9544.665356712543
2060461,0.6000568636161706,281375.0,168841.0,[],50,1.3,0.5,5,19,0.1,0.07904301918683032,0.19,2.86,1.5,0,3.5,0,281375.0,0.0,15,4,0.0,0.0,0.0,30746.733853914036
9033196,0.6000431285446273,231865.0,139129.0,[],50,1.3,0.5,5,5,0.1,0.08919420919836993,0.05,2.74,0.95,0,0.5,0,231865.0,0.0,15,4,0.0,0.0,0.0,15623.89896651083
6078352,1.0,287636.0,287636.0,[],50,1.3,0.5,5,5,0.1,0.07787988518741527,0.04,3.18,0.78,0,0.5,0,287636.0,0.0,15,4,0.0,0.0,0.0,49642.00393743627
4966363,0.7950980889994753,295395.0,234868.0,[],50,1.3,0.5,5,14,0.1,0.07642758115129814,0.99,3.16,1.39,0,3.5,0,295395.0,0.0,15,4,0.0,0.0,0.0,43676.72092030862
5845536,0.7922025081564518,262982.0,208335.0,[],50,1.3,0.5,5,5,0.1,0.08279322733524566,0.1,3.06,0.91,0,0.5,0,262982.0,0.0,15,4,0.0,0.0,0.0,18592.68299161357
414713,0.5882339384348281,260342.0,153142.0,[],50,1.3,0.5,5,9,0.1,0.07502402428129715,0.1,2.86,1.14,0,1.5,0,260342.0,0.0,15,4,0.0,0.0,0.0,8862.768806285036
175349,1.0,275706.0,275706.0,[],50,1.3,0.5,5,5,0.1,0.07391110102018793,0.03,3.24,0.81,0,0.5,0,275706.0,0.0,15,4,0.0,0.0,0.0,58788.17403256985
7863140,1.0,272569.0,272569.0,[],50,1.3,0.5,5,5,0.1,0.0783279202495761,0.04,2.92,0.86,0,0.5,0,272569.0,0.0,15,4,0.0,0.0,0.0,40297.83945568697
5384036,0.6000397393101256,251640.0,150994.0,[],50,1.3,0.5,5,5,0.1,0.0752499696103151,0.06,3.0,0.89,0,0.5,0,251640.0,0.0,15,4,0.0,0.0,0.0,29100.01171014308
7976865,1.0,233932.0,233932.0,[],50,1.3,0.5,5,8,0.1,0.07632304290364036,0.06,3.02,0.83,0,0.5,0,233932.0,0.0,15,4,0.0,0.0,0.0,27210.756832253166
6775264,0.7930043043158029,295982.0,234715.0,[],50,1.3,0.5,5,5,0.1,0.07399304967823123,0.04,2.84,0.9,0,0.5,0,295982.0,0.0,15,4,0.0,0.0,0.0,43198.4755462903
4592480,0.7961563174198536,191431.0,152409.0,[],50,1.3,0.5,5,5,0.1,0.07721912495354677,0.03,2.74,0.93,0,0.5,0,191431.0,0.0,15,4,0.0,0.0,0.0,27753.19260805713
8574485,0.8000212233116856,235590.0,188477.0,[],50,1.3,0.5,5,6,0.1,0.0752233119584153,0.07,2.94,0.89,0,0.5,0,235590.0,0.0,20,4,0.0,0.0,0.0,16351.395457142487
6734740,0.6000333450040848,299895.0,179947.0,[],50,1.3,0.5,5,5,0.1,0.07417819890757672,0.24,2.82,1.02,0,0.5,0,299895.0,0.0,20,4,0.0,0.0,0.0,19290.202454237573
2702037,1.0,245884.0,245884.0,[],50,1.3,0.5,5,13,0.1,0.07416742962690054,0.45,3.04,1.17,0,2.5,0,245884.0,0.0,20,4,0.0,0.0,0.0,35867.36593009445
934643,1.0,241501.0,241501.0,[],50,1.3,0.5,5,6,0.1,0.08388186108517212,0.07,2.88,1.01,0,0.5,0,241501.0,0.0,20,4,0.0,0.0,0.0,37578.40435416091
971018,0.5280227451577691,196965.0,104002.0,[],50,1.3,0.5,5,15,0.1,0.077356374841268,0.28,2.9,1.13,0,1.0,0,196965.0,0.0,20,4,0.0,0.0,0.0,11799.591601665594
139298,0.7623786342486754,185905.0,141730.0,[],50,1.3,0.5,5,5,0.1,0.07820699163401391,0.06,2.84,0.97,0,0.5,0,185905.0,0.0,20,4,0.0,0.0,0.0,16419.911946809025
141008,1.0,294952.0,294952.0,[],50,1.3,0.5,5,10,0.1,0.08457490295514294,0.18,2.84,1.17,0,1.0,0,294952.0,0.0,20,4,0.0,0.0,0.0,27008.494549745257
5462509,1.0,289828.0,289828.0,[],50,1.3,0.5,5,17,0.1,0.07717306493129314,0.22,2.98,1.28,0,2.5,0,289828.0,0.0,20,4,0.0,0.0,0.0,44358.212375399715
715737,0.7942586258723363,246178.0,195529.0,[],50,1.3,0.5,5,5,0.1,0.07975703385932771,0.03,2.84,0.94,0,0.5,0,246178.0,0.0,20,4,0.0,0.0,0.0,26356.93504993745
265200,0.6000442194167459,226145.0,135697.0,[],50,1.3,0.5,5,5,0.1,0.08183581821453746,0.05,2.9,0.93,0,0.5,0,226145.0,0.0,20,4,0.0,0.0,0.0,32240.441568597897
6126321,0.7923774631856014,281140.0,222769.0,[],50,1.3,0.5,5,5,0.1,0.08388476113319973,0.04,2.86,0.95,0,0.5,0,281140.0,0.0,20,4,0.0,0.0,0.0,21095.122525274528
943721,1.0,272448.0,272448.0,[],50,1.3,0.5,5,36,0.1,0.07136609932981203,0.81,2.94,1.39,0,3.0,0,272448.0,0.0,20,4,0.0,0.0,0.0,28841.81518828241
6439900,1.0,278773.0,278773.0,[],50,1.3,0.5,5,5,0.1,0.06990796250961791,0.05,2.9,0.91,0,0.5,0,278773.0,0.0,20,4,0.0,0.0,0.0,31282.01639783702
5845043,1.0,265955.0,265955.0,[],50,1.3,0.5,5,7,0.1,0.08637492487820131,0.09,3.22,0.92,0,0.5,0,265955.0,0.0,20,4,0.0,0.0,0.0,47799.19595549214
8767877,0.7911110569383162,246126.0,194713.0,[],50,1.3,0.5,5,5,0.1,0.07433864571215525,0.03,2.86,1.0,0,0.5,0,246126.0,0.0,20,4,0.0,0.0,0.0,10383.173404732492
6324458,0.6000488949735967,204520.0,122722.0,[],50,1.3,0.5,5,5,0.1,0.08077726168269513,0.05,2.9,0.93,0,0.5,0,204520.0,0.0,20,4,0.0,0.0,0.0,8734.002974523808
7198833,1.0,279495.0,279495.0,[],50,1.3,0.5,5,12,0.1,0.06674085179853519,0.12,2.78,1.1,0,1.0,0,279495.0,0.0,20,4,0.0,0.0,0.0,30795.416363469038
9663263,0.7925244284223508,242443.0,192142.0,[],50,1.3,0.5,5,5,0.1,0.08310853479878194,0.09,2.94,0.9,0,0.5,0,242443.0,0.0,20,4,0.0,0.0,0.0,22083.093532064286
8187764,1.0,174648.0,174648.0,[],50,1.3,0.5,5,5,0.1,0.0750428334160769,0.02,2.94,0.89,0,0.5,0,174648.0,0.0,20,4,0.0,0.0,0.0,17293.5566695688
7346322,0.6000420123936562,238025.0,142825.0,[],50,1.3,0.5,5,10,0.1,0.07950484887914266,1.1,3.32,0.92,0,0.5,0,238025.0,0.0,20,4,0.0,0.0,0.0,7640.168875419113
3725226,0.6000810912566249,172645.0,103601.0,[],50,1.3,0.5,5,18,0.1,0.07907794031754942,0.43,2.9,1.51,0,2.5,0,172645.0,0.0,20,4,0.0,0.0,0.0,18933.004898888044
6132426,0.800019862156633,251735.0,201393.0,[],50,1.3,0.5,5,5,0.1,0.08272071415143048,0.06,3.0,0.96,0,0.5,0,251735.0,0.0,20,4,0.0,0.0,0.0,29399.35959052795
4076491,0.7961158235043675,213739.0,170161.0,[],50,1.3,0.5,5,6,0.1,0.0777272741122189,0.11,3.0,0.97,0,0.5,0,213739.0,0.0,20,4,0.0,0.0,0.0,16006.873278759107
5991254,0.6000474372049999,210805.0,126493.0,[],50,1.3,0.5,5,5,0.1,0.07273670043172421,0.05,3.04,0.87,0,0.5,0,210805.0,0.0,20,4,0.0,0.0,0.0,14395.881845605403
563466,0.7969072164948454,287120.0,228808.0,[],50,1.3,0.5,5,9,0.1,0.07664030075905298,0.92,2.98,1.16,0,1.5,0,287120.0,0.0,20,4,0.0,0.0,0.0,24391.54918551256
6357331,0.7925827396519073,221780.0,175779.0,[],50,1.3,0.5,5,5,0.1,0.06841219163924056,0.04,2.94,0.93,0,0.5,0,221780.0,0.0,20,4,0.0,0.0,0.0,18629.245342450453
7991596,0.40008033203909493,224070.0,89646.0,[],50,1.3,0.5,5,19,0.1,0.07804419941926827,0.25,2.76,1.24,0,1.0,0,224070.0,0.0,20,4,0.0,0.0,0.0,6149.9162497779735
7814741,0.4000839724570341,178630.0,71467.0,[],50,1.3,0.5,5,5,0.1,0.08368685936287465,0.04,2.76,1.04,0,0.5,0,178630.0,0.0,20,4,0.0,0.0,0.0,22707.28280114217
8563492,1.0,230799.0,230799.0,[],50,1.3,0.5,5,67,0.1,0.06996091533425837,2.01,2.98,1.7,0,2.5,0,230799.0,0.0,20,4,0.0,0.0,0.0,31440.461924048315
8587800,1.000003582200761,279158.0,279159.0,[],50,1.3,0.5,5,10,0.1,0.07126987147445193,0.11,2.9,1.23,0,2.0,0,279158.0,0.0,20,4,0.0,0.0,0.0,59783.90604400939
1814901,0.5912342119263585,304502.0,180032.0,[],50,1.3,0.5,5,8,0.1,0.0734898868696947,0.07,2.94,0.91,0,0.5,0,304502.0,0.0,20,4,0.0,0.0,0.0,16255.81938258241
2503630,1.0,276725.0,276725.0,[],50,1.3,0.5,5,47,0.1,0.07013506302654016,0.97,2.86,2.03,0,3.5,0,276725.0,0.0,20,4,0.0,0.0,0.0,52807.623129233805
948433,0.7884947003820482,269076.0,212165.0,[],50,1.3,0.5,5,24,0.1,0.07136354678656467,0.44,2.88,1.6,0,2.5,0,269076.0,0.0,20,4,0.0,0.0,0.0,29259.286472648288
9226629,1.0,144500.0,144500.0,[],50,1.3,0.5,5,5,0.1,0.07253308769337614,0.03,2.88,0.92,0,0.5,0,144500.0,0.0,20,4,0.0,0.0,0.0,19570.157366883675
5897914,0.6000428559184023,233340.0,140014.0,[],50,1.3,0.5,5,7,0.1,0.0789391909636533,0.04,2.9,0.96,0,0.5,0,233340.0,0.0,20,4,0.0,0.0,0.0,14790.802473518776
996291,1.0,196195.0,196195.0,[],50,1.3,0.5,5,12,0.1,0.0860716374463233,0.13,2.78,0.94,0,0.5,0,196195.0,0.0,20,4,0.0,0.0,0.0,9446.492564906766
7733080,0.600036879275691,271155.0,162703.0,[],50,1.3,0.5,5,6,0.1,0.07832438271249738,0.07,2.94,0.92,0,0.5,0,271155.0,0.0,20,4,0.0,0.0,0.0,32231.188620848414
6869443,0.5915823715927886,218874.0,129482.0,[],50,1.3,0.5,5,20,0.1,0.06723315964819625,0.32,2.88,1.07,0,1.5,0,218874.0,0.0,20,4,0.0,0.0,0.0,15077.381534827073
9545190,0.6000466592011945,214320.0,128602.0,[],50,1.3,0.5,5,5,0.1,0.07473858458713678,0.04,3.0,0.91,0,0.5,0,214320.0,0.0,20,4,0.0,0.0,0.0,30956.622296344496
6310714,1.0,272998.0,272998.0,[],50,1.3,0.5,5,5,0.1,0.07148564169781357,0.03,3.08,0.91,0,0.5,0,272998.0,0.0,20,4,0.0,0.0,0.0,16873.539772877193
4526803,0.6000346278373184,288785.0,173281.0,[],50,1.3,0.5,5,9,0.1,0.07815639724604906,0.16,2.82,1.01,0,0.5,0,288785.0,0.0,20,4,0.0,0.0,0.0,19575.48362912147
4410239,0.7984516737792455,233155.0,186163.0,[],50,1.3,0.5,5,5,0.1,0.07073186607665238,0.04,2.82,0.97,0,0.5,0,233155.0,0.0,20,4,0.0,0.0,0.0,23996.336253208196
3600876,0.6000417588842026,239470.0,143692.0,[],50,1.3,0.5,5,5,0.1,0.08131604404870553,0.03,2.8,1.01,0,0.5,0,239470.0,0.0,20,4,0.0,0.0,0.0,13906.603889140477
8329396,0.6000349950132107,285755.0,171463.0,[],50,1.3,0.5,5,5,0.1,0.07378146113308089,0.09,2.62,1.11,0,0.5,0,285755.0,0.0,20,4,0.0,0.0,0.0,25147.594693043575
2061243,0.7928629296040689,230823.0,183011.0,[],50,1.3,0.5,5,6,0.1,0.07685202123269926,0.04,2.98,0.9,0,0.5,0,230823.0,0.0,20,4,0.0,0.0,0.0,16126.57696338231
8106863,0.4000533219579823,281310.0,112539.0,[],50,1.3,0.5,5,5,0.1,0.06620386156686223,0.02,2.78,0.99,0,0.5,0,281310.0,0.0,20,4,0.0,0.0,0.0,10828.791471190892
3207112,0.6000387416705408,258120.0,154882.0,[],50,1.3,0.5,5,5,0.1,0.07112518249590666,0.05,2.88,0.94,0,0.5,0,258120.0,0.0,20,4,0.0,0.0,0.0,10000.431287448519
2470318,0.6000357941834452,279375.0,167635.0,[],50,1.3,0.5,5,7,0.1,0.0755440527526988,0.09,3.0,0.94,0,0.5,0,279375.0,0.0,20,4,0.0,0.0,0.0,21557.146415522566
4592250,1.0,194859.0,194859.0,[],50,1.3,0.5,5,5,0.1,0.07717259471216434,0.08,2.82,1.0,0,0.5,0,194859.0,0.0,20,4,0.0,0.0,0.0,17273.91984413862
8461698,1.0,255208.0,255208.0,[],50,1.3,0.5,5,10,0.1,0.06879316873439757,0.09,3.18,0.83,0,0.5,0,255208.0,0.0,20,4,0.0,0.0,0.0,14940.806478669834
6681816,1.0000100892393218,198231.0,198233.0,[],50,1.3,0.5,5,9,0.1,0.07110496998987804,0.09,2.94,0.88,0,0.5,0,198231.0,0.0,20,4,0.0,0.0,0.0,21893.012045967185
1763670,1.0,263765.0,263765.0,[],50,1.3,0.5,5,5,0.1,0.0688005438361673,0.03,2.78,0.94,0,0.5,0,263765.0,0.0,20,4,0.0,0.0,0.0,24020.546590727692
7820138,0.6000483980253606,206620.0,123982.0,[],50,1.3,0.5,5,7,0.1,0.08366815147581874,0.1,2.88,0.99,0,0.5,0,206620.0,0.0,20,4,0.0,0.0,0.0,11722.296133703014
4212185,0.6000588062334608,204060.0,122448.0,[],50,1.3,0.5,5,11,0.1,0.07119544472581113,0.12,2.82,1.13,0,1.0,0,204060.0,0.0,20,4,0.0,0.0,0.0,7700.360625950564
4398580,0.7902847288275715,224986.0,177803.0,[],50,1.3,0.5,5,5,0.1,0.07424341074502945,0.04,2.98,0.88,0,0.5,0,224986.0,0.0,20,4,0.0,0.0,0.0,20130.74402230238
6289979,1.0,272943.0,272943.0,[],50,1.3,0.5,5,7,0.1,0.08231105773010154,0.08,2.82,0.99,0,0.5,0,272943.0,0.0,20,4,0.0,0.0,0.0,28710.2708226299
112858,1.0,200172.0,200172.0,[],50,1.3,0.5,5,19,0.1,0.08188569765278227,0.17,3.18,0.96,0,1.0,0,200172.0,0.0,20,4,0.0,0.0,0.0,8720.748696726652
7673408,0.7906287730616209,224453.0,177459.0,[],50,1.3,0.5,5,5,0.1,0.07808807982500114,0.04,2.9,0.89,0,0.5,0,224453.0,0.0,20,4,0.0,0.0,0.0,11383.098010670046
3629894,1.0,202152.0,202152.0,[],50,1.3,0.5,5,23,0.1,0.07459316057428841,0.24,2.94,1.26,0,1.5,0,202152.0,0.0,20,4,0.0,0.0,0.0,26948.13162176633
495205,0.7957376202296677,228417.0,181760.0,[],50,1.3,0.5,5,5,0.1,0.07898684532506733,0.03,3.26,0.83,0,0.5,0,228417.0,0.0,20,4,0.0,0.0,0.0,14269.561756800993
4077733,0.40006638636866565,225950.0,90395.0,[],50,1.3,0.5,5,5,0.1,0.07781396648269366,0.03,2.86,0.97,0,0.5,0,225950.0,0.0,20,4,0.0,0.0,0.0,12996.031499726882
3930279,0.6000533077456154,187590.0,112564.0,[],50,1.3,0.5,5,11,0.1,0.07054890690464388,0.19,2.9,0.91,0,0.5,0,187590.0,0.0,20,4,0.0,0.0,0.0,16391.984971801314
8397974,1.0,286309.0,286309.0,[],50,1.3,0.5,5,5,0.1,0.07805022608067061,0.05,2.9,1.0,0,0.5,0,286309.0,0.0,20,4,0.0,0.0,0.0,37044.27904890667
8212686,0.6000409106715486,244435.0,146671.0,[],50,1.3,0.5,5,5,0.1,0.0743038118845761,0.12,2.8,0.94,0,0.5,0,244435.0,0.0,20,4,0.0,0.0,0.0,12743.41965749434
1951799,0.7949310680963654,287240.0,228336.0,[],50,1.3,0.5,5,7,0.1,0.07814864576639784,0.05,2.86,0.92,0,0.5,0,287240.0,0.0,20,4,0.0,0.0,0.0,19197.169995006087
3095415,0.6000475115809478,252570.0,151554.0,[],50,1.3,0.5,5,35,0.1,0.08373135295263565,11.5,2.82,1.43,0,1.5,0,252570.0,0.0,20,4,0.0,0.0,0.0,13848.761273100754
8624359,0.7857277600128827,217345.0,170774.0,[],50,1.3,0.5,5,29,0.1,0.07139805769270945,0.46,3.12,1.18,0,1.5,0,217345.0,0.0,20,4,0.0,0.0,0.0,24253.601697268845
8741420,0.6000376647834275,265500.0,159310.0,[],50,1.3,0.5,5,5,0.1,0.07639745032214215,0.05,2.8,0.99,0,0.5,0,265500.0,0.0,20,4,0.0,0.0,0.0,11418.820286942873
6435644,0.6000437820384188,274085.0,164463.0,[],50,1.3,0.5,5,9,0.1,0.07256823117402186,0.08,2.86,1.13,0,1.0,0,274085.0,0.0,20,4,0.0,0.0,0.0,29867.06798724906
2771578,0.6000395922003365,252575.0,151555.0,[],50,1.3,0.5,5,5,0.1,0.08568075942718299,0.2,2.8,1.03,0,0.5,0,252575.0,0.0,20,4,0.0,0.0,0.0,30809.734243891384
5904504,0.79057720247197,236087.0,186645.0,[],50,1.3,0.5,5,20,0.1,0.07283613922823795,0.27,2.9,1.07,0,0.5,0,236087.0,0.0,20,4,0.0,0.0,0.0,14666.627430916567
1092923,1.0,253161.0,253161.0,[],50,1.3,0.5,5,12,0.1,0.08280066353831936,0.21,3.18,0.83,0,0.5,0,253161.0,0.0,20,4,0.0,0.0,0.0,19761.552036499965
8831194,0.8000255763820381,273690.0,218959.0,[],50,1.3,0.5,5,12,0.1,0.08117295362802125,0.19,3.0,1.2,0,2.5,0,273690.0,0.0,20,4,0.0,0.0,0.0,21189.615465357547
3043639,1.0,219632.0,219632.0,[],50,1.3,0.5,5,10,0.1,0.07089313380545365,0.27,3.08,0.93,0,0.5,0,219632.0,0.0,20,4,0.0,0.0,0.0,7087.340612880809
4629373,0.7870256816381944,220975.0,173913.0,[],50,1.3,0.5,5,9,0.1,0.07808796123334136,0.12,2.82,1.12,0,1.5,0,220975.0,0.0,20,4,0.0,0.0,0.0,18527.444538641266
1489486,0.7965917479179592,220817.0,175901.0,[],50,1.3,0.5,5,15,0.1,0.08492401372063882,0.19,2.78,1.37,0,2.5,0,220817.0,0.0,20,4,0.0,0.0,0.0,25521.99334518233
1874788,0.6000662868979804,241375.0,144841.0,[],50,1.3,0.5,5,47,0.1,0.07858072685210571,4.03,2.94,1.5,0,3.5,0,241375.0,0.0,20,4,0.0,0.0,0.0,15960.367220418708
6392840,0.79853531683812,261490.0,208809.0,[],50,1.3,0.5,5,11,0.1,0.07600129128283883,0.17,2.86,0.97,0,0.5,0,261490.0,0.0,20,4,0.0,0.0,0.0,7717.7903600441905
8181661,1.0,245991.0,245991.0,[],50,1.3,0.5,5,5,0.1,0.07920223584172849,0.05,3.0,0.9,0,0.5,0,245991.0,0.0,20,4,0.0,0.0,0.0,22354.131504530444
3838065,1.0,309191.0,309191.0,[],50,1.3,0.5,5,21,0.1,0.08399476935008612,1.28,3.02,1.05,0,1.0,0,309191.0,0.0,20,4,0.0,0.0,0.0,25063.24064822127
8939985,1.0,172505.0,172505.0,[],50,1.3,0.5,5,5,0.1,0.08773998820147846,0.15,2.92,0.96,0,0.5,0,172505.0,0.0,20,4,0.0,0.0,0.0,16324.021874151065
9684850,0.6000400368338872,249770.0,149872.0,[],50,1.3,0.5,5,5,0.1,0.08397111741703092,0.08,2.72,1.0,0,0.5,0,249770.0,0.0,20,4,0.0,0.0,0.0,13048.433585510538
815915,0.796308004751504,208776.0,166250.0,[],50,1.3,0.5,5,5,0.1,0.08158203594732026,0.07,3.02,0.87,0,0.5,0,208776.0,0.0,20,4,0.0,0.0,0.0,18128.485607641276
441986,1.0,256572.0,256572.0,[],50,1.3,0.5,5,5,0.1,0.0778693067522082,0.3,2.86,1.02,0,0.5,0,256572.0,0.0,20,4,0.0,0.0,0.0,28207.25170517705
