ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
5091858,0.7934436164891694,273901.0,217325.0,[],50,1.3,0.5,5,11,0.1,0.0662736669763247,0.11,2.82,1.17,0,1.5,0,273901.0,0.0,10,4,0.0,0.0,0.0,25964.39675662591,0.11947266424307332,0.09479482278862038
9500484,0.8000174523115586,286495.0,229201.0,[],50,1.3,0.5,5,5,0.1,0.0735143081284837,0.03,2.86,0.93,0,0.5,0,286495.0,0.0,10,4,0.0,0.0,0.0,14196.682145424096,0.061939878732745916,0.04955298398025828
5031404,0.600038136643594,262215.0,157339.0,[],50,1.3,0.5,5,5,0.1,0.0762885747851774,0.03,3.08,0.91,0,0.5,0,262215.0,0.0,10,4,0.0,0.0,0.0,11009.835341951224,0.06997524670902462,0.04198781664645891
6837077,1.0,312659.0,312659.0,[],50,1.3,0.5,5,5,0.1,0.0863053108149115,0.06,2.84,0.95,0,0.5,0,312659.0,0.0,10,4,0.0,0.0,0.0,45741.00557790979,0.146296782046606,0.146296782046606
3871731,0.7959035909717485,215457.0,171483.0,[],50,1.3,0.5,5,5,0.1,0.081062860137105,0.03,2.86,0.92,0,0.5,0,215457.0,0.0,10,4,0.0,0.0,0.0,38988.82169812126,0.22736260561175894,0.18095871425909235
6822225,0.60003649501843,274010.0,164416.0,[],50,1.3,0.5,5,5,0.1,0.0993923870408656,0.75,2.9,1.22,0,0.5,0,274010.0,0.0,10,4,0.0,0.0,0.0,16220.493246600694,0.0986551992908275,0.059196719997812834
1529527,0.7971990999741796,243993.0,194511.0,[],50,1.3,0.5,5,11,0.1,0.0714097514477315,0.23,3.06,1.15,0,2.5,0,243993.0,0.0,10,4,0.0,0.0,0.0,40040.45121342516,0.20585186037512102,0.16410491781905695
9428723,0.4000725917680935,206635.0,82669.0,[],50,1.3,0.5,5,5,0.1,0.0747692528238814,0.02,2.82,0.98,0,0.5,0,206635.0,0.0,10,4,0.0,0.0,0.0,12737.587904732312,0.15407937563938492,0.06164293515005838
8179073,0.5892129839140988,243070.0,143220.0,[],50,1.3,0.5,5,32,0.1,0.0649406970069386,0.96,2.78,1.35,0,2.5,0,243070.0,0.0,10,4,0.0,0.0,0.0,19965.14329135571,0.13940192215721067,0.08213742251761103
9315609,1.0,308028.0,308028.0,[],50,1.3,0.5,5,5,0.1,0.0783757226662651,0.03,2.96,0.9,0,0.5,0,308028.0,0.0,10,4,0.0,0.0,0.0,27815.325565829306,0.09030128938222923,0.09030128938222923
703974,0.5873654150426427,259130.0,152204.0,[],50,1.3,0.5,5,5,0.1,0.065243707139237,0.03,3.12,1.29,0,0.5,0,259130.0,0.0,10,4,0.0,0.0,0.0,15814.268769025455,0.10390179475588983,0.0610283208004687
3937279,0.7929776259845264,286940.0,227537.0,[],50,1.3,0.5,5,5,0.1,0.0954757376546108,0.3,3.06,0.97,0,0.5,0,286940.0,0.0,10,4,0.0,0.0,0.0,51805.01032140368,0.22767730224712324,0.18054300662648526
882191,0.9787875585614146,283890.0,277868.0,[],50,1.3,0.5,5,5,0.1,0.085024314818831,0.05,2.86,0.93,0,0.5,0,283890.0,0.0,10,4,0.0,0.0,0.0,71777.88650305124,0.2583164902149626,0.25283696679365686
6378886,0.7958355877990158,271683.0,216215.0,[],50,1.3,0.5,5,5,0.1,0.0922571609695515,0.03,2.94,0.94,0,0.5,0,271683.0,0.0,10,4,0.0,0.0,0.0,64933.70948871301,0.3003200956858359,0.23900541987799387
8746781,1.0,254662.0,254662.0,[],50,1.3,0.5,5,5,0.1,0.0714691125453683,0.02,2.94,0.86,0,0.5,0,254662.0,0.0,10,4,0.0,0.0,0.0,21983.337501225706,0.08632358774071398,0.08632358774071398
4164145,0.6000354396285927,282170.0,169312.0,[],50,1.3,0.5,5,5,0.1,0.0854714456905155,0.04,2.78,0.96,0,0.5,0,282170.0,0.0,10,4,0.0,0.0,0.0,22132.38097169112,0.13071950583355652,0.07843633615087046
8206914,1.0,291296.0,291296.0,[],50,1.3,0.5,5,5,0.1,0.0895796140155527,0.03,2.98,0.86,0,0.5,0,291296.0,0.0,10,4,0.0,0.0,0.0,72381.49349825372,0.24848090429753145,0.24848090429753145
9341050,1.0,294559.0,294559.0,[],50,1.3,0.5,5,6,0.1,0.0743195143582814,0.08,2.96,0.9,0,0.5,0,294559.0,0.0,10,4,0.0,0.0,0.0,15989.472603027889,0.05428275015541161,0.05428275015541161
6058889,0.6000416519149467,240085.0,144061.0,[],50,1.3,0.5,5,8,0.1,0.0688104522135282,0.24,2.96,0.87,0,0.5,0,240085.0,0.0,10,4,0.0,0.0,0.0,25656.69696948235,0.1780960632612737,0.10686505599884354
5024153,0.8000206799569857,241780.0,193429.0,[],50,1.3,0.5,5,5,0.1,0.0597686125050349,0.03,2.88,0.89,0,0.5,0,241780.0,0.0,10,4,0.0,0.0,0.0,25761.44158770652,0.13318293320911817,0.10654910078462453
3377569,0.7962484754490837,265652.0,211525.0,[],50,1.3,0.5,5,5,0.1,0.080599427157491,0.05,2.94,0.87,0,0.5,0,265652.0,0.0,10,4,0.0,0.0,0.0,37947.67187598647,0.17940041071261772,0.14284730352486136
8069341,0.600039135113981,255525.0,153325.0,[],50,1.3,0.5,5,5,0.1,0.0691578664899854,0.04,3.02,0.83,0,0.5,0,255525.0,0.0,10,4,0.0,0.0,0.0,14648.364479800592,0.09553800410761841,0.05732654135525131
7569924,0.7952162575307976,278025.0,221090.0,[],50,1.3,0.5,5,5,0.1,0.0750933471868715,0.05,3.1,0.9,0,0.5,0,278025.0,0.0,10,4,0.0,0.0,0.0,7673.673350786221,0.03470836921971243,0.027600659475896846
2080118,0.7946046596440043,285172.0,226599.0,[],50,1.3,0.5,5,28,0.1,0.0602424891076639,2.32,2.86,1.36,0,2.5,0,285172.0,0.0,10,4,0.0,0.0,0.0,31914.856128700318,0.1408428816045098,0.1119144100006323
1895705,0.7942365699511634,278480.0,221179.0,[],50,1.3,0.5,5,5,0.1,0.087576170381274,0.03,2.88,0.95,0,0.5,0,278480.0,0.0,10,4,0.0,0.0,0.0,35028.569568021936,0.1583720406006987,0.12578486630286534
7182486,0.7921623327776581,264543.0,209561.0,[],50,1.3,0.5,5,5,0.1,0.0905185254288973,0.08,2.9,0.92,0,0.5,0,264543.0,0.0,10,4,0.0,0.0,0.0,20176.822728033752,0.09628138216573576,0.07627048429946645
3482405,0.6000452847277256,220825.0,132505.0,[],50,1.3,0.5,5,5,0.1,0.0739537637820919,0.28,2.9,1.0,0,0.5,0,220825.0,0.0,10,4,0.0,0.0,0.0,22893.26550370885,0.17277284256223427,0.10367152950847436
6175847,0.5897186939388538,263663.0,155487.0,[],50,1.3,0.5,5,5,0.1,0.0772473176007499,0.02,2.74,0.99,0,0.5,0,263663.0,0.0,10,4,0.0,0.0,0.0,10337.14193877497,0.0664823550443122,0.03920588758671095
7426264,0.5902188180171798,240748.0,142094.0,[],50,1.3,0.5,5,5,0.1,0.0758795357522525,0.02,2.96,0.93,0,0.5,0,240748.0,0.0,10,4,0.0,0.0,0.0,21023.11863306321,0.14795219103595655,0.08732416731629426
8475013,0.6000371519328294,269165.0,161509.0,[],50,1.3,0.5,5,5,0.1,0.0785071690593725,0.06,3.08,0.88,0,0.5,0,269165.0,0.0,10,4,0.0,0.0,0.0,17521.31780493023,0.10848508631054758,0.06509508221696814
5266925,0.795188335013417,281732.0,224030.0,[],50,1.3,0.5,5,11,0.1,0.0720344507789298,0.1,2.94,1.14,0,1.5,0,281732.0,0.0,10,4,0.0,0.0,0.0,28283.53562100826,0.12624887569079257,0.1003916332578772
8051532,0.6000417075052655,239765.0,143869.0,[],50,1.3,0.5,5,5,0.1,0.0818886462993893,0.04,2.92,0.97,0,0.5,0,239765.0,0.0,10,4,0.0,0.0,0.0,35118.06389583656,0.24409750464545218,0.14646868348523162
4587004,0.6000347922900285,287420.0,172462.0,[],50,1.3,0.5,5,5,0.1,0.0756907278878374,0.03,2.76,1.01,0,0.5,0,287420.0,0.0,10,4,0.0,0.0,0.0,17715.67325927372,0.10272218378120236,0.061636884208731896
7949579,1.0,284666.0,284666.0,[],50,1.3,0.5,5,5,0.1,0.0799085021467582,0.08,2.78,0.98,0,0.5,0,284666.0,0.0,10,4,0.0,0.0,0.0,36433.967042462726,0.12798847436105024,0.12798847436105024
8505371,0.6000403177035036,248030.0,148828.0,[],50,1.3,0.5,5,6,0.1,0.0797164142353739,0.04,2.96,0.99,0,0.5,0,248030.0,0.0,10,4,0.0,0.0,0.0,23183.425729548824,0.15577328009211186,0.09347024847618765
4542781,0.6000377936091007,264595.0,158767.0,[],50,1.3,0.5,5,5,0.1,0.0667757505284359,0.03,2.72,1.3,0,0.5,0,264595.0,0.0,10,4,0.0,0.0,0.0,16731.36819963478,0.10538316022621061,0.06323387894568976
5418338,0.5916091343600637,259854.0,153732.0,[],50,1.3,0.5,5,5,0.1,0.0762046244482987,0.01,3.0,1.69,0,0.5,0,259854.0,0.0,10,4,0.0,0.0,0.0,28979.196496552613,0.1885046476761677,0.11152107143454637
9043233,0.7895921931176169,243375.0,192167.0,[],50,1.3,0.5,5,5,0.1,0.0848561954569755,0.07,2.74,0.97,0,0.5,0,243375.0,0.0,10,4,0.0,0.0,0.0,17272.55730680002,0.0898830564394512,0.0709709596581408
6402480,0.7946937074593694,280761.0,223119.0,[],50,1.3,0.5,5,5,0.1,0.087292252713796,0.07,2.92,1.01,0,0.5,0,280761.0,0.0,10,4,0.0,0.0,0.0,67848.07476661926,0.3040891845455531,0.24165776146480195
9368827,0.6000498032770556,200790.0,120484.0,[],50,1.3,0.5,5,5,0.1,0.076483717760592,0.02,2.9,1.04,0,0.5,0,200790.0,0.0,10,4,0.0,0.0,0.0,7079.52374740975,0.05875903644807402,0.035258348261416154
9457632,0.8000197149222247,253615.0,202897.0,[],50,1.3,0.5,5,5,0.1,0.091025467083268,0.03,2.84,0.95,0,0.5,0,253615.0,0.0,10,4,0.0,0.0,0.0,20717.7389206241,0.10210963651815502,0.08168972229806636
6167118,0.5964814686044086,201334.0,120092.0,[],50,1.3,0.5,5,5,0.1,0.0939653981290462,0.02,2.74,1.03,0,0.5,0,201334.0,0.0,10,4,0.0,0.0,0.0,38527.92761104552,0.3208201013476794,0.19136324520967904
6682906,0.6000356461760564,280535.0,168331.0,[],50,1.3,0.5,5,5,0.1,0.0870333175654565,0.03,2.82,0.93,0,0.5,0,280535.0,0.0,10,4,0.0,0.0,0.0,28714.777654293543,0.1705852020976145,0.10235720196871528
773662,0.7955822807759715,297846.0,236961.0,[],50,1.3,0.5,5,5,0.1,0.0866401583817053,0.06,2.92,0.91,0,0.5,0,297846.0,0.0,10,4,0.0,0.0,0.0,21628.149258034955,0.09127303336006751,0.07261520805394384
5117932,0.5920271043252519,295451.0,174915.0,[],50,1.3,0.5,5,35,0.1,0.0672015836818607,39.78,3.02,2.08,0,2.5,0,295451.0,0.0,10,4,0.0,0.0,0.0,41772.97152461585,0.2388186920768136,0.14138713872897993
7101058,0.7915627686101632,235006.0,186022.0,[],50,1.3,0.5,5,7,0.1,0.075472645392492,0.09,2.86,0.95,0,0.5,0,235006.0,0.0,10,4,0.0,0.0,0.0,15397.54054121006,0.08277268571034642,0.06551977626618069
6348114,0.6000408371618172,244875.0,146935.0,[],50,1.3,0.5,5,5,0.1,0.0594720718305379,0.06,2.84,0.99,0,0.5,0,244875.0,0.0,10,4,0.0,0.0,0.0,29845.4466268467,0.2031200641565774,0.12188033334087474
8015890,0.6000391289887113,255565.0,153349.0,[],50,1.3,0.5,5,5,0.1,0.0612698937896177,0.02,3.06,0.92,0,0.5,0,255565.0,0.0,10,4,0.0,0.0,0.0,13969.388424939098,0.09109539954573619,0.05466080419830218
1999118,1.0,288899.0,288899.0,[],50,1.3,0.5,5,5,0.1,0.0817478811718888,0.08,3.22,0.86,0,0.5,0,288899.0,0.0,10,4,0.0,0.0,0.0,44527.23362329844,0.15412733731615005,0.15412733731615005
9677109,0.6000367242012487,272300.0,163390.0,[],50,1.3,0.5,5,5,0.1,0.0713742247441721,0.03,2.94,0.89,0,0.5,0,272300.0,0.0,10,4,0.0,0.0,0.0,22602.25145896579,0.13833313825182564,0.0830049631251039
3054168,0.8000206109072922,242590.0,194077.0,[],50,1.3,0.5,5,5,0.1,0.0755232025271345,0.11,3.1,0.87,0,0.5,0,242590.0,0.0,10,4,0.0,0.0,0.0,13806.266127051822,0.07113808502322183,0.05691193423905282
9554229,0.7500478468899522,224675.0,168517.0,[],50,1.3,0.5,5,5,0.1,0.0738890810222519,0.04,2.8,1.0,0,0.5,0,224675.0,0.0,10,4,0.0,0.0,0.0,44212.53867049574,0.2623624837286193,0.19678441602535102
6786954,0.7909636511840957,277258.0,219301.0,[],50,1.3,0.5,5,5,0.1,0.0670760700341809,0.04,2.86,0.92,0,0.5,0,277258.0,0.0,10,4,0.0,0.0,0.0,54467.07674489819,0.24836675047034987,0.19644907178475712
8216818,1.0,289166.0,289166.0,[],50,1.3,0.5,5,5,0.1,0.0692831343510747,0.04,2.9,0.91,0,0.5,0,289166.0,0.0,10,4,0.0,0.0,0.0,38882.33371827495,0.13446371191037312,0.13446371191037312
530263,0.6000440518931301,227005.0,136213.0,[],50,1.3,0.5,5,5,0.1,0.0904676998857371,0.02,2.86,0.96,0,0.5,0,227005.0,0.0,10,4,0.0,0.0,0.0,20260.336835544786,0.14874011170405751,0.08925061930593946
6814101,0.8000173553862441,288095.0,230481.0,[],50,1.3,0.5,5,5,0.1,0.0761524502410907,0.06,2.78,0.98,0,0.5,0,288095.0,0.0,10,4,0.0,0.0,0.0,9405.146085210956,0.04080660047991355,0.03264598859824348
1554520,1.0,272228.0,272228.0,[],50,1.3,0.5,5,5,0.1,0.0869578369096377,0.02,2.94,0.86,0,0.5,0,272228.0,0.0,10,4,0.0,0.0,0.0,50599.21322289036,0.1858707158076699,0.1858707158076699
6038182,1.0,246934.0,246934.0,[],50,1.3,0.5,5,5,0.1,0.0841293362102211,0.02,3.38,0.78,0,0.5,0,246934.0,0.0,10,4,0.0,0.0,0.0,16542.111997984455,0.06699001351771913,0.06699001351771913
7903965,0.6000337006706433,296730.0,178048.0,[],50,1.3,0.5,5,5,0.1,0.065939109806124,0.03,3.08,0.86,0,0.5,0,296730.0,0.0,10,4,0.0,0.0,0.0,41369.475603428415,0.23235012807461142,0.13941790719990704
7381723,1.0,288539.0,288539.0,[],50,1.3,0.5,5,5,0.1,0.0748513332129162,0.04,2.9,0.94,0,0.5,0,288539.0,0.0,10,4,0.0,0.0,0.0,11595.620816501138,0.04018736051799285,0.04018736051799285
4694170,0.6000424151167476,235765.0,141469.0,[],50,1.3,0.5,5,5,0.1,0.0618814220373006,0.02,2.84,0.98,0,0.5,0,235765.0,0.0,10,4,0.0,0.0,0.0,4225.788467938525,0.029870773582470544,0.01792373112183117
909644,1.0,263120.0,263120.0,[],50,1.3,0.5,5,5,0.1,0.0869231440046818,0.05,3.12,0.81,0,0.5,0,263120.0,0.0,10,4,0.0,0.0,0.0,45913.34540568929,0.17449583994257103,0.17449583994257103
9803989,0.6000418147606105,263065.0,157850.0,[],50,1.3,0.5,5,5,0.1,0.0938306518188987,0.03,2.82,1.0,0,0.5,0,263065.0,0.0,10,4,0.0,0.0,0.0,33774.78037917283,0.21396756654528243,0.12838948692974295
7545438,0.8000200513314084,249360.0,199493.0,[],50,1.3,0.5,5,5,0.1,0.0677801411730689,0.03,3.02,0.84,0,0.5,0,249360.0,0.0,10,4,0.0,0.0,0.0,64677.737772532506,0.32421056263895226,0.2593749509645994
9095262,1.0,304580.0,304580.0,[],50,1.3,0.5,5,5,0.1,0.0726547467881957,0.04,2.84,0.94,0,0.5,0,304580.0,0.0,10,4,0.0,0.0,0.0,13208.632558963362,0.04336671008918301,0.04336671008918301
2644502,1.0,244868.0,244868.0,[],50,1.3,0.5,5,7,0.1,0.0686535754073009,0.5,2.84,1.05,0,0.5,0,244868.0,0.0,10,4,0.0,0.0,0.0,35315.47226026665,0.14422248828048848,0.14422248828048848
4844781,0.5877010772426453,207010.0,121660.0,[],50,1.3,0.5,5,6,0.1,0.0742167314181901,0.03,3.02,0.88,0,0.5,0,207010.0,0.0,10,4,0.0,0.0,0.0,5532.492045160159,0.045475029139899384,0.026725723613159554
6288617,0.6000486890473988,205385.0,123241.0,[],50,1.3,0.5,5,6,0.1,0.0684909498528118,0.05,2.9,0.94,0,0.5,0,205385.0,0.0,10,4,0.0,0.0,0.0,10762.856988787433,0.0873317888428967,0.052403325407344416
1364644,1.0,287627.0,287627.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,3.02,0.84,0,0.5,0,287627.0,0.0,10,4,0.0,0.0,0.0,46613.97492339011,0.16206397495155223,0.16206397495155223
6608267,0.8000209065061047,239160.0,191333.0,[],50,1.3,0.5,5,5,0.1,0.0740067381696139,0.04,2.94,0.87,0,0.5,0,239160.0,0.0,10,4,0.0,0.0,0.0,36635.24111738124,0.19147371920882045,0.1531829784135359
8491740,0.7904990557489223,236166.0,186689.0,[],50,1.3,0.5,5,6,0.1,0.0695689725441419,0.05,3.32,0.8,0,0.5,0,236166.0,0.0,10,4,0.0,0.0,0.0,45048.97805451504,0.24130494059379526,0.19075132768694494
7346981,0.6000385519873549,259390.0,155644.0,[],50,1.3,0.5,5,5,0.1,0.0848680509559638,0.13,3.12,0.87,0,0.5,0,259390.0,0.0,10,4,0.0,0.0,0.0,19576.992421950847,0.12578057889768218,0.07547319642989647
6183305,0.600046006624954,217360.0,130426.0,[],50,1.3,0.5,5,5,0.1,0.076257014217154,0.07,2.94,0.93,0,0.5,0,217360.0,0.0,10,4,0.0,0.0,0.0,4731.298988085733,0.03627573480813437,0.021767109809006868
8854330,1.0,231783.0,231783.0,[],50,1.3,0.5,5,12,0.1,0.0593723392486847,0.13,2.66,1.03,0,0.5,0,231783.0,0.0,15,4,0.0,0.0,0.0,26900.585192581395,0.11605935376011785,0.11605935376011785
2646825,0.4000793685788615,340185.0,136101.0,[],50,1.3,0.5,5,77,0.1,0.0741845581481104,39.85,2.7,2.59,0,3.5,0,340185.0,0.0,15,4,0.0,0.0,0.0,16757.9390903319,0.12312869920376705,0.04926125223137969
8165311,0.7948695832183273,289840.0,230385.0,[],50,1.3,0.5,5,5,0.1,0.0827583037784126,0.13,3.14,1.01,0,0.5,0,289840.0,0.0,15,4,0.0,0.0,0.0,18425.0693714492,0.07997512586083817,0.0635697949608377
1794165,0.6000394049847305,253775.0,152275.0,[],50,1.3,0.5,5,5,0.1,0.0754173048042009,0.1,2.88,0.96,0,0.5,0,253775.0,0.0,15,4,0.0,0.0,0.0,16899.174038182475,0.11097799401203398,0.06659116949337986
1456238,1.0,277275.0,277275.0,[],50,1.3,0.5,5,5,0.1,0.0837121220276123,0.06,2.9,0.97,0,0.5,0,277275.0,0.0,15,4,0.0,0.0,0.0,25167.334748325666,0.0907666928079548,0.0907666928079548
5730539,0.6000383523816829,260740.0,156454.0,[],50,1.3,0.5,5,5,0.1,0.0796028063706186,0.05,2.72,0.99,0,0.5,0,260740.0,0.0,15,4,0.0,0.0,0.0,22804.631694430987,0.14575933945077138,0.0874611938882833
7308541,0.6000879614924133,204635.0,122799.0,[],50,1.3,0.5,5,77,0.1,0.0670347938468819,4.59,2.86,1.61,0,3.5,0,204635.0,0.0,15,4,0.0,0.0,0.0,17147.560124955602,0.13963924889417342,0.08379583221323626
5782451,0.7943734221681384,297481.0,236311.0,[],50,1.3,0.5,5,5,0.1,0.0760419331956537,0.06,2.88,0.96,0,0.5,0,297481.0,0.0,15,4,0.0,0.0,0.0,23613.68746482909,0.09992631517292505,0.07937880894856844
3543278,0.7949632933148468,313022.0,248841.0,[],50,1.3,0.5,5,5,0.1,0.0923516009060128,0.08,3.1,0.93,0,0.5,0,313022.0,0.0,15,4,0.0,0.0,0.0,39112.882657465365,0.15718021812107075,0.12495250384147237
5973461,0.6000638128157405,282075.0,169263.0,[],50,1.3,0.5,5,92,0.1,0.0821225992461287,6.66,3.1,1.65,0,3.5,0,282075.0,0.0,15,4,0.0,0.0,0.0,26017.74798601564,0.1537119629571474,0.09223698656745774
7284026,0.5687354773530897,296950.0,168886.0,[],50,1.3,0.5,5,6,0.1,0.0786350833856392,0.04,2.7,1.05,0,0.5,0,296950.0,0.0,15,4,0.0,0.0,0.0,13437.731357181296,0.07956687562723551,0.04525250499134971
4369933,0.7938677488733347,263166.0,208919.0,[],50,1.3,0.5,5,7,0.1,0.0686632168474592,0.18,3.14,0.91,0,0.5,0,263166.0,0.0,15,4,0.0,0.0,0.0,29925.662814123523,0.1432405038035005,0.11371401630196729
920146,0.7844020547919277,264163.0,207210.0,[],50,1.3,0.5,5,11,0.1,0.0701357055477561,0.21,2.86,1.04,0,1.5,0,264163.0,0.0,15,4,0.0,0.0,0.0,14641.053431742268,0.0706580446491109,0.05542431541034236
5168285,0.6000366629392678,272755.0,163663.0,[],50,1.3,0.5,5,5,0.1,0.0802404372441947,0.02,2.84,1.0,0,0.5,0,272755.0,0.0,15,4,0.0,0.0,0.0,17222.620698960243,0.10523221924906817,0.06314318967190424
9753300,1.0,258428.0,258428.0,[],50,1.3,0.5,5,109,0.1,0.0729754475416842,12.61,2.82,1.46,0,3.5,0,258428.0,0.0,15,4,0.0,0.0,0.0,32797.5432819382,0.12691172505277368,0.12691172505277368
632151,0.5848817518920849,260427.0,152319.0,[],50,1.3,0.5,5,7,0.1,0.0897953222466188,0.22,2.72,1.0,0,0.5,0,260427.0,0.0,15,4,0.0,0.0,0.0,10003.650630745313,0.06567565852418486,0.038412494214291576
1431582,0.4001003214000408,269135.0,107681.0,[],50,1.3,0.5,5,131,0.1,0.0584392743270635,210.73,2.88,2.02,0,3.5,0,269135.0,0.0,15,4,0.0,0.0,0.0,10565.8058895686,0.09812135743138159,0.03925838664450406
3762891,0.7950108347773961,290269.0,230767.0,[],50,1.3,0.5,5,5,0.1,0.0835238285394698,0.09,2.96,0.99,0,0.5,0,290269.0,0.0,15,4,0.0,0.0,0.0,26712.60750361121,0.11575575148791295,0.0920270766206905
7945147,0.7933949413276651,285569.0,226569.0,[],50,1.3,0.5,5,5,0.1,0.0832626903161763,0.2,3.0,0.92,0,0.5,0,285569.0,0.0,15,4,0.0,0.0,0.0,36343.52793680142,0.16040821090617616,0.12726706308038135
5861278,1.0,273022.0,273022.0,[],50,1.3,0.5,5,5,0.1,0.086955494445601,0.04,3.02,0.92,0,0.5,0,273022.0,0.0,15,4,0.0,0.0,0.0,15675.510722848185,0.0574148263614221,0.0574148263614221
1230039,0.7963863053581108,328362.0,261503.0,[],50,1.3,0.5,5,9,0.1,0.0757355146083235,0.1,2.82,1.0,0,0.5,0,328362.0,0.0,15,4,0.0,0.0,0.0,23245.65411825395,0.08889249499338038,0.07079276566184257
7123408,0.8000211770186993,236105.0,188889.0,[],50,1.3,0.5,5,6,0.1,0.0721895869877164,0.04,3.0,0.9,0,0.5,0,236105.0,0.0,15,4,0.0,0.0,0.0,26270.866616470907,0.1390809767454479,0.11126772671680357
8853100,0.7780119423955041,267618.0,208210.0,[],50,1.3,0.5,5,26,0.1,0.0786041231834361,0.27,2.86,1.42,0,2.5,0,267618.0,0.0,15,4,0.0,0.0,0.0,44929.01525201573,0.21578701912499748,0.16788487789317508
1616053,0.6000399225502525,250485.0,150301.0,[],50,1.3,0.5,5,8,0.1,0.0845010915566505,0.12,2.88,0.95,0,0.5,0,250485.0,0.0,15,4,0.0,0.0,0.0,13103.632212760896,0.08718260166439941,0.05231304155043574
2064884,0.800020756218217,289070.0,231262.0,[],50,1.3,0.5,5,12,0.1,0.0855684350241335,0.2,3.18,1.06,0,1.5,0,289070.0,0.0,15,4,0.0,0.0,0.0,50328.57728595015,0.21762579795189071,0.17410515545006452
4852644,0.6000419001728382,286395.0,171849.0,[],50,1.3,0.5,5,15,0.1,0.0738364459112758,0.12,2.78,1.12,0,1.5,0,286395.0,0.0,15,4,0.0,0.0,0.0,16482.24300071055,0.09591119529767732,0.057550735874266484
7172346,0.8000280938334036,284760.0,227816.0,[],50,1.3,0.5,5,45,0.1,0.0808050826105885,14.38,2.94,1.57,0,3.5,0,284760.0,0.0,15,4,0.0,0.0,0.0,34872.3483344303,0.15307242833879228,0.12246224306233425
2992358,1.0,274895.0,274895.0,[],50,1.3,0.5,5,5,0.1,0.0879290527588407,0.03,2.9,0.9,0,0.5,0,274895.0,0.0,15,4,0.0,0.0,0.0,42385.76885126285,0.15418894069103786,0.15418894069103786
3181289,0.8000199076286033,251160.0,200933.0,[],50,1.3,0.5,5,5,0.1,0.0770475064606312,0.04,3.1,0.87,0,0.5,0,251160.0,0.0,15,4,0.0,0.0,0.0,20691.45931621031,0.10297690929917092,0.08238357746540177
3648254,1.0,281022.0,281022.0,[],50,1.3,0.5,5,17,0.1,0.0734220687038511,0.26,2.82,1.22,0,1.5,0,281022.0,0.0,15,4,0.0,0.0,0.0,32428.247966626142,0.11539398327044197,0.11539398327044197
5509792,0.7942809350980068,320437.0,254517.0,[],50,1.3,0.5,5,6,0.1,0.0742902625315197,0.27,3.32,0.92,0,0.5,0,320437.0,0.0,15,4,0.0,0.0,0.0,21681.03634869346,0.08518502240987226,0.06766083925605801
5074890,0.7951093823551272,282541.0,224651.0,[],50,1.3,0.5,5,5,0.1,0.0804441511144143,0.03,2.98,0.93,0,0.5,0,282541.0,0.0,15,4,0.0,0.0,0.0,19338.066773740517,0.08608048383377112,0.06844340033390027
3594606,0.9971706460649598,285931.0,285122.0,[],50,1.3,0.5,5,17,0.1,0.0796946935982647,0.75,2.94,1.07,0,1.5,0,285931.0,0.0,15,4,0.0,0.0,0.0,55315.16518398495,0.19400525102933114,0.1934563415089128
9340549,0.7914338851749614,273146.0,216177.0,[],50,1.3,0.5,5,5,0.1,0.079922099830216,0.08,2.84,0.91,0,0.5,0,273146.0,0.0,15,4,0.0,0.0,0.0,17292.275432172773,0.07999128229262491,0.06330781132497922
9812344,0.792152295714849,327153.0,259155.0,[],50,1.3,0.5,5,35,0.1,0.0703956727294319,8.09,2.94,1.47,0,3.5,0,327153.0,0.0,15,4,0.0,0.0,0.0,24856.148925037745,0.09591228772370877,0.07597713890759902
9898383,1.0,254296.0,254296.0,[],50,1.3,0.5,5,5,0.1,0.0829952960789421,0.05,2.92,0.91,0,0.5,0,254296.0,0.0,15,4,0.0,0.0,0.0,24146.682159610653,0.09495502154815905,0.09495502154815905
9957447,0.8000183267662421,327390.0,261918.0,[],50,1.3,0.5,5,8,0.1,0.0711136852336978,0.1,3.66,0.96,0,1.0,0,327390.0,0.0,15,4,0.0,0.0,0.0,13756.434539434773,0.052521913497486895,0.042018493354820774
2105386,1.0,275798.0,275798.0,[],50,1.3,0.5,5,6,0.1,0.0788397824327828,0.04,3.0,0.87,0,0.5,0,275798.0,0.0,15,4,0.0,0.0,0.0,18553.19972230172,0.0672709726767479,0.0672709726767479
5394324,0.600034196802599,292425.0,175465.0,[],50,1.3,0.5,5,7,0.1,0.079697917063504,0.17,2.9,0.97,0,0.5,0,292425.0,0.0,15,4,0.0,0.0,0.0,21663.367883065024,0.12346261580979126,0.07408179151257596
8281993,0.6000486926035935,205370.0,123232.0,[],50,1.3,0.5,5,6,0.1,0.0734557187983749,0.04,2.7,1.02,0,0.5,0,205370.0,0.0,15,4,0.0,0.0,0.0,10299.558872895515,0.08357860679771095,0.050151233738596264
