ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
7145811,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08361441951473382,0.07,2.46,2.66,5,0.5,460570.0,0.0,10,8
3158182,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07587545270001017,0.08,2.46,2.63,5,0.5,460570.0,0.0,10,8
9905682,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.082315169288811,0.05,2.46,2.64,5,0.5,460570.0,0.0,10,8
8448627,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09377781336909181,0.08,2.46,2.67,5,0.5,460570.0,0.0,10,8
4566759,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07449475016847797,0.05,2.46,2.56,5,0.5,460570.0,0.0,10,8
7248827,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07489490940498633,0.08,2.46,2.55,5,0.5,460570.0,0.0,10,8
1692773,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07603487646772289,0.09,2.46,2.61,5,0.5,460570.0,0.0,10,8
202656,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07984465080793283,0.09,2.46,2.62,5,0.5,460570.0,0.0,10,8
385787,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09111950524812287,0.07,2.46,2.59,5,0.5,460570.0,0.0,10,8
9424316,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07770590017280664,0.11,2.46,2.63,5,0.5,460570.0,0.0,10,8
1455182,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08722045218590337,0.09,2.46,2.61,5,0.5,460570.0,0.0,10,8
5399396,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09127821154586405,0.08,2.46,2.67,5,0.5,460570.0,0.0,10,8
1000060,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06701897576573795,0.06,2.46,2.64,5,0.5,460570.0,0.0,10,8
1072254,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08741702438116075,0.04,2.46,2.59,5,0.5,460570.0,0.0,10,8
8512150,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09879974525119721,0.1,2.46,2.64,5,0.5,460570.0,0.0,10,8
801818,0.6000525527498226,380570.0,228362.0,[],50,1.3,0.9,10,10,0.1,0.07591437391986786,0.07,2.46,2.54,5,0.5,380570.0,0.0,10,8
1643598,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0773983186061354,0.06,2.46,2.75,5,0.5,460570.0,0.0,10,8
5989190,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08027005626969502,0.15,2.46,2.62,5,0.5,460570.0,0.0,10,8
9450943,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07122757565062054,0.08,2.46,2.69,5,0.5,460570.0,0.0,10,8
6551546,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07468933292107802,0.07,2.46,2.83,5,0.5,460570.0,0.0,10,8
2427580,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08557825395692242,0.06,2.46,3.14,5,0.5,460570.0,0.0,10,8
9496509,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08940026543550617,0.04,2.46,2.66,5,0.5,460570.0,0.0,10,8
8594841,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.054341698448789076,0.07,2.46,2.61,5,0.5,460570.0,0.0,10,8
1386838,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0647397746841118,0.11,2.46,2.61,5,0.5,460570.0,0.0,10,8
9084977,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06382517082437848,0.08,2.46,2.7,5,0.5,460570.0,0.0,10,8
6152955,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0756746462011704,0.05,2.46,2.63,5,0.5,460570.0,0.0,10,8
9321051,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07144600347335009,0.08,2.46,2.65,5,0.5,460570.0,0.0,10,8
6310370,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07807941287842043,0.07,2.46,2.59,5,0.5,460570.0,0.0,10,8
3769969,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07016170270654856,0.08,2.46,2.62,5,0.5,460570.0,0.0,10,8
3677458,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09236487797440598,0.13,2.46,2.66,5,0.5,460570.0,0.0,10,8
1991271,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07133518594714122,0.06,2.46,2.63,5,0.5,460570.0,0.0,10,8
5588873,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.05834908769748843,0.05,2.46,2.61,5,0.5,460570.0,0.0,10,8
5667889,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0798397068709907,0.1,2.46,2.58,5,0.5,460570.0,0.0,10,8
8216495,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07339802407682308,0.08,2.46,2.7,5,0.5,460570.0,0.0,10,8
5831140,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0757666551907149,0.07,2.46,2.63,5,0.5,460570.0,0.0,10,8
9234877,0.6000454617780101,439930.0,263978.0,[],50,1.3,0.9,10,10,0.1,0.07790091930042088,0.05,2.46,2.54,5,0.5,439930.0,0.0,10,8
1750806,0.6000390820070782,460570.0,276360.0,[],50,1.3,0.9,10,9,0.1,0.07849090175282099,0.11,2.46,2.34,5,0.5,460570.0,0.0,10,8
8553173,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0755560199746459,0.08,2.46,2.62,5,0.5,460570.0,0.0,10,8
7527705,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08429204957230882,0.07,2.46,2.59,5,0.5,460570.0,0.0,10,8
3883357,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07461210856384246,0.09,2.46,2.62,5,0.5,460570.0,0.0,10,8
2525378,0.6000390820070782,460570.0,276360.0,[],50,1.3,0.9,10,9,0.1,0.07825601930560207,0.05,2.46,2.44,5,0.5,460570.0,0.0,10,8
2955519,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08480201683552405,0.1,2.46,2.54,5,0.5,460570.0,0.0,10,8
9396439,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,11,0.1,0.07417970837808621,0.18,2.46,2.59,5,0.5,460570.0,0.0,10,8
8297442,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09609790204051039,0.1,2.46,2.59,5,0.5,460570.0,0.0,10,8
7331454,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07229483717163947,0.06,2.46,2.58,5,0.5,460570.0,0.0,10,8
9326902,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06674803699331316,0.13,2.46,2.7,5,0.5,460570.0,0.0,10,8
3872810,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08116376032568431,0.07,2.46,2.66,5,0.5,460570.0,0.0,10,8
8222079,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08003713894824806,0.08,2.46,2.57,5,0.5,460570.0,0.0,10,8
4012618,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09043690874617767,0.07,2.46,2.66,5,0.5,460570.0,0.0,10,8
3030107,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08152177651416727,0.08,2.46,2.63,5,0.5,460570.0,0.0,10,8
5498918,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08670917074107941,0.07,2.46,2.68,5,0.5,460570.0,0.0,10,8
5310513,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0806909516498116,0.08,2.46,2.63,5,0.5,460570.0,0.0,10,8
1345527,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09258568033509773,0.08,2.46,2.61,5,0.5,460570.0,0.0,10,8
1748136,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07959129062107458,0.1,2.46,2.61,5,0.5,460570.0,0.0,10,8
555341,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07737216421653198,0.07,2.46,2.65,5,0.5,460570.0,0.0,10,8
6398871,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08338002916423898,0.05,2.46,2.66,5,0.5,460570.0,0.0,10,8
7569806,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08548466624690171,0.09,2.46,2.62,5,0.5,460570.0,0.0,10,8
4727685,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07887318241566793,0.04,2.46,2.63,5,0.5,460570.0,0.0,10,8
2151244,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07619679820149144,0.07,2.46,2.59,5,0.5,460570.0,0.0,10,8
2289611,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08032204838352795,0.05,2.46,2.61,5,0.5,460570.0,0.0,10,8
633882,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07743543528037655,0.12,2.46,2.6,5,0.5,460570.0,0.0,10,8
7142345,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08000648644904201,0.07,2.46,2.67,5,0.5,460570.0,0.0,10,8
9538360,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0736874158596325,0.08,2.46,2.68,5,0.5,460570.0,0.0,10,8
4725559,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.04697233366561565,0.05,2.46,2.68,5,0.5,460570.0,0.0,10,8
1180144,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09163406016435607,0.07,2.46,2.65,5,0.5,460570.0,0.0,10,8
368521,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06620567856762305,0.06,2.46,2.77,5,0.5,460570.0,0.0,10,8
5962516,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08290891149428498,0.07,2.46,2.58,5,0.5,460570.0,0.0,10,8
3353245,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06818301680951183,0.05,2.46,2.69,5,0.5,460570.0,0.0,10,8
3110685,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07883030219281521,0.08,2.46,2.57,5,0.5,460570.0,0.0,10,8
808617,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08119001310741862,0.08,2.48,2.44,5,0.5,522720.0,0.0,10,8
2146118,0.6000396259312094,504720.0,302852.0,[],50,1.3,1.0,10,10,0.1,0.07268899715083117,0.1,2.48,2.43,5,0.5,504720.0,0.0,10,8
7950270,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08765262519914538,0.07,2.48,2.48,5,0.5,522720.0,0.0,10,8
7090220,0.6000403233936168,495990.0,297614.0,[],50,1.3,1.0,10,10,0.1,0.0716306821499063,0.12,2.48,2.5,5,0.5,495990.0,0.0,10,8
2381706,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07350458916528439,0.08,2.48,2.48,5,0.5,522720.0,0.0,10,8
6127362,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07668399723354805,0.12,2.48,2.49,5,0.5,522720.0,0.0,10,8
9773849,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07049596513524786,0.03,2.48,2.54,5,0.5,522720.0,0.0,10,8
7113963,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07987573622370128,0.07,2.48,2.43,5,0.5,522720.0,0.0,10,8
4387556,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08654693142947559,0.18,2.48,2.45,5,0.5,522720.0,0.0,10,8
1821498,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08234446740287671,0.19,2.48,2.68,5,0.5,522720.0,0.0,10,8
3097895,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07160243735330783,0.07,2.48,2.43,5,0.5,522720.0,0.0,10,8
8073548,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07912502215454445,0.14,2.48,2.43,5,0.5,522720.0,0.0,10,8
3340902,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07043306472933722,0.06,2.48,2.49,5,0.5,522720.0,0.0,10,8
1009811,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07545323274331973,0.1,2.48,2.46,5,0.5,522720.0,0.0,10,8
1360627,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08775776156902121,0.13,2.48,2.46,5,0.5,522720.0,0.0,10,8
1058257,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07529955192546972,0.04,2.48,2.54,5,0.5,522720.0,0.0,10,8
6861317,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0800833274601378,0.05,2.48,2.43,5,0.5,522720.0,0.0,10,8
2795009,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08259273511521387,0.05,2.48,2.51,5,0.5,522720.0,0.0,10,8
6518217,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.09775189900322631,0.04,2.48,2.49,5,0.5,522720.0,0.0,10,8
3416475,0.600034435261708,522720.0,313650.0,[],50,1.3,1.0,10,9,0.1,0.07769990433997029,0.08,2.48,2.24,5,0.5,522720.0,0.0,10,8
2825519,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0795454363534119,0.05,2.48,2.44,5,0.5,522720.0,0.0,10,8
1253627,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07507039450475815,0.1,2.48,2.45,5,0.5,522720.0,0.0,10,8
7497338,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08442940485557594,0.12,2.48,2.53,5,0.5,522720.0,0.0,10,8
8303414,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07202526423930505,0.1,2.48,2.44,5,0.5,522720.0,0.0,10,8
1459914,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0821772714975711,0.08,2.48,2.47,5,0.5,522720.0,0.0,10,8
9556799,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0823804924191573,0.07,2.48,2.62,5,0.5,522720.0,0.0,10,8
5968830,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06570192657083687,0.05,2.48,2.45,5,0.5,522720.0,0.0,10,8
9860894,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07747500385340553,0.11,2.48,2.48,5,0.5,522720.0,0.0,10,8
1972490,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08523807332680017,0.13,2.48,2.47,5,0.5,522720.0,0.0,10,8
2192395,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06437081675610591,0.1,2.48,2.45,5,0.5,522720.0,0.0,10,8
6170184,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07345203140178644,0.08,2.48,2.5,5,0.5,522720.0,0.0,10,8
7983089,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0792869100378436,0.12,2.48,2.58,5,0.5,522720.0,0.0,10,8
7908621,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07188221996916239,0.09,2.48,2.45,5,0.5,522720.0,0.0,10,8
5671992,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06551075618735314,0.06,2.48,2.61,5,0.5,522720.0,0.0,10,8
9436924,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08363139089180964,0.1,2.48,2.45,5,0.5,522720.0,0.0,10,8
6766959,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0700044548037684,0.08,2.48,2.48,5,0.5,522720.0,0.0,10,8
5880927,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07061354595211833,0.12,2.48,2.48,5,0.5,522720.0,0.0,10,8
274217,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07249334811819516,0.13,2.48,2.47,5,0.5,522720.0,0.0,10,8
3949172,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0810708105752603,0.05,2.48,2.46,5,0.5,522720.0,0.0,10,8
8736816,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08016440914114899,0.08,2.48,2.46,5,0.5,522720.0,0.0,10,8
841691,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08025627025591396,0.06,2.48,2.45,5,0.5,522720.0,0.0,10,8
6686858,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,1.0,0.13,2.48,2.58,5,0.5,522720.0,0.0,10,8
5398534,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07642428123530404,0.05,2.48,2.38,5,0.5,522720.0,0.0,10,8
3348190,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08221274268820003,0.1,2.48,2.46,5,0.5,522720.0,0.0,10,8
2982802,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0679143743377832,0.07,2.48,2.49,5,0.5,522720.0,0.0,10,8
6439008,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07773130307349606,0.11,2.48,2.52,5,0.5,522720.0,0.0,10,8
8509377,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06821886844413173,0.05,2.48,2.57,5,0.5,522720.0,0.0,10,8
5014439,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.056983404807283825,0.16,2.48,2.46,5,0.5,522720.0,0.0,10,8
813522,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08553587713208594,0.08,2.48,2.42,5,0.5,522720.0,0.0,10,8
5895876,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07851455712055498,0.07,2.48,2.45,5,0.5,522720.0,0.0,10,8
520582,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08664790932692758,0.03,2.48,2.51,5,0.5,522720.0,0.0,10,8
5707567,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07747109175715833,0.05,2.48,2.52,5,0.5,522720.0,0.0,10,8
5698251,0.6000462192641893,432720.0,259652.0,[],50,1.3,1.0,10,10,0.1,0.0719719000244168,0.12,2.48,2.48,5,0.5,432720.0,0.0,10,8
3561532,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.05427491276645616,0.04,2.48,2.45,5,0.5,522720.0,0.0,10,8
6991542,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08359293845348953,0.13,2.48,2.55,5,0.5,522720.0,0.0,10,8
2384135,0.600034435261708,522720.0,313650.0,[],50,1.3,1.0,10,9,0.1,0.06789462979379038,0.1,2.48,2.23,5,0.5,522720.0,0.0,10,8
9855492,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07819468749701627,0.03,2.48,2.47,5,0.5,522720.0,0.0,10,8
747723,0.6000407298794396,491040.0,294644.0,[],50,1.3,1.0,10,10,0.1,0.0804226054656368,0.05,2.48,2.41,5,0.5,491040.0,0.0,10,8
8753898,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07862675395300063,0.1,2.48,2.47,5,0.5,522720.0,0.0,10,8
3860537,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07385358968827535,0.03,2.48,2.47,5,0.5,522720.0,0.0,10,8
7863838,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0715467009442475,0.1,2.48,2.46,5,0.5,522720.0,0.0,10,8
8041076,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08478624244413131,0.07,2.48,2.44,5,0.5,522720.0,0.0,10,8
1815659,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0692541102087392,0.05,2.48,2.52,5,0.5,522720.0,0.0,10,8
738937,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.09402410979741052,0.06,2.48,2.5,5,0.5,522720.0,0.0,10,8
7032334,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06527600053760281,0.14,2.48,2.56,5,0.5,522720.0,0.0,10,8
3581988,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08009288460987211,0.12,2.48,2.51,5,0.5,522720.0,0.0,10,8
8118648,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.09842326724821557,0.11,2.48,2.49,5,0.5,522720.0,0.0,10,8
5423678,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06251926746251361,0.06,2.48,2.54,5,0.5,522720.0,0.0,10,8
1186333,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07998385385556317,0.09,2.48,2.54,5,0.5,522720.0,0.0,10,8
8301583,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07125293268420438,0.09,2.48,2.46,5,0.5,522720.0,0.0,10,8
6253936,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07553807780732105,0.13,2.48,2.46,5,0.5,522720.0,0.0,10,8
200297,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0633507976018859,0.07,2.48,2.46,5,0.5,522720.0,0.0,10,8
2040904,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06449303221862249,0.05,2.48,2.51,5,0.5,522720.0,0.0,10,8
3633994,0.6000438654208887,455940.0,273584.0,[],50,1.3,1.0,10,10,0.1,0.06122901946716303,0.11,2.48,2.48,5,0.5,455940.0,0.0,10,8
1992821,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.05673703521764291,0.03,2.48,2.57,5,0.5,522720.0,0.0,10,8
4049236,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07858412457684802,0.06,2.48,2.47,5,0.5,522720.0,0.0,10,8
1397643,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.070966059760117,0.2,2.48,2.49,5,0.5,522720.0,0.0,10,8
4954486,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08911134097713164,0.06,2.48,2.43,5,0.5,522720.0,0.0,10,8
2284209,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07713838183454966,0.09,2.48,2.48,5,0.5,522720.0,0.0,10,8
6063258,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08577367937762412,0.08,2.48,2.49,5,0.5,522720.0,0.0,10,8
8917515,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08884106061449486,0.11,2.48,2.53,5,0.5,522720.0,0.0,10,8
1056664,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08268377335238195,0.13,2.48,2.55,5,0.5,522720.0,0.0,10,8
5036351,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07547663667254456,0.04,2.48,2.54,5,0.5,522720.0,0.0,10,8
6600482,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08142106384453515,0.08,2.48,2.39,5,0.5,522720.0,0.0,10,8
2308947,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07905403061044013,0.05,2.48,2.49,5,0.5,522720.0,0.0,10,8
7613165,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06647823674705518,0.1,2.48,2.41,5,0.5,522720.0,0.0,10,8
5755069,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08670097615142339,0.05,2.48,2.49,5,0.5,522720.0,0.0,10,8
4038309,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.09290994949142443,0.11,2.48,2.53,5,0.5,522720.0,0.0,10,8
9720369,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06909158083418387,0.11,2.48,2.49,5,0.5,522720.0,0.0,10,8
3816846,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06484207079185117,0.09,2.48,2.51,5,0.5,522720.0,0.0,10,8
3614977,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.0659932966255678,0.11,2.48,2.55,5,0.5,522720.0,0.0,10,8
2433119,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08232160498516539,0.1,2.48,2.53,5,0.5,522720.0,0.0,10,8
8979208,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.07507127927436139,0.08,2.48,2.47,5,0.5,522720.0,0.0,10,8
855457,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08054602563405946,0.11,2.48,2.48,5,0.5,522720.0,0.0,10,8
9778096,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.06813701605562245,0.07,2.48,2.48,5,0.5,522720.0,0.0,10,8
4374322,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08138937598779022,0.08,2.48,2.51,5,0.5,522720.0,0.0,10,8
6578332,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.08100670239723398,0.1,2.48,2.48,5,0.5,522720.0,0.0,10,8
7353254,0.6000382614018978,522720.0,313652.0,[],50,1.3,1.0,10,10,0.1,0.077893718300722,0.07,2.48,2.55,5,0.5,522720.0,0.0,10,8
