ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
9113055,1.0,274555.0,274555.0,[],50,1.3,0.5,5,5,0.1,0.0903517240328379,0.08,2.92,0.94,0,0.5,0,274555.0,0.0,10,4,0.0,0.0,0.0,79544.56513783951,0.28972178666511084,0.28972178666511084
2085575,1.0,257409.0,257409.0,[],50,1.3,0.5,5,5,0.1,0.0756452395768487,0.05,2.9,0.92,0,0.5,0,257409.0,0.0,10,4,0.0,0.0,0.0,41730.02229647391,0.1621156303644158,0.1621156303644158
3799710,0.6000451916124367,221280.0,132778.0,[],50,1.3,0.5,5,5,0.1,0.0594582982916423,0.02,2.88,0.94,0,0.5,0,221280.0,0.0,10,4,0.0,0.0,0.0,23675.72627010185,0.17831061071941023,0.10699442457565912
1327937,0.8000192849153392,259270.0,207421.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.9,0.93,0,0.5,0,259270.0,0.0,10,4,0.0,0.0,0.0,45092.73432565391,0.21739715036401286,0.17392191277685004
4002307,1.0,258739.0,258739.0,[],50,1.3,0.5,5,5,0.1,0.0840552409654293,0.02,2.92,0.87,0,0.5,0,258739.0,0.0,10,4,0.0,0.0,0.0,56432.146865678165,0.21810452566361532,0.21810452566361532
7823447,0.7930511799322356,235522.0,186781.0,[],50,1.3,0.5,5,5,0.1,0.0837585144420701,0.07,2.82,0.95,0,0.5,0,235522.0,0.0,10,4,0.0,0.0,0.0,20504.38699549252,0.10977769149695377,0.08705932777189614
8602661,0.5900173086319556,241498.0,142488.0,[],50,1.3,0.5,5,15,0.1,0.0650124991485013,0.18,2.7,1.33,0,2.5,0,241498.0,0.0,10,4,0.0,0.0,0.0,22492.01500235237,0.1578519945704366,0.09313540899863507
7783310,1.0,244167.0,244167.0,[],50,1.3,0.5,5,5,0.1,0.0829262121144605,0.04,2.84,0.92,0,0.5,0,244167.0,0.0,10,4,0.0,0.0,0.0,49865.402023536095,0.20422662367779468,0.20422662367779468
5779050,0.6000487341309486,205195.0,123127.0,[],50,1.3,0.5,5,5,0.1,0.0846751172976268,0.08,3.02,1.01,0,0.5,0,205195.0,0.0,10,4,0.0,0.0,0.0,47826.059664272594,0.3884286928478124,0.23307614544346886
6557491,0.7861579270856921,247304.0,194420.0,[],50,1.3,0.5,5,5,0.1,0.0946686077845148,0.03,2.78,0.94,0,0.5,0,247304.0,0.0,10,4,0.0,0.0,0.0,31590.53023408959,0.16248601087382775,0.12773966548899165
5259916,1.0,238246.0,238246.0,[],50,1.3,0.5,5,5,0.1,0.0700625808514881,0.04,3.1,0.86,0,0.5,0,238246.0,0.0,10,4,0.0,0.0,0.0,45079.27575097127,0.18921314838851971,0.18921314838851971
3088713,0.5912722781380212,288231.0,170423.0,[],50,1.3,0.5,5,5,0.1,0.08705427774539,0.05,2.88,0.97,0,0.5,0,288231.0,0.0,10,4,0.0,0.0,0.0,25138.13544884849,0.1475043594400315,0.08721523864139698
2844052,0.6000451559007474,221455.0,132883.0,[],50,1.3,0.5,5,5,0.1,0.0818769545764042,0.03,2.82,0.96,0,0.5,0,221455.0,0.0,10,4,0.0,0.0,0.0,35405.803741745585,0.266443440784341,0.15987809596417143
6108481,0.7912014292094686,241812.0,191322.0,[],50,1.3,0.5,5,5,0.1,0.0855732285824933,0.08,3.08,0.87,0,0.5,0,241812.0,0.0,10,4,0.0,0.0,0.0,35443.45647318459,0.18525551935054302,0.14657443167909198
4562380,0.7940843349510232,291362.0,231366.0,[],50,1.3,0.5,5,5,0.1,0.0761510936678959,0.05,2.66,1.07,0,0.5,0,291362.0,0.0,10,4,0.0,0.0,0.0,19830.0387203288,0.08570852554104233,0.06805979750389138
7903867,1.0,224912.0,224912.0,[],50,1.3,0.5,5,5,0.1,0.0822114017520391,0.04,2.92,0.82,0,0.5,0,224912.0,0.0,10,4,0.0,0.0,0.0,33207.43476254423,0.14764634507071314,0.14764634507071314
3468041,0.7963157081466199,239449.0,190677.0,[],50,1.3,0.5,5,5,0.1,0.0903797888359074,0.03,3.14,0.86,0,0.5,0,239449.0,0.0,10,4,0.0,0.0,0.0,24140.19345057825,0.12660254488259334,0.10081559518134654
6889998,0.7932414522277818,268608.0,213071.0,[],50,1.3,0.5,5,5,0.1,0.0569390778021023,0.03,2.84,0.87,0,0.5,0,268608.0,0.0,10,4,0.0,0.0,0.0,58627.22712544026,0.27515347994537154,0.21826314601739433
3087024,0.6000395593092944,252785.0,151681.0,[],50,1.3,0.5,5,8,0.1,0.0635948591637888,0.06,2.92,0.9,0,0.5,0,252785.0,0.0,10,4,0.0,0.0,0.0,9611.49695961749,0.0633665189418417,0.03802241810082675
4247388,0.4000630344798604,237965.0,95201.0,[],50,1.3,0.5,5,5,0.1,0.0877224342411139,0.03,2.82,1.15,0,0.5,0,237965.0,0.0,10,4,0.0,0.0,0.0,28517.680842248552,0.29955232447399244,0.11983981191456118
3093396,0.6000342894371389,291635.0,174991.0,[],50,1.3,0.5,5,5,0.1,0.0748650188517419,0.04,2.8,0.93,0,0.5,0,291635.0,0.0,10,4,0.0,0.0,0.0,13336.23549788486,0.0762109794097117,0.045729200877414784
809825,1.0,290613.0,290613.0,[],50,1.3,0.5,5,5,0.1,0.0821802273403948,0.03,2.86,0.88,0,0.5,0,290613.0,0.0,10,4,0.0,0.0,0.0,34769.8860740356,0.11964325778280945,0.11964325778280945
5029788,1.0,212735.0,212735.0,[],50,1.3,0.5,5,5,0.1,0.0694061414388263,0.03,3.08,0.8,0,0.5,0,212735.0,0.0,10,4,0.0,0.0,0.0,45186.40619408676,0.2124070143327932,0.2124070143327932
9994578,0.6000416406412659,240150.0,144100.0,[],50,1.3,0.5,5,5,0.1,0.0931807608475145,0.02,3.2,0.85,0,0.5,0,240150.0,0.0,10,4,0.0,0.0,0.0,51161.35621030404,0.35504063990495516,0.2130391680628942
1914333,0.9039786987930772,229095.0,207097.0,[],50,1.3,0.5,5,5,0.1,0.0740543055994578,0.02,2.8,0.99,0,0.5,0,229095.0,0.0,10,4,0.0,0.0,0.0,46290.48918943913,0.22352081000419674,0.20205805098076837
4366523,0.4000571461226356,262485.0,105009.0,[],50,1.3,0.5,5,5,0.1,0.0729376328001584,0.02,2.98,0.88,0,0.5,0,262485.0,0.0,10,4,0.0,0.0,0.0,13555.88530082342,0.12909260445127008,0.05164441892231335
7717882,1.0,285208.0,285208.0,[],50,1.3,0.5,5,5,0.1,0.0723641211124441,0.04,3.12,0.79,0,0.5,0,285208.0,0.0,10,4,0.0,0.0,0.0,18200.37302039814,0.0638143846610128,0.0638143846610128
2198336,0.7920880822510219,286732.0,227117.0,[],50,1.3,0.5,5,5,0.1,0.0814115731491658,0.06,2.76,0.98,0,0.5,0,286732.0,0.0,10,4,0.0,0.0,0.0,15099.787299212774,0.06648461937773383,0.05266167466209831
2961447,0.8000187311517786,266935.0,213553.0,[],50,1.3,0.5,5,5,0.1,0.0667927303603566,0.01,3.16,0.81,0,0.5,0,266935.0,0.0,10,4,0.0,0.0,0.0,33958.74145790999,0.15901786187929925,0.12721726809114575
5487467,0.971629276014742,283003.0,274974.0,[],50,1.3,0.5,5,5,0.1,0.0817386913373889,0.03,2.96,0.9,0,0.5,0,283003.0,0.0,10,4,0.0,0.0,0.0,65153.17858788461,0.23694305129897594,0.23022080539034784
3095457,0.7962305067685088,270222.0,215159.0,[],50,1.3,0.5,5,5,0.1,0.0798007679153256,0.03,2.98,0.91,0,0.5,0,270222.0,0.0,10,4,0.0,0.0,0.0,39495.51012891022,0.18356429491171747,0.1461594915621608
90570,0.8000203132300067,246145.0,196921.0,[],50,1.3,0.5,5,5,0.1,0.0888544825089658,0.03,3.16,0.82,0,0.5,0,246145.0,0.0,10,4,0.0,0.0,0.0,78275.1714189114,0.39749529719487203,0.31800431216929614
5352810,0.8000226726522469,220530.0,176429.0,[],50,1.3,0.5,5,5,0.1,0.0694892654624218,0.02,2.98,0.88,0,0.5,0,220530.0,0.0,10,4,0.0,0.0,0.0,53390.31994241829,0.302616462953473,0.24210003148060713
9643497,0.6000368881183371,271090.0,162664.0,[],50,1.3,0.5,5,5,0.1,0.0826738670992035,0.04,2.74,0.93,0,0.5,0,271090.0,0.0,10,4,0.0,0.0,0.0,47596.77809834478,0.2926079408986917,0.17557555829556523
1928205,0.6000488470071031,245665.0,147411.0,[],50,1.3,0.5,5,7,0.1,0.0682929567340891,0.05,2.94,1.07,0,1.5,0,245665.0,0.0,10,4,0.0,0.0,0.0,22772.68714643909,0.15448431356166833,0.09269813423336287
489111,1.0000037168917864,269042.0,269043.0,[],50,1.3,0.5,5,5,0.1,0.0672247879053616,0.09,2.88,0.86,0,0.5,0,269042.0,0.0,10,4,0.0,0.0,0.0,38954.33113356828,0.14478849527238502,0.14478903343555385
2205673,0.7970244107192046,304948.0,243051.0,[],50,1.3,0.5,5,5,0.1,0.0729165542658584,0.05,3.0,0.89,0,0.5,0,304948.0,0.0,10,4,0.0,0.0,0.0,32590.939869986225,0.13409095156977846,0.10687376165768007
1300115,0.6000355688345871,281145.0,168697.0,[],50,1.3,0.5,5,5,0.1,0.0757713467593984,0.04,2.78,0.92,0,0.5,0,281145.0,0.0,10,4,0.0,0.0,0.0,7343.584363851805,0.04353120899513213,0.026120273751451404
156832,0.7949196934848007,256953.0,204257.0,[],50,1.3,0.5,5,7,0.1,0.07474733299854,0.04,3.12,0.83,0,0.5,0,256953.0,0.0,10,4,0.0,0.0,0.0,61631.56732742783,0.3017353986763138,0.23985541062928953
5752708,0.6000402438779001,248485.0,149101.0,[],50,1.3,0.5,5,6,0.1,0.0636318227065794,0.07,2.86,1.06,0,0.5,0,248485.0,0.0,10,4,0.0,0.0,0.0,35515.152134929616,0.2381952645182099,0.14292674461206759
5948933,0.7947140709457521,261411.0,207747.0,[],50,1.3,0.5,5,5,0.1,0.0877898670274799,0.06,2.98,0.93,0,0.5,0,261411.0,0.0,10,4,0.0,0.0,0.0,56128.73065093895,0.2701782969233681,0.21471449422916003
1579841,0.7951162481928422,271144.0,215591.0,[],50,1.3,0.5,5,5,0.1,0.0710599280227795,0.08,2.88,0.89,0,0.5,0,271144.0,0.0,10,4,0.0,0.0,0.0,22901.974264998044,0.10622880484342132,0.08446424875711077
3489895,0.7920707369855483,258309.0,204599.0,[],50,1.3,0.5,5,5,0.1,0.084619579195754,0.02,2.76,0.97,0,0.5,0,258309.0,0.0,10,4,0.0,0.0,0.0,25886.55703693136,0.12652338006017314,0.10021546689016396
9391329,0.600039355359216,254095.0,152467.0,[],50,1.3,0.5,5,5,0.1,0.0733416098601613,0.04,2.9,0.95,0,0.5,0,254095.0,0.0,10,4,0.0,0.0,0.0,12295.730111346686,0.08064518952525258,0.04839028753555436
7727693,0.7958577808914966,228380.0,181758.0,[],50,1.3,0.5,5,5,0.1,0.0851365360632042,0.03,2.96,0.85,0,0.5,0,228380.0,0.0,10,4,0.0,0.0,0.0,52328.67982058464,0.2879030349177733,0.22912987048158615
9339562,0.5883826919983557,279755.0,164603.0,[],50,1.3,0.5,5,5,0.1,0.0654764221078246,0.04,2.9,0.9,0,0.5,0,279755.0,0.0,10,4,0.0,0.0,0.0,26004.48657874781,0.15798306579313748,0.09295450154151957
1048590,1.0,245710.0,245710.0,[],50,1.3,0.5,5,9,0.1,0.072751841245351,0.05,2.82,1.04,0,1.5,0,245710.0,0.0,10,4,0.0,0.0,0.0,68195.75235602359,0.27754569352498304,0.27754569352498304
9878,0.7948740332763252,252011.0,200317.0,[],50,1.3,0.5,5,5,0.1,0.087876680111765,0.06,2.88,0.99,0,0.5,0,252011.0,0.0,10,4,0.0,0.0,0.0,39728.85558460395,0.1983299249919076,0.15764730739770863
7671616,0.7908438806879552,288856.0,228440.0,[],50,1.3,0.5,5,5,0.1,0.0665607984551759,0.03,2.78,0.94,0,0.5,0,288856.0,0.0,10,4,0.0,0.0,0.0,66489.00173901758,0.2910567402338364,0.23018044194691326
261764,0.600035050209425,285305.0,171193.0,[],50,1.3,0.5,5,5,0.1,0.0805522398477603,0.03,2.84,0.99,0,0.5,0,285305.0,0.0,10,4,0.0,0.0,0.0,30318.701647149697,0.17710246124052792,0.10626768422267292
4043414,0.8000209043209231,239185.0,191353.0,[],50,1.3,0.5,5,5,0.1,0.090456103709751,0.06,2.94,0.89,0,0.5,0,239185.0,0.0,10,4,0.0,0.0,0.0,53437.37087306349,0.2792606903109096,0.22341439000381919
8144613,1.0,285123.0,285123.0,[],50,1.3,0.5,5,5,0.1,0.0637524072986295,0.02,3.06,0.87,0,0.5,0,285123.0,0.0,10,4,0.0,0.0,0.0,37509.91511521174,0.13155696003202738,0.13155696003202738
133904,1.0,287643.0,287643.0,[],50,1.3,0.5,5,6,0.1,0.0785885720416562,0.04,2.86,0.92,0,0.5,0,287643.0,0.0,10,4,0.0,0.0,0.0,65731.25239154516,0.2285167808413386,0.2285167808413386
7080426,1.0,231539.0,231539.0,[],50,1.3,0.5,5,5,0.1,0.078789797060667,0.02,3.06,0.86,0,0.5,0,231539.0,0.0,10,4,0.0,0.0,0.0,43424.17172371951,0.18754582046100013,0.18754582046100013
350540,1.0,237713.0,237713.0,[],50,1.3,0.5,5,5,0.1,0.0876402044865275,0.02,2.88,0.85,0,0.5,0,237713.0,0.0,10,4,0.0,0.0,0.0,38307.83376028304,0.16115161459526,0.16115161459526
2675228,1.0,275906.0,275906.0,[],50,1.3,0.5,5,7,0.1,0.0641371101130649,0.05,3.1,0.81,0,0.5,0,275906.0,0.0,10,4,0.0,0.0,0.0,27159.717329876283,0.09843829902168232,0.09843829902168232
3883687,0.7941576583156819,219056.0,173965.0,[],50,1.3,0.5,5,5,0.1,0.0687414399972098,0.02,2.78,1.01,0,0.5,0,219056.0,0.0,10,4,0.0,0.0,0.0,31512.271356002897,0.18114144429053486,0.1438548652216917
8299928,0.6000335081340995,298435.0,179071.0,[],50,1.3,0.5,5,5,0.1,0.0731743394144732,0.04,2.78,0.99,0,0.5,0,298435.0,0.0,10,4,0.0,0.0,0.0,43980.6169585414,0.24560435223202753,0.14737084108278656
22229,1.0,214701.0,214701.0,[],50,1.3,0.5,5,5,0.1,0.0693775239972583,0.02,3.14,0.77,0,0.5,0,214701.0,0.0,10,4,0.0,0.0,0.0,29614.410315286288,0.13793326680027707,0.13793326680027707
4281554,0.600039481216811,253285.0,151981.0,[],50,1.3,0.5,5,5,0.1,0.067697591241792,0.02,2.7,0.97,0,0.5,0,253285.0,0.0,10,4,0.0,0.0,0.0,19077.79940309369,0.1255275291193879,0.07532147345122565
8249495,0.4000598503740648,250625.0,100265.0,[],50,1.3,0.5,5,5,0.1,0.0909141532207636,0.06,2.78,0.95,0,0.5,0,250625.0,0.0,10,4,0.0,0.0,0.0,7836.872332971528,0.07816159510269315,0.03126931604178165
4726607,1.0,260144.0,260144.0,[],50,1.3,0.5,5,5,0.1,0.0887069127854762,0.05,3.08,0.84,0,0.5,0,260144.0,0.0,10,4,0.0,0.0,0.0,58202.91161503988,0.2237334384611595,0.2237334384611595
2655436,0.6000379182860934,263725.0,158245.0,[],50,1.3,0.5,5,5,0.1,0.0787719309796894,0.02,2.82,1.03,0,0.5,0,263725.0,0.0,10,4,0.0,0.0,0.0,35218.43073639719,0.22255635714491573,0.13354225324257157
180734,0.6000475036815354,210510.0,126316.0,[],50,1.3,0.5,5,5,0.1,0.0685218602541834,0.02,2.72,0.99,0,0.5,0,210510.0,0.0,10,4,0.0,0.0,0.0,24751.809857217388,0.19595150145046858,0.1175802092880024
3155013,1.0,291428.0,291428.0,[],50,1.3,0.5,5,5,0.1,0.0766780493958045,0.03,2.86,0.91,0,0.5,0,291428.0,0.0,10,4,0.0,0.0,0.0,22159.32602498729,0.07603705211917623,0.07603705211917623
8304275,0.7919931205809287,261650.0,207225.0,[],50,1.3,0.5,5,5,0.1,0.0789248336252469,0.02,3.06,0.86,0,0.5,0,261650.0,0.0,10,4,0.0,0.0,0.0,25929.063174630777,0.1251251691380421,0.09909827316885449
5603455,0.7947045676508151,212976.0,169253.0,[],50,1.3,0.5,5,5,0.1,0.0656871980568518,0.02,3.04,0.82,0,0.5,0,212976.0,0.0,10,4,0.0,0.0,0.0,41031.59648098286,0.24242758758180274,0.19265831117582666
521253,1.0,295329.0,295329.0,[],50,1.3,0.5,5,5,0.1,0.0866090044947648,0.03,2.94,0.96,0,0.5,0,295329.0,0.0,10,4,0.0,0.0,0.0,41024.09681237953,0.13890981519721915,0.13890981519721915
3620625,0.60004482294935,223100.0,133870.0,[],50,1.3,0.5,5,5,0.1,0.069038351098476,0.02,2.78,0.97,0,0.5,0,223100.0,0.0,10,4,0.0,0.0,0.0,29351.30583066492,0.2192523032095684,0.1315612094606227
6884490,0.7952313857527128,273245.0,217293.0,[],50,1.3,0.5,5,5,0.1,0.0854187995480352,0.04,2.9,0.91,0,0.5,0,273245.0,0.0,10,4,0.0,0.0,0.0,20074.856017865062,0.09238611468323905,0.07346833800386124
5766130,1.0,241092.0,241092.0,[],50,1.3,0.5,5,5,0.1,0.0790614100911506,0.02,2.86,0.9,0,0.5,0,241092.0,0.0,10,4,0.0,0.0,0.0,57567.90836382908,0.23877983659279065,0.23877983659279065
3430548,0.8000197343753084,253365.0,202697.0,[],50,1.3,0.5,5,5,0.1,0.0673383412399689,0.03,2.82,0.96,0,0.5,0,253365.0,0.0,10,4,0.0,0.0,0.0,36399.44050810152,0.1795756252342241,0.1436640440001639
8814779,0.8000205212394829,243650.0,194925.0,[],50,1.3,0.5,5,5,0.1,0.0737615069612788,0.04,2.94,1.16,0,0.5,0,243650.0,0.0,10,4,0.0,0.0,0.0,43324.64929728384,0.22226317454038136,0.17781510074813806
2427718,0.7853826203587447,303447.0,238322.0,[],50,1.3,0.5,5,5,0.1,0.0686052352610009,0.08,3.1,0.9,0,0.5,0,303447.0,0.0,15,4,0.0,0.0,0.0,19853.6479080519,0.08330598059789654,0.06542706933353072
4646880,0.798876971555318,235791.0,188368.0,[],50,1.3,0.5,5,5,0.1,0.0700692455086191,0.02,2.9,0.93,0,0.5,0,235791.0,0.0,15,4,0.0,0.0,0.0,27517.536021958305,0.14608392095238207,0.11670308036336546
5764737,0.8000197647988931,252975.0,202385.0,[],50,1.3,0.5,5,5,0.1,0.0805345264079518,0.03,3.32,0.75,0,0.5,0,252975.0,0.0,15,4,0.0,0.0,0.0,12634.760968139566,0.062429335020577445,0.049944701919713674
4763467,1.0,298429.0,298429.0,[],50,1.3,0.5,5,5,0.1,0.072622923512809,0.07,2.94,0.91,0,0.5,0,298429.0,0.0,15,4,0.0,0.0,0.0,33897.491252018044,0.11358645189314057,0.11358645189314057
5011872,0.6000434820419167,229980.0,137998.0,[],50,1.3,0.5,5,5,0.1,0.0790244839629444,0.02,2.82,0.97,0,0.5,0,229980.0,0.0,15,4,0.0,0.0,0.0,29909.269174721405,0.21673697571502054,0.13005160959527526
5461094,0.6000429156921229,233015.0,139819.0,[],50,1.3,0.5,5,5,0.1,0.0841632345867489,0.19,2.9,0.97,0,0.5,0,233015.0,0.0,15,4,0.0,0.0,0.0,19679.607852590976,0.1407505979344079,0.08445639916997179
4487859,1.0,317323.0,317323.0,[],50,1.3,0.5,5,17,0.1,0.0755063981816407,0.31,3.08,1.08,0,1.5,0,317323.0,0.0,15,4,0.0,0.0,0.0,46024.95656473184,0.1450413508152004,0.1450413508152004
8022715,0.6000657678395265,273690.0,164232.0,[],50,1.3,0.5,5,64,0.1,0.0646685505896712,68.34,2.86,2.17,0,3.5,0,273690.0,0.0,15,4,0.0,0.0,0.0,34826.99279955875,0.21205972526400915,0.12724978186838667
5705851,0.785651464249493,252416.0,198311.0,[],50,1.3,0.5,5,63,0.1,0.0665086502270304,5.0,2.8,1.47,0,3.5,0,252416.0,0.0,15,4,0.0,0.0,0.0,35739.553971726615,0.18021972543997364,0.1415898911785569
4404120,0.796203537164095,242963.0,193448.0,[],50,1.3,0.5,5,18,0.1,0.0776868144746883,0.19,3.02,1.01,0,1.5,0,242963.0,0.0,15,4,0.0,0.0,0.0,30206.61613026064,0.15614850569796865,0.12432599255961048
9519660,1.0,262305.0,262305.0,[],50,1.3,0.5,5,17,0.1,0.0620090767544989,0.96,2.76,1.57,0,3.5,0,262305.0,0.0,15,4,0.0,0.0,0.0,40232.50621000453,0.15338063022056206,0.15338063022056206
4749275,1.0,288416.0,288416.0,[],50,1.3,0.5,5,5,0.1,0.0750603657781192,0.05,3.02,0.85,0,0.5,0,288416.0,0.0,15,4,0.0,0.0,0.0,26498.592840738864,0.09187629271863858,0.09187629271863858
2372546,0.8000192292900546,260020.0,208021.0,[],50,1.3,0.5,5,5,0.1,0.0625161580563243,0.02,3.0,0.88,0,0.5,0,260020.0,0.0,15,4,0.0,0.0,0.0,12673.812846233532,0.06092564138348307,0.048741684663616384
8516071,1.0,232367.0,232367.0,[],50,1.3,0.5,5,7,0.1,0.0774638003584932,0.19,3.1,0.89,0,0.5,0,232367.0,0.0,15,4,0.0,0.0,0.0,15263.418062783065,0.06568668555682633,0.06568668555682633
6351816,0.7956604426619662,280259.0,222991.0,[],50,1.3,0.5,5,16,0.1,0.0783806470067151,0.78,2.92,1.34,0,2.5,0,280259.0,0.0,15,4,0.0,0.0,0.0,28590.66748515189,0.12821444580791105,0.10201516270718118
6494601,0.7927502996820764,268618.0,212947.0,[],50,1.3,0.5,5,5,0.1,0.0765671281154911,0.03,2.78,0.93,0,0.5,0,268618.0,0.0,15,4,0.0,0.0,0.0,47831.74977882529,0.22461809642223318,0.17806606325274288
5253465,0.8000181867782122,274925.0,219945.0,[],50,1.3,0.5,5,5,0.1,0.0732393227517698,0.02,2.94,0.92,0,0.5,0,274925.0,0.0,15,4,0.0,0.0,0.0,19782.61507383676,0.08994346347421747,0.07195640656119583
8313299,0.600042653017701,281340.0,168816.0,[],50,1.3,0.5,5,15,0.1,0.0703015919327324,0.18,2.86,1.16,0,1.0,0,281340.0,0.0,15,4,0.0,0.0,0.0,14945.01066352496,0.08852840171266325,0.05312081703108324
9868160,0.6000372335474262,268575.0,161155.0,[],50,1.3,0.5,5,5,0.1,0.0830259276776153,0.05,2.92,0.95,0,0.5,0,268575.0,0.0,15,4,0.0,0.0,0.0,22733.940684380137,0.14106878895709185,0.08464652586569911
2328826,0.4000590121368295,254185.0,101689.0,[],50,1.3,0.5,5,6,0.1,0.0830613891536943,0.05,2.74,0.99,0,0.5,0,254185.0,0.0,15,4,0.0,0.0,0.0,8170.139411449125,0.08034437757721213,0.03214249232428792
9521013,0.7974409840329235,196091.0,156371.0,[],50,1.3,0.5,5,5,0.1,0.0721480848192748,0.03,2.96,0.86,0,0.5,0,196091.0,0.0,15,4,0.0,0.0,0.0,19071.67565953218,0.12196427508637905,0.09725931154174429
6167547,1.0,276770.0,276770.0,[],50,1.3,0.5,5,5,0.1,0.0879059183046642,0.1,2.94,0.92,0,0.5,0,276770.0,0.0,15,4,0.0,0.0,0.0,17451.395017396135,0.06305378118074985,0.06305378118074985
2786397,0.7963891175911768,221054.0,176045.0,[],50,1.3,0.5,5,5,0.1,0.083919366104342,0.02,3.0,0.84,0,0.5,0,221054.0,0.0,15,4,0.0,0.0,0.0,21605.43415163811,0.12272676958526575,0.09773826373482547
5421569,0.6000444306215844,225070.0,135052.0,[],50,1.3,0.5,5,7,0.1,0.0793749594709919,0.12,2.98,0.93,0,0.5,0,225070.0,0.0,15,4,0.0,0.0,0.0,27619.743426262485,0.20451191708573352,0.12271623684303766
193342,1.0,318186.0,318186.0,[],50,1.3,0.5,5,5,0.1,0.086071239111517,0.09,2.96,0.92,0,0.5,0,318186.0,0.0,15,4,0.0,0.0,0.0,29072.018658949037,0.09136800066297397,0.09136800066297397
171166,1.0,320612.0,320612.0,[],50,1.3,0.5,5,8,0.1,0.0755043454427415,0.07,2.96,1.08,0,1.5,0,320612.0,0.0,15,4,0.0,0.0,0.0,51986.95836265352,0.1621491346632488,0.1621491346632488
7361384,0.7959343182096981,285315.0,227092.0,[],50,1.3,0.5,5,58,0.1,0.0807611180439927,3.6,2.86,1.48,0,3.0,0,285315.0,0.0,15,4,0.0,0.0,0.0,20823.364689155213,0.09169572106967755,0.07298377123234044
1779783,0.6000403951997038,297065.0,178251.0,[],50,1.3,0.5,5,9,0.1,0.0891391184047845,0.31,2.88,1.2,0,1.5,0,297065.0,0.0,15,4,0.0,0.0,0.0,29916.731887355814,0.1678348614445687,0.10070769658948653
3327612,0.7935355830458077,285192.0,226310.0,[],50,1.3,0.5,5,5,0.1,0.0786948839760978,0.05,3.0,0.85,0,0.5,0,285192.0,0.0,15,4,0.0,0.0,0.0,52099.76831632481,0.23021416780665815,0.1826831338758619
3690281,1.0,334574.0,334574.0,[],50,1.3,0.5,5,5,0.1,0.0738412548512702,0.03,2.9,0.87,0,0.5,0,334574.0,0.0,15,4,0.0,0.0,0.0,40345.74491691264,0.12058840470841321,0.12058840470841321
1752182,1.0,280787.0,280787.0,[],50,1.3,0.5,5,8,0.1,0.0825419821828239,0.19,2.98,1.2,0,2.5,0,280787.0,0.0,15,4,0.0,0.0,0.0,32933.65823018738,0.11729053777485203,0.11729053777485203
1614645,0.7859769443580878,318447.0,250292.0,[],50,1.3,0.5,5,5,0.1,0.0716773779365475,0.07,2.9,1.1,0,0.5,0,318447.0,0.0,15,4,0.0,0.0,0.0,28177.240083831835,0.11257746985054191,0.08848329575669368
4884028,0.7914685059108523,213421.0,168916.0,[],50,1.3,0.5,5,5,0.1,0.0762237912251694,0.03,2.78,0.92,0,0.5,0,213421.0,0.0,15,4,0.0,0.0,0.0,21988.43497176885,0.13017378443586664,0.10302845067621673
7277600,0.6000422725735542,236560.0,141946.0,[],50,1.3,0.5,5,5,0.1,0.0819084493476578,0.04,2.82,0.92,0,0.5,0,236560.0,0.0,15,4,0.0,0.0,0.0,20545.366259561968,0.14474072012992242,0.08685055064069144
8834229,0.6000803930326039,223900.0,134358.0,[],50,1.3,0.5,5,69,0.1,0.0692447864341804,18.59,2.74,1.73,0,3.5,0,223900.0,0.0,15,4,0.0,0.0,0.0,21821.509759017477,0.16241317792031348,0.09746096364009592
6535693,0.6000323451878447,309165.0,185509.0,[],50,1.3,0.5,5,5,0.1,0.0896472816713022,0.04,2.88,0.91,0,0.5,0,309165.0,0.0,15,4,0.0,0.0,0.0,13267.129243023175,0.07151744251234805,0.042912778752521065
6860033,1.0,313314.0,313314.0,[],50,1.3,0.5,5,26,0.1,0.0769376196419047,0.44,3.06,1.18,0,2.5,0,313314.0,0.0,15,4,0.0,0.0,0.0,34418.52956092966,0.10985314911216754,0.10985314911216754
8289030,0.7952685003274395,244320.0,194300.0,[],50,1.3,0.5,5,5,0.1,0.0706490439938675,0.03,2.98,0.91,0,0.5,0,244320.0,0.0,15,4,0.0,0.0,0.0,16653.86793948578,0.08571213556091498,0.06816416150739105
5945328,1.0,285981.0,285981.0,[],50,1.3,0.5,5,5,0.1,0.0687966747015822,0.05,3.18,0.79,0,0.5,0,285981.0,0.0,15,4,0.0,0.0,0.0,22161.659509184145,0.07749346812964548,0.07749346812964548
7880018,1.0,285136.0,285136.0,[],50,1.3,0.5,5,5,0.1,0.078687744206253,0.04,3.14,0.84,0,0.5,0,285136.0,0.0,15,4,0.0,0.0,0.0,32155.160354368447,0.11277131037248347,0.11277131037248347
