ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
3026644,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08354279525648123,0.07,3.48,1.47,5,0.5,382821.0,0.0,10,3
9930634,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07286748790771477,0.13,3.48,1.53,5,0.5,382821.0,0.0,10,3
2912939,0.8000204334154454,440455.0,352373.0,[],50,1.3,0.8,10,9,0.1,0.062043117230942885,0.03,3.34,1.51,5,0.5,440455.0,0.0,10,3
6817995,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.0668406820291044,0.05,3.34,1.62,5,0.5,440455.0,0.0,10,3
7121062,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.0794427681100322,0.07,3.34,1.69,5,0.5,440455.0,0.0,10,3
6915138,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07960886270009587,0.05,3.34,1.76,5,0.5,440455.0,0.0,10,3
1756914,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08389871462322251,0.06,3.34,1.65,5,0.5,440455.0,0.0,10,3
2617459,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06749086871044457,0.07,3.34,1.62,5,0.5,440455.0,0.0,10,3
4114011,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08481103399676164,0.07,3.34,1.67,5,0.5,440455.0,0.0,10,3
8298492,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07733608712641292,0.05,3.34,1.68,5,0.5,440455.0,0.0,10,3
5890856,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.09519519318489861,0.12,3.34,1.61,5,0.5,440455.0,0.0,10,3
4989880,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.0999174058606267,0.08,3.34,1.6,5,0.5,440455.0,0.0,10,3
1046057,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08165011696511952,0.08,3.34,1.73,5,0.5,440455.0,0.0,10,3
5859699,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.09104882059826365,0.07,3.34,1.62,5,0.5,440455.0,0.0,10,3
1351645,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07539110943382045,0.08,3.34,1.65,5,0.5,440455.0,0.0,10,3
2825178,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08410096397918156,0.09,3.34,2.16,5,0.5,440455.0,0.0,10,3
8382498,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08162020045030216,0.08,3.34,1.87,5,0.5,440455.0,0.0,10,3
1978146,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07692283960061469,0.06,3.34,1.74,5,0.5,440455.0,0.0,10,3
7471484,0.8000204334154454,440455.0,352373.0,[],50,1.3,0.8,10,9,0.1,0.07926018094225702,0.1,3.34,1.52,5,0.5,440455.0,0.0,10,3
7547310,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.09380005765490496,0.09,3.34,1.62,5,0.5,440455.0,0.0,10,3
9835296,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08466765430901077,0.07,3.34,1.6,5,0.5,440455.0,0.0,10,3
1092370,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07889373392064379,0.07,3.34,1.63,5,0.5,440455.0,0.0,10,3
56931,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06656352086342078,0.08,3.34,1.72,5,0.5,440455.0,0.0,10,3
89778,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06703789424977437,0.12,3.34,1.64,5,0.5,440455.0,0.0,10,3
5334967,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07800644117479937,0.09,3.34,1.68,5,0.5,440455.0,0.0,10,3
5741459,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08051982302344886,0.09,3.34,1.93,5,0.5,440455.0,0.0,10,3
5077261,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06259245015183279,0.07,3.34,1.67,5,0.5,440455.0,0.0,10,3
7809805,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08124579587896671,0.09,3.34,1.73,5,0.5,440455.0,0.0,10,3
2196481,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08466425817283417,0.07,3.34,1.64,5,0.5,440455.0,0.0,10,3
6590974,0.8000285343339373,350455.0,280374.0,[],50,1.3,0.8,10,10,0.1,0.08701389644310856,0.07,3.34,1.61,5,0.5,350455.0,0.0,10,3
4873141,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08686260926428489,0.05,3.34,1.58,5,0.5,440455.0,0.0,10,3
9601742,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08043045626158206,0.06,3.34,1.73,5,0.5,440455.0,0.0,10,3
9715284,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08257040245151655,0.08,3.34,1.68,5,0.5,440455.0,0.0,10,3
6455519,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.0727781997749132,0.06,3.34,1.7,5,0.5,440455.0,0.0,10,3
5245885,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07223460866665793,0.04,3.34,1.7,5,0.5,440455.0,0.0,10,3
1995084,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08160990177664074,0.04,3.34,1.64,5,0.5,440455.0,0.0,10,3
9939566,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08517596265295956,0.09,3.34,1.72,5,0.5,440455.0,0.0,10,3
1832407,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07495726046981913,0.08,3.34,1.65,5,0.5,440455.0,0.0,10,3
3659091,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06808357097188449,0.06,3.34,1.67,5,0.5,440455.0,0.0,10,3
6192946,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07507236400313956,0.1,3.34,1.64,5,0.5,440455.0,0.0,10,3
9133409,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06730244615507186,0.08,3.34,1.64,5,0.5,440455.0,0.0,10,3
6606614,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08658238830329701,0.04,3.34,1.66,5,0.5,440455.0,0.0,10,3
3749956,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08630447141799352,0.06,3.34,1.65,5,0.5,440455.0,0.0,10,3
6094095,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08047612905096818,0.13,3.34,1.66,5,0.5,440455.0,0.0,10,3
9193862,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08426759016214795,0.06,3.34,1.61,5,0.5,440455.0,0.0,10,3
792666,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.09166055634446485,0.08,3.34,1.63,5,0.5,440455.0,0.0,10,3
189471,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07796985056701962,0.08,3.34,1.69,5,0.5,440455.0,0.0,10,3
2504142,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07235799939840569,0.09,3.34,1.65,5,0.5,440455.0,0.0,10,3
7607393,0.8000269938319094,370455.0,296374.0,[],50,1.3,0.8,10,10,0.1,0.07981158401418607,0.07,3.34,1.91,5,0.5,370455.0,0.0,10,3
8719123,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08123445594409705,0.07,3.34,1.64,5,0.5,440455.0,0.0,10,3
4502802,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07722088533358845,0.06,3.34,1.67,5,0.5,440455.0,0.0,10,3
6382046,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08093448069379124,0.07,3.34,1.63,5,0.5,440455.0,0.0,10,3
349774,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08177529714008017,0.1,3.34,1.64,5,0.5,440455.0,0.0,10,3
3896032,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08032293385028394,0.03,3.34,1.67,5,0.5,440455.0,0.0,10,3
6031969,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06916546890619882,0.13,3.34,1.62,5,0.5,440455.0,0.0,10,3
7864,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07605944178386609,0.08,3.34,1.62,5,0.5,440455.0,0.0,10,3
7633756,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.058833663830781535,0.05,3.34,1.69,5,0.5,440455.0,0.0,10,3
8802902,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08875445640722329,0.05,3.34,1.59,5,0.5,440455.0,0.0,10,3
5293501,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.062121865461851396,0.06,3.34,1.59,5,0.5,440455.0,0.0,10,3
539047,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07144247997527048,0.08,3.34,1.62,5,0.5,440455.0,0.0,10,3
7114922,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08481753582428202,0.1,3.34,1.64,5,0.5,440455.0,0.0,10,3
5211675,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08399506250729222,0.08,3.34,1.73,5,0.5,440455.0,0.0,10,3
559873,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07840376065961657,0.06,3.34,1.6,5,0.5,440455.0,0.0,10,3
3841811,0.8000254443214636,393015.0,314422.0,[],50,1.3,0.8,10,10,0.1,0.07257930426552897,0.08,3.34,1.58,5,0.5,393015.0,0.0,10,3
8413141,0.8000204334154454,440455.0,352373.0,[],50,1.3,0.8,10,9,0.1,0.08405538321324267,0.09,3.34,1.45,5,0.5,440455.0,0.0,10,3
3479047,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07811096016331429,0.12,3.34,1.69,5,0.5,440455.0,0.0,10,3
2371950,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08985598837946533,0.07,3.34,1.67,5,0.5,440455.0,0.0,10,3
7448269,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07258036311714637,0.07,3.34,1.6,5,0.5,440455.0,0.0,10,3
9183634,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07822887274891901,0.1,3.34,1.71,5,0.5,440455.0,0.0,10,3
2741642,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.09792502931925628,0.1,3.34,1.64,5,0.5,440455.0,0.0,10,3
9468482,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.060719810843396595,0.09,3.34,1.64,5,0.5,440455.0,0.0,10,3
5634146,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.060441052846835694,0.07,3.34,1.71,5,0.5,440455.0,0.0,10,3
8670439,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08248105696988715,0.1,3.34,1.66,5,0.5,440455.0,0.0,10,3
756776,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.06899007493720166,0.08,3.34,1.6,5,0.5,440455.0,0.0,10,3
1023238,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08832144711138963,0.05,3.34,1.64,5,0.5,440455.0,0.0,10,3
5381813,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07579316341136527,0.13,3.34,1.61,5,0.5,440455.0,0.0,10,3
5747922,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08942054101118119,0.06,3.34,1.66,5,0.5,440455.0,0.0,10,3
8047429,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.0896438820562489,0.09,3.34,1.66,5,0.5,440455.0,0.0,10,3
6593622,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07621314581109313,0.08,3.34,1.7,5,0.5,440455.0,0.0,10,3
4378643,0.8000204334154454,440455.0,352373.0,[],50,1.3,0.8,10,9,0.1,0.0820146296194669,0.04,3.34,1.5,5,0.5,440455.0,0.0,10,3
1340465,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08420046442923024,0.09,3.34,1.6,5,0.5,440455.0,0.0,10,3
9567301,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,1.0,0.05,3.34,1.59,5,0.5,440455.0,0.0,10,3
7638520,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.070426686832459,0.12,3.34,1.7,5,0.5,440455.0,0.0,10,3
8998954,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.05663193510663381,0.09,3.34,1.6,5,0.5,440455.0,0.0,10,3
7112419,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07762707056400203,0.06,3.34,1.76,5,0.5,440455.0,0.0,10,3
130985,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.0833852740852838,0.07,3.34,1.69,5,0.5,440455.0,0.0,10,3
5676434,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07189697901458089,0.06,3.34,1.62,5,0.5,440455.0,0.0,10,3
6131492,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.05635088459463866,0.09,3.34,1.62,5,0.5,440455.0,0.0,10,3
2482379,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07928403136188295,0.08,3.34,1.67,5,0.5,440455.0,0.0,10,3
7905185,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08374326649427047,0.07,3.34,1.69,5,0.5,440455.0,0.0,10,3
5455595,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08768715714156611,0.14,3.34,1.67,5,0.5,440455.0,0.0,10,3
3399292,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.09165051454466315,0.09,3.34,1.63,5,0.5,440455.0,0.0,10,3
8916291,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07507577596869758,0.14,3.34,1.67,5,0.5,440455.0,0.0,10,3
8577260,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07927110597235776,0.05,3.34,1.66,5,0.5,440455.0,0.0,10,3
9653423,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07147266019697149,0.1,3.34,1.57,5,0.5,440455.0,0.0,10,3
830748,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08576589358565354,0.06,3.34,1.62,5,0.5,440455.0,0.0,10,3
763143,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08520153888517876,0.09,3.34,1.61,5,0.5,440455.0,0.0,10,3
3674021,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.08089352914990652,0.11,3.34,1.62,5,0.5,440455.0,0.0,10,3
1478748,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07017813884604443,0.05,3.34,1.65,5,0.5,440455.0,0.0,10,3
5071583,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,1.0,0.11,3.34,1.67,5,0.5,440455.0,0.0,10,3
9887061,0.8000227037949393,440455.0,352374.0,[],50,1.3,0.8,10,10,0.1,0.07754334324973304,0.11,3.34,1.64,5,0.5,440455.0,0.0,10,3
6167704,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0829340555248865,0.1,3.38,1.57,5,0.5,509634.0,0.0,10,3
6136963,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08877116136950886,0.1,3.38,1.56,5,0.5,509634.0,0.0,10,3
1527775,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07343072336517034,0.1,3.38,1.51,5,0.5,509634.0,0.0,10,3
9803478,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08121068591296546,0.08,3.38,1.77,5,0.5,509634.0,0.0,10,3
4977139,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08199407444868725,0.19,3.38,1.57,5,0.5,509634.0,0.0,10,3
9604503,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.05794645170921658,0.09,3.38,1.53,5,0.5,509634.0,0.0,10,3
3801347,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09668043640991093,0.11,3.38,1.5,5,0.5,509634.0,0.0,10,3
9516347,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.060741875980855384,0.15,3.38,1.54,5,0.5,509634.0,0.0,10,3
2197135,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07088692482324385,0.12,3.38,1.85,5,0.5,509634.0,0.0,10,3
4003202,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0710436221485814,0.11,3.38,1.58,5,0.5,509634.0,0.0,10,3
6591271,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09003515808302091,0.05,3.38,1.54,5,0.5,509634.0,0.0,10,3
2744709,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0775762203913096,0.11,3.38,1.51,5,0.5,509634.0,0.0,10,3
9904584,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07056753990123078,0.08,3.38,1.56,5,0.5,509634.0,0.0,10,3
8162977,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07675144593165084,0.1,3.38,1.64,5,0.5,509634.0,0.0,10,3
7823880,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08766809218455886,0.09,3.38,1.52,5,0.5,509634.0,0.0,10,3
52370,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08381891362856855,0.09,3.38,1.79,5,0.5,509634.0,0.0,10,3
4112665,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08249892078607216,0.13,3.38,1.57,5,0.5,509634.0,0.0,10,3
9514998,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0804838342460028,0.14,3.38,1.55,5,0.5,509634.0,0.0,10,3
7773365,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0820685433011317,0.1,3.38,1.65,5,0.5,509634.0,0.0,10,3
6603974,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08655079959899843,0.12,3.38,1.62,5,0.5,509634.0,0.0,10,3
9520179,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06940446955570405,0.1,3.38,1.52,5,0.5,509634.0,0.0,10,3
9351667,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06640817532612034,0.12,3.38,1.57,5,0.5,509634.0,0.0,10,3
3223760,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09546969311389669,0.06,3.38,1.64,5,0.5,509634.0,0.0,10,3
6835131,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08392203736788816,0.1,3.38,1.61,5,0.5,509634.0,0.0,10,3
7972656,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07712010373517021,0.08,3.38,1.59,5,0.5,509634.0,0.0,10,3
9158966,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07452785951977765,0.07,3.38,1.59,5,0.5,509634.0,0.0,10,3
148404,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09213355621745983,0.17,3.38,1.53,5,0.5,509634.0,0.0,10,3
8164597,1.0,422634.0,422634.0,[],50,1.3,0.9,10,10,0.1,0.07064370097386538,0.09,3.38,1.51,5,0.5,422634.0,0.0,10,3
1771499,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06836230582773128,0.1,3.38,1.53,5,0.5,509634.0,0.0,10,3
9367993,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07923305607403527,0.05,3.38,1.56,5,0.5,509634.0,0.0,10,3
2695960,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06484960009878046,0.11,3.38,1.56,5,0.5,509634.0,0.0,10,3
1317411,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09032932435655311,0.1,3.38,1.54,5,0.5,509634.0,0.0,10,3
1345656,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.061312337304248635,0.05,3.38,1.79,5,0.5,509634.0,0.0,10,3
430960,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08837408483472899,0.12,3.38,1.76,5,0.5,509634.0,0.0,10,3
5277571,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06757605428181185,0.08,3.38,1.54,5,0.5,509634.0,0.0,10,3
3403186,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07617946889113267,0.13,3.38,1.53,5,0.5,509634.0,0.0,10,3
1147831,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07993650095107797,0.11,3.38,1.51,5,0.5,509634.0,0.0,10,3
4194750,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08613414756327015,0.06,3.38,1.69,5,0.5,509634.0,0.0,10,3
484094,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07126501427047258,0.11,3.38,1.56,5,0.5,509634.0,0.0,10,3
5982630,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08067895929828928,0.12,3.38,1.54,5,0.5,509634.0,0.0,10,3
4974468,1.0,471470.0,471470.0,[],50,1.3,0.9,10,10,0.1,0.08040987461393798,0.12,3.38,1.62,5,0.5,471470.0,0.0,10,3
8586000,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07506375729715893,0.09,3.38,1.64,5,0.5,509634.0,0.0,10,3
883530,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08888867842060005,0.08,3.38,1.58,5,0.5,509634.0,0.0,10,3
5545850,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08761603049585986,0.08,3.38,1.53,5,0.5,509634.0,0.0,10,3
2085822,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08156140499306008,0.08,3.38,1.49,5,0.5,509634.0,0.0,10,3
3315701,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0844021403882855,0.05,3.38,1.57,5,0.5,509634.0,0.0,10,3
1951294,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07937211027643949,0.11,3.38,1.61,5,0.5,509634.0,0.0,10,3
3673626,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0725300421800457,0.08,3.38,1.52,5,0.5,509634.0,0.0,10,3
6049932,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06608490987823017,0.07,3.38,1.56,5,0.5,509634.0,0.0,10,3
2406424,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0801733488031734,0.09,3.38,1.59,5,0.5,509634.0,0.0,10,3
3471751,1.0,485194.0,485194.0,[],50,1.3,0.9,10,10,0.1,0.07370301510656513,0.06,3.38,1.56,5,0.5,485194.0,0.0,10,3
5790811,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08448488875211324,0.09,3.38,1.53,5,0.5,509634.0,0.0,10,3
339567,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06645785556297149,0.14,3.38,1.56,5,0.5,509634.0,0.0,10,3
5190634,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07423271512041865,0.12,3.38,1.55,5,0.5,509634.0,0.0,10,3
3929285,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07831044346065112,0.17,3.38,1.49,5,0.5,509634.0,0.0,10,3
796051,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07461692395552497,0.05,3.38,1.61,5,0.5,509634.0,0.0,10,3
6682520,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07067146723444016,0.12,3.38,1.54,5,0.5,509634.0,0.0,10,3
2572446,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06244666270710172,0.13,3.38,1.89,5,0.5,509634.0,0.0,10,3
513117,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07270369856959194,0.14,3.38,1.66,5,0.5,509634.0,0.0,10,3
4824084,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09173346315968002,0.12,3.38,1.56,5,0.5,509634.0,0.0,10,3
2112947,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08466205254491077,0.05,3.38,1.74,5,0.5,509634.0,0.0,10,3
7121435,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06278160852548417,0.06,3.38,1.59,5,0.5,509634.0,0.0,10,3
8480118,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06694662283407099,0.09,3.38,1.54,5,0.5,509634.0,0.0,10,3
5191896,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06720080221490654,0.09,3.38,1.54,5,0.5,509634.0,0.0,10,3
8415839,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08101289798892952,0.08,3.38,1.56,5,0.5,509634.0,0.0,10,3
4726380,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06972746135421659,0.09,3.38,1.56,5,0.5,509634.0,0.0,10,3
1683226,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0861405122528633,0.08,3.38,1.57,5,0.5,509634.0,0.0,10,3
4623569,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06928494636591316,0.08,3.38,1.51,5,0.5,509634.0,0.0,10,3
5124894,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07362824890540487,0.07,3.38,1.47,5,0.5,509634.0,0.0,10,3
5173942,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06607750803008684,0.09,3.38,1.58,5,0.5,509634.0,0.0,10,3
