ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
1702680,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0675969879457384,0.04,4.3,1.23,5,0.5,320865.0,0.0,10,2
7481049,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09422113201925894,0.07,4.3,1.23,5,0.5,320865.0,0.0,10,2
297010,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06755388697120537,0.07,4.3,1.26,5,0.5,320865.0,0.0,10,2
4817545,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09039245255202717,0.06,4.3,1.19,5,0.5,320865.0,0.0,10,2
2609769,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08548899153126412,0.05,4.3,1.16,5,0.5,320865.0,0.0,10,2
949432,1.0,284965.0,284965.0,[],50,1.3,0.6,10,10,0.1,0.06254498335347551,0.04,4.3,1.19,5,0.5,284965.0,0.0,10,2
8629620,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07845861761677632,0.05,4.3,1.18,5,0.5,320865.0,0.0,10,2
8854499,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07600665214339808,0.05,4.3,1.3,5,0.5,320865.0,0.0,10,2
193251,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07124276839439064,0.06,4.3,1.19,5,0.5,320865.0,0.0,10,2
8818709,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0652923357043079,0.05,4.3,1.19,5,0.5,320865.0,0.0,10,2
7868600,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07404764708762507,0.09,4.3,1.17,5,0.5,320865.0,0.0,10,2
8968742,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06645053046919033,0.08,4.3,1.37,5,0.5,320865.0,0.0,10,2
7889344,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06669932742896659,0.05,4.3,1.3,5,0.5,320865.0,0.0,10,2
4240574,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0642803012854278,0.06,4.3,1.24,5,0.5,320865.0,0.0,10,2
7976124,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07498992889838893,0.06,4.3,1.2,5,0.5,320865.0,0.0,10,2
1105795,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.050898717369724476,0.03,4.3,1.22,5,0.5,320865.0,0.0,10,2
3985951,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07884354936867649,0.07,4.3,1.18,5,0.5,320865.0,0.0,10,2
3393732,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07841495295991155,0.04,4.3,1.18,5,0.5,320865.0,0.0,10,2
5709822,1.0,266865.0,266865.0,[],50,1.3,0.6,10,10,0.1,0.07890027124518517,0.07,4.3,1.21,5,0.5,266865.0,0.0,10,2
1505422,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06736921453222602,0.05,4.3,1.19,5,0.5,320865.0,0.0,10,2
646357,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0626846114083336,0.05,4.3,1.21,5,0.5,320865.0,0.0,10,2
7364542,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07951738124645837,0.07,4.3,1.22,5,0.5,320865.0,0.0,10,2
6581508,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07208452259971554,0.03,4.3,1.22,5,0.5,320865.0,0.0,10,2
4399141,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06598338983731544,0.07,4.3,1.29,5,0.5,320865.0,0.0,10,2
5342135,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07067511752543734,0.06,4.3,1.28,5,0.5,320865.0,0.0,10,2
9688179,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07861528934287279,0.04,4.3,1.22,5,0.5,320865.0,0.0,10,2
9417036,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07460957427851193,0.05,4.3,1.21,5,0.5,320865.0,0.0,10,2
2374071,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0604490530922354,0.05,4.3,1.18,5,0.5,320865.0,0.0,10,2
9118081,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07908570301821184,0.1,4.3,1.21,5,0.5,320865.0,0.0,10,2
7927482,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08366673542615727,0.07,4.3,1.24,5,0.5,320865.0,0.0,10,2
3805505,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08508124040533346,0.07,4.3,1.22,5,0.5,320865.0,0.0,10,2
645522,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09255497038988758,0.09,4.3,1.19,5,0.5,320865.0,0.0,10,2
6649721,1.0,290421.0,290421.0,[],50,1.3,0.6,10,10,0.1,0.07414421368995373,0.05,4.3,1.19,5,0.5,290421.0,0.0,10,2
9059110,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08677656741847907,0.04,4.3,1.29,5,0.5,320865.0,0.0,10,2
9576781,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07746349989333605,0.04,4.3,1.25,5,0.5,320865.0,0.0,10,2
525330,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0839621005224711,0.03,4.3,1.2,5,0.5,320865.0,0.0,10,2
6344324,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08095130082751871,0.08,4.3,1.37,5,0.5,320865.0,0.0,10,2
7503199,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07413232580341292,0.06,4.3,1.19,5,0.5,320865.0,0.0,10,2
9293462,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08329884700768288,0.09,4.3,1.23,5,0.5,320865.0,0.0,10,2
348779,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07238863740864601,0.05,4.3,1.2,5,0.5,320865.0,0.0,10,2
8763539,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08111356526119802,0.04,4.3,1.19,5,0.5,320865.0,0.0,10,2
9039863,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07359473335884881,0.08,4.3,1.2,5,0.5,320865.0,0.0,10,2
9856786,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0809823101054232,0.09,4.3,1.28,5,0.5,320865.0,0.0,10,2
6295570,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09658161490493641,0.05,4.3,1.2,5,0.5,320865.0,0.0,10,2
7316866,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07846948035375417,0.08,4.3,1.27,5,0.5,320865.0,0.0,10,2
9684616,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08092307031179967,0.02,4.3,1.18,5,0.5,320865.0,0.0,10,2
8883646,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.05946542112709858,0.05,4.3,1.19,5,0.5,320865.0,0.0,10,2
7371757,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07834084049709161,0.09,4.3,1.22,5,0.5,320865.0,0.0,10,2
8401922,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07909449196777239,0.03,4.3,1.15,5,0.5,320865.0,0.0,10,2
6264102,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08307318697523088,0.06,4.3,1.18,5,0.5,320865.0,0.0,10,2
5405623,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06780152181411062,0.07,4.3,1.28,5,0.5,320865.0,0.0,10,2
8353675,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07082652104274238,0.08,4.3,1.24,5,0.5,320865.0,0.0,10,2
1283640,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09143627134212652,0.06,4.3,1.21,5,0.5,320865.0,0.0,10,2
2998834,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07419397468086761,0.06,4.3,1.18,5,0.5,320865.0,0.0,10,2
6433331,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06724296896682985,0.03,4.3,1.27,5,0.5,320865.0,0.0,10,2
1486057,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.059580484171758215,0.05,4.3,1.22,5,0.5,320865.0,0.0,10,2
1492057,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08023708699592674,0.08,4.3,1.21,5,0.5,320865.0,0.0,10,2
3900776,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08322582189808896,0.05,4.3,1.19,5,0.5,320865.0,0.0,10,2
5388634,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07559498844768701,0.05,4.3,1.21,5,0.5,320865.0,0.0,10,2
5732830,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07585827842485064,0.04,4.3,1.17,5,0.5,320865.0,0.0,10,2
3894530,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0791192963862365,0.07,4.3,1.22,5,0.5,320865.0,0.0,10,2
6438659,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07639315069314281,0.08,4.3,1.21,5,0.5,320865.0,0.0,10,2
4700587,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06777080204538179,0.07,4.3,1.27,5,0.5,320865.0,0.0,10,2
7076446,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09514310437373075,0.04,4.3,1.22,5,0.5,320865.0,0.0,10,2
3343965,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07218914199105342,0.06,4.3,1.17,5,0.5,320865.0,0.0,10,2
1452940,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.09385509374541368,0.02,4.3,1.2,5,0.5,320865.0,0.0,10,2
4699602,1.0,304200.0,304200.0,[],50,1.3,0.6,10,10,0.1,0.06112224244227433,0.06,4.3,1.2,5,0.5,304200.0,0.0,10,2
7821421,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0832290586733954,0.05,4.3,1.19,5,0.5,320865.0,0.0,10,2
9126800,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08619700323758578,0.05,4.3,1.23,5,0.5,320865.0,0.0,10,2
1920352,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07134593069823031,0.03,4.3,1.21,5,0.5,320865.0,0.0,10,2
8906106,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0829875957747195,0.03,4.3,1.19,5,0.5,320865.0,0.0,10,2
7285549,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07211582797517585,0.03,4.3,1.3,5,0.5,320865.0,0.0,10,2
238091,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07524599461935964,0.03,4.3,1.24,5,0.5,320865.0,0.0,10,2
5791756,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06008098274376667,0.05,4.3,1.21,5,0.5,320865.0,0.0,10,2
3347553,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06956770855994152,0.06,4.3,1.19,5,0.5,320865.0,0.0,10,2
1001592,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08243793310749406,0.07,4.3,1.2,5,0.5,320865.0,0.0,10,2
4862408,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07062013561243674,0.03,4.3,1.18,5,0.5,320865.0,0.0,10,2
4811551,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06729587627393521,0.06,4.3,1.24,5,0.5,320865.0,0.0,10,2
5700470,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08668624743025613,0.04,4.3,1.17,5,0.5,320865.0,0.0,10,2
1331335,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07627206750538935,0.03,4.3,1.18,5,0.5,320865.0,0.0,10,2
6199613,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08361941844602744,0.08,4.3,1.28,5,0.5,320865.0,0.0,10,2
3549348,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.05139721958202197,0.06,4.3,1.21,5,0.5,320865.0,0.0,10,2
7785953,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07664398349995086,0.09,4.3,1.2,5,0.5,320865.0,0.0,10,2
7549262,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06717710333579943,0.07,4.3,1.18,5,0.5,320865.0,0.0,10,2
6603026,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07801921540557272,0.04,4.3,1.27,5,0.5,320865.0,0.0,10,2
1528358,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06513148579611128,0.05,4.3,1.17,5,0.5,320865.0,0.0,10,2
6003460,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08014845083529018,0.07,4.3,1.33,5,0.5,320865.0,0.0,10,2
4851193,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08278085606422965,0.04,4.18,1.3,5,0.5,391766.0,0.0,10,2
4770505,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06985173955677439,0.09,4.18,1.43,5,0.5,391766.0,0.0,10,2
1447410,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08441926067240436,0.05,4.18,1.26,5,0.5,391766.0,0.0,10,2
9843326,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07842436835736599,0.06,4.18,1.31,5,0.5,391766.0,0.0,10,2
3757895,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09140477702426388,0.07,4.18,1.32,5,0.5,391766.0,0.0,10,2
2404085,1.0,321766.0,321766.0,[],50,1.3,0.7,10,10,0.1,0.0774066821020018,0.06,4.18,1.29,5,0.5,321766.0,0.0,10,2
3827833,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07342146369487086,0.05,4.18,1.33,5,0.5,391766.0,0.0,10,2
6296232,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0770759520155896,0.07,4.18,1.29,5,0.5,391766.0,0.0,10,2
5774286,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07990108890042925,0.04,4.18,1.3,5,0.5,391766.0,0.0,10,2
743092,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07414883998421207,0.03,4.18,1.33,5,0.5,391766.0,0.0,10,2
7581553,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08444104661883857,0.06,4.18,1.37,5,0.5,391766.0,0.0,10,2
4850838,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08824407218074816,0.05,4.18,1.27,5,0.5,391766.0,0.0,10,2
8844087,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08080462213113704,0.09,4.18,1.34,5,0.5,391766.0,0.0,10,2
7342791,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06468122550959476,0.04,4.18,1.27,5,0.5,391766.0,0.0,10,2
6498748,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06282489564064413,0.08,4.18,1.26,5,0.5,391766.0,0.0,10,2
3959520,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06058288293931396,0.11,4.18,1.34,5,0.5,391766.0,0.0,10,2
4374476,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07475310401233207,0.05,4.18,1.32,5,0.5,391766.0,0.0,10,2
4271871,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08655085003491775,0.1,4.18,1.26,5,0.5,391766.0,0.0,10,2
7938147,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.059230508073527637,0.05,4.18,1.25,5,0.5,391766.0,0.0,10,2
4109119,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0728568575944532,0.05,4.18,1.28,5,0.5,391766.0,0.0,10,2
1048601,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07873753009192745,0.1,4.18,1.3,5,0.5,391766.0,0.0,10,2
8735499,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08444658108852722,0.06,4.18,1.29,5,0.5,391766.0,0.0,10,2
8347923,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07391194942445324,0.06,4.18,1.33,5,0.5,391766.0,0.0,10,2
5684973,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08065262124688005,0.08,4.18,1.49,5,0.5,391766.0,0.0,10,2
9406593,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07073489951262256,0.06,4.18,1.32,5,0.5,391766.0,0.0,10,2
132496,1.0,335896.0,335896.0,[],50,1.3,0.7,10,10,0.1,0.06845036800599869,0.08,4.18,1.35,5,0.5,335896.0,0.0,10,2
4682806,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08056527599599601,0.07,4.18,1.28,5,0.5,391766.0,0.0,10,2
5510452,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08482578937163923,0.06,4.18,1.33,5,0.5,391766.0,0.0,10,2
5430647,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07380701913184828,0.05,4.18,1.32,5,0.5,391766.0,0.0,10,2
1532866,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07229143164511287,0.1,4.18,1.31,5,0.5,391766.0,0.0,10,2
8898651,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07792626712430449,0.05,4.18,1.26,5,0.5,391766.0,0.0,10,2
4180520,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09563328277745646,0.08,4.18,1.46,5,0.5,391766.0,0.0,10,2
4712993,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08499137331115685,0.08,4.18,1.28,5,0.5,391766.0,0.0,10,2
1053248,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09189282042860313,0.05,4.18,1.32,5,0.5,391766.0,0.0,10,2
8428574,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08334199817737215,0.08,4.18,1.42,5,0.5,391766.0,0.0,10,2
4416481,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09867059891544908,0.07,4.18,1.31,5,0.5,391766.0,0.0,10,2
2614624,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08996419177647078,0.08,4.18,1.28,5,0.5,391766.0,0.0,10,2
874849,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07907569969148051,0.09,4.18,1.31,5,0.5,391766.0,0.0,10,2
5630992,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07130096478435377,0.07,4.18,1.29,5,0.5,391766.0,0.0,10,2
1918117,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09796056267370021,0.05,4.18,1.29,5,0.5,391766.0,0.0,10,2
591281,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0783140547989176,0.07,4.18,1.32,5,0.5,391766.0,0.0,10,2
9761975,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07577374172249834,0.06,4.18,1.32,5,0.5,391766.0,0.0,10,2
1734186,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08288343754784264,0.04,4.18,1.34,5,0.5,391766.0,0.0,10,2
3689161,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06851850435259768,0.09,4.18,1.29,5,0.5,391766.0,0.0,10,2
6320678,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07427737898633244,0.09,4.18,1.31,5,0.5,391766.0,0.0,10,2
5218847,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07706808139252541,0.11,4.18,1.28,5,0.5,391766.0,0.0,10,2
1426835,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08234642313111006,0.09,4.18,1.32,5,0.5,391766.0,0.0,10,2
3881312,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0875118852002749,0.12,4.18,1.3,5,0.5,391766.0,0.0,10,2
7501882,1.0,391766.0,391766.0,[],50,1.3,0.7,10,9,0.1,0.07180866603113491,0.07,4.18,1.18,5,0.5,391766.0,0.0,10,2
1717611,1.0,373835.0,373835.0,[],50,1.3,0.7,10,10,0.1,0.0719459578630467,0.06,4.18,1.28,5,0.5,373835.0,0.0,10,2
890575,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09784851266715526,0.07,4.18,1.33,5,0.5,391766.0,0.0,10,2
357019,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0798628966030718,0.09,4.18,1.27,5,0.5,391766.0,0.0,10,2
4520154,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0654576324398565,0.08,4.18,1.26,5,0.5,391766.0,0.0,10,2
6632307,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07715055927470747,0.07,4.18,1.43,5,0.5,391766.0,0.0,10,2
5904086,1.0,370226.0,370226.0,[],50,1.3,0.7,10,10,0.1,0.05958541415478327,0.08,4.18,1.3,5,0.5,370226.0,0.0,10,2
2369397,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,1.0,0.05,4.18,1.28,5,0.5,391766.0,0.0,10,2
8634513,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0881570832053083,0.07,4.18,1.31,5,0.5,391766.0,0.0,10,2
9155806,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0741718644759408,0.07,4.18,1.35,5,0.5,391766.0,0.0,10,2
3425810,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07950681621843489,0.07,4.18,1.36,5,0.5,391766.0,0.0,10,2
3692299,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0736621964562518,0.04,4.18,1.28,5,0.5,391766.0,0.0,10,2
1398851,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08557190422112658,0.08,4.18,1.32,5,0.5,391766.0,0.0,10,2
3413037,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06651845628738506,0.07,4.18,1.3,5,0.5,391766.0,0.0,10,2
3701245,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07006093328715596,0.07,4.18,1.27,5,0.5,391766.0,0.0,10,2
5072880,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07935109071316013,0.06,4.18,1.35,5,0.5,391766.0,0.0,10,2
8757659,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06336493415348143,0.06,4.18,1.28,5,0.5,391766.0,0.0,10,2
1345445,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08119348970879262,0.05,4.18,1.31,5,0.5,391766.0,0.0,10,2
2915494,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08056317300408328,0.08,4.18,1.38,5,0.5,391766.0,0.0,10,2
5919800,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08902172249013943,0.06,4.18,1.33,5,0.5,391766.0,0.0,10,2
6071253,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08190005790628918,0.08,4.18,1.3,5,0.5,391766.0,0.0,10,2
902536,1.0,349021.0,349021.0,[],50,1.3,0.7,10,10,0.1,0.07350443182602191,0.06,4.18,1.3,5,0.5,349021.0,0.0,10,2
3663134,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,1.0,0.04,4.18,1.3,5,0.5,391766.0,0.0,10,2
607669,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.09193666634900616,0.04,4.18,1.46,5,0.5,391766.0,0.0,10,2
5131439,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06801599043023394,0.07,4.18,1.34,5,0.5,391766.0,0.0,10,2
4744851,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08141933535461714,0.05,4.18,1.26,5,0.5,391766.0,0.0,10,2
1821801,1.0,327766.0,327766.0,[],50,1.3,0.7,10,10,0.1,0.08180337269783587,0.04,4.18,1.31,5,0.5,327766.0,0.0,10,2
9303019,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07916093222433976,0.06,4.18,1.28,5,0.5,391766.0,0.0,10,2
5619119,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07693750007342445,0.06,4.18,1.34,5,0.5,391766.0,0.0,10,2
469549,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07329143580198516,0.07,4.18,1.43,5,0.5,391766.0,0.0,10,2
3099495,1.0,373526.0,373526.0,[],50,1.3,0.7,10,10,0.1,0.08679247057888877,0.13,4.18,1.29,5,0.5,373526.0,0.0,10,2
6237111,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.0781217338805182,0.06,4.18,1.26,5,0.5,391766.0,0.0,10,2
1305258,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07430251812567742,0.06,4.18,1.35,5,0.5,391766.0,0.0,10,2
7777817,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06000415145047206,0.08,4.18,1.3,5,0.5,391766.0,0.0,10,2
2745593,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.08335897131561747,0.06,4.18,1.27,5,0.5,391766.0,0.0,10,2
8937649,1.0,373526.0,373526.0,[],50,1.3,0.7,10,10,0.1,0.06627431691293853,0.06,4.18,1.33,5,0.5,373526.0,0.0,10,2
1839282,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.06603143339004004,0.05,4.18,1.24,5,0.5,391766.0,0.0,10,2
4930942,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07653988291244579,0.06,4.18,1.29,5,0.5,391766.0,0.0,10,2
5051348,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07657639043713184,0.07,4.18,1.27,5,0.5,391766.0,0.0,10,2
9132263,1.0,391766.0,391766.0,[],50,1.3,0.7,10,9,0.1,0.09260275524420238,0.09,4.18,1.18,5,0.5,391766.0,0.0,10,2
8277192,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07346245740957472,0.08,4.18,1.29,5,0.5,391766.0,0.0,10,2
9738844,1.0,391766.0,391766.0,[],50,1.3,0.7,10,10,0.1,0.07718723905025199,0.07,4.18,1.33,5,0.5,391766.0,0.0,10,2
