ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
2731441,0.9861491231057383,[],20,1.3,0.5,1,18,0.001,0.007471387507423852,0.18,3.9000000000000004,0.06,0,3.0,0,432.0,0.04533025470386578,20
9016614,0.916019587784671,[],20,1.3,0.5,1,16,0.001,0.007471387507423852,0.26,3.9000000000000004,0.07,0,3.5,0,390.0,0.04194535932906438,20
7526217,0.9860909233963782,[],20,1.3,0.5,1,17,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,3.0,0,535.0,0.02191961725950211,20
5317279,0.999678394601604,[],20,1.3,0.5,1,14,0.001,0.007471387507423852,0.22,3.9000000000000004,0.05,0,3.0,0,78236.0,0.00016337974077258507,20
9760124,1.0,[],20,1.3,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,3.0,0,140657.0,0.0006488903550908178,20
4256540,0.9386148410024633,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.21,3.9000000000000004,0.06,0,3.0,0,2718.0,0.003091113712213801,20
9382612,1.0000048033191786,[],20,1.3,0.5,1,11,0.001,0.007471387507423852,0.13,3.9000000000000004,0.06,0,3.5,0,3297.0,0.02609612906898659,20
6292991,1.0,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.19,3.9000000000000004,0.06,0,3.5,0,2490.0,0.026682900451037484,20
3106890,0.9274722351176825,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.11,3.9000000000000004,0.06,0,3.0,0,825.0,0.05072709997835846,20
5703798,0.9527542034233297,[],20,1.3,0.5,1,9,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,3.0,0,47410.0,0.0040797493962083835,20
1595874,0.9525393521227954,[],20,1.3,0.5,1,10,0.001,0.007471387507423852,0.09,3.9000000000000004,0.06,0,3.5,0,1520.0,0.09762797911008161,20
6356592,1.0033177741097914,[],20,1.3,0.5,1,16,0.001,0.007471387507423852,0.21,3.9000000000000004,0.06,0,3.0,0,365.0,0.06426421342412651,20
16222,0.9057331191498079,[],20,1.3,0.5,1,11,0.001,0.007471387507423852,0.17,3.9000000000000004,0.11,0,3.0,0,46399633.0,9.616446753793422e-07,20
2064778,0.9995475486037074,[],20,1.3,0.5,1,9,0.001,0.007471387507423852,0.09,3.9000000000000004,0.06,0,3.5,0,424191.0,0.0006163371453490319,20
9237484,1.0,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.11,3.9000000000000004,0.06,0,3.0,0,10587.0,0.05261157886909253,20
4300933,0.965821882035065,"[(<tree.AND object at 0x7fdd495612a0>, 'A')]",20,1.3,0.5,1,7,0.001,0.007471387507423852,0.06,3.9000000000000004,0.05,0,2.5,0,59047.0,0.01218219456820448,20
1183096,1.0,[],20,1.3,0.5,1,11,0.001,0.007471387507423852,0.17,3.9000000000000004,0.05,0,3.0,0,1168452.0,2.181417595669033e-05,20
6199339,1.0,[],20,1.3,0.5,1,14,0.001,0.007471387507423852,0.19,3.9000000000000004,0.05,0,2.0,0,24480954.0,1.9887982377781825e-06,20
6785573,0.9672996698839561,[],20,1.3,0.5,1,3,0.001,0.007471387507423852,0.03,3.9000000000000004,0.04,0,2.5,0,9102.0,0.24148566857851847,20
3939828,0.777213289512835,[],20,1.3,0.5,1,11,0.001,0.007471387507423852,0.18,3.9000000000000004,0.05,0,3.0,0,44241.0,0.0018489067552611973,20
5447074,0.9996437110635945,"[(<tree.AND object at 0x7f9514dfd4e0>, 'D'), (<tree.AND object at 0x7f9514dfd360>, 'D')]",20,1.3,0.5,1,8,0.001,0.007471387507423852,0.08,3.9000000000000004,0.04,0,2.0,0,3491928.0,0.0012197904737514672,20
9196968,0.8850299362535955,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.19,3.9000000000000004,0.06,0,3.0,0,3391.0,0.004389767170463047,20
5388900,0.9824024754286547,[],20,1.3,0.5,1,8,0.001,0.007471387507423852,0.09,3.9000000000000004,0.05,0,3.0,0,6328.0,0.0055586576131896595,20
9562395,0.9981952772982631,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.09,3.9000000000000004,0.04,0,2.0,0,5708.0,0.04106081580260918,20
6992384,1.0,[],20,1.3,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.5,0,179041.0,1.1500187107980855,20
