ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
3452266,0.6000810427500507,148070.0,88854.0,[],50,1.3,0.5,5,12,0.1,0.06468677064384872,0.12,2.92,1.07,0,1.5,0,148070.0,0.0,20,4,0.0,0.0,0.0,18308.735845085677
1373979,0.4000840877876503,178385.0,71369.0,[],50,1.3,0.5,5,5,0.1,0.07560460900173661,0.05,2.9,0.95,0,0.5,0,178385.0,0.0,20,4,0.0,0.0,0.0,29066.053344111817
7123327,0.6000595025586101,168060.0,100846.0,[],50,1.3,0.5,5,7,0.1,0.07425583056592047,0.08,2.94,0.92,0,0.5,0,168060.0,0.0,20,4,0.0,0.0,0.0,13180.180489539654
6762503,1.0,174239.0,174239.0,[],50,1.3,0.5,5,5,0.1,0.07751607698636681,0.04,3.06,0.84,0,0.5,0,174239.0,0.0,20,4,0.0,0.0,0.0,31638.40057115055
2570865,0.7913512543117635,233953.0,185139.0,[],50,1.3,0.5,5,5,0.1,0.07569093724879378,0.05,3.02,0.86,0,0.5,0,233953.0,0.0,20,4,0.0,0.0,0.0,13441.129174550953
2183885,1.0,216013.0,216013.0,[],50,1.3,0.5,5,5,0.1,0.07785231673316377,0.04,2.94,0.92,0,0.5,0,216013.0,0.0,20,4,0.0,0.0,0.0,26916.037365944077
556680,0.7928273984211386,287929.0,228278.0,[],50,1.3,0.5,5,5,0.1,0.07408757875599536,0.04,2.82,0.93,0,0.5,0,287929.0,0.0,20,4,0.0,0.0,0.0,16628.4883330723
5167831,0.7946672765871086,310423.0,246683.0,[],50,1.3,0.5,5,5,0.1,0.0766344470604052,0.04,2.76,1.04,0,0.5,0,310423.0,0.0,20,4,0.0,0.0,0.0,60952.745269986975
6022795,0.7899631740670373,255798.0,202071.0,[],50,1.3,0.5,5,5,0.1,0.0757303041728882,0.04,3.26,0.87,0,0.5,0,255798.0,0.0,20,4,0.0,0.0,0.0,51505.669709294096
6690930,0.8000274876305662,181900.0,145525.0,[],50,1.3,0.5,5,5,0.1,0.07717810246494405,0.03,2.86,0.94,0,0.5,0,181900.0,0.0,20,4,0.0,0.0,0.0,31748.98784185935
9560797,1.0,269861.0,269861.0,[],50,1.3,0.5,5,5,0.1,0.07729977379919392,0.04,2.92,0.9,0,0.5,0,269861.0,0.0,20,4,0.0,0.0,0.0,45996.407637200566
7969886,0.7958187359157131,272023.0,216481.0,[],50,1.3,0.5,5,7,0.1,0.07071919292816148,0.04,2.82,0.95,0,0.5,0,272023.0,0.0,20,4,0.0,0.0,0.0,28109.125340561404
9996093,0.6000481962551509,207485.0,124501.0,[],50,1.3,0.5,5,5,0.1,0.08055932810560043,0.04,2.74,1.05,0,0.5,0,207485.0,0.0,20,4,0.0,0.0,0.0,22196.436739429515
3686737,1.0,281283.0,281283.0,[],50,1.3,0.5,5,5,0.1,0.08908068455246865,0.05,3.08,0.85,0,0.5,0,281283.0,0.0,20,4,0.0,0.0,0.0,29717.477589626367
9233865,0.7965072471837129,269415.0,214591.0,[],50,1.3,0.5,5,5,0.1,0.08015825434574969,0.03,2.8,1.02,0,0.5,0,269415.0,0.0,20,4,0.0,0.0,0.0,59984.92892270701
2570374,0.7995344545409668,263347.0,210555.0,[],50,1.3,0.5,5,5,0.1,0.07975926359598709,0.04,2.96,0.92,0,0.5,0,263347.0,0.0,20,4,0.0,0.0,0.0,24728.646203947737
5212797,0.8000336507722853,148585.0,118873.0,[],50,1.3,0.5,5,5,0.1,0.07545694366452094,0.03,2.78,1.01,0,0.5,0,148585.0,0.0,20,4,0.0,0.0,0.0,19063.1539668684
8378617,1.0,205642.0,205642.0,[],50,1.3,0.5,5,5,0.1,0.08017814332874879,0.06,2.84,0.96,0,0.5,0,205642.0,0.0,20,4,0.0,0.0,0.0,8485.393444027213
8024252,1.0,186028.0,186028.0,[],50,1.3,0.5,5,5,0.1,0.07984005392014529,0.03,2.98,0.89,0,0.5,0,186028.0,0.0,20,4,0.0,0.0,0.0,16507.685902621455
7504912,0.600043530307977,229725.0,137845.0,[],50,1.3,0.5,5,5,0.1,0.07644072533646588,0.04,2.78,1.01,0,0.5,0,229725.0,0.0,20,4,0.0,0.0,0.0,21568.769805648953
2990600,1.0,185946.0,185946.0,[],50,1.3,0.5,5,5,0.1,0.08074004507588922,0.01,2.88,0.94,0,0.5,0,185946.0,0.0,20,4,0.0,0.0,0.0,45471.28670667518
8876385,0.7945313192822726,169145.0,134391.0,[],50,1.3,0.5,5,6,0.1,0.07170225783757081,0.04,2.78,0.94,0,0.5,0,169145.0,0.0,20,4,0.0,0.0,0.0,26380.700187186143
1493435,1.0,202736.0,202736.0,[],50,1.3,0.5,5,5,0.1,0.07045030676997417,0.07,3.0,0.9,0,0.5,0,202736.0,0.0,20,4,0.0,0.0,0.0,28570.052301978867
5046418,0.6000611976377712,163405.0,98053.0,[],50,1.3,0.5,5,5,0.1,0.07424428768571707,0.04,2.86,0.95,0,0.5,0,163405.0,0.0,20,4,0.0,0.0,0.0,22531.634975590765
5034506,0.6000565578869973,176810.0,106096.0,[],50,1.3,0.5,5,5,0.1,0.08558612840845806,0.02,2.9,0.97,0,0.5,0,176810.0,0.0,20,4,0.0,0.0,0.0,11707.763417207838
1484650,0.8000226131789607,221110.0,176893.0,[],50,1.3,0.5,5,5,0.1,0.07326258196870275,0.03,2.88,0.94,0,0.5,0,221110.0,0.0,20,4,0.0,0.0,0.0,11817.364714982277
3977834,0.7936312825684989,190368.0,151082.0,[],50,1.3,0.5,5,5,0.1,0.07706396917902135,0.02,2.94,0.86,0,0.5,0,190368.0,0.0,20,4,0.0,0.0,0.0,20134.307908152754
2757413,0.7920731789221064,223343.0,176904.0,[],50,1.3,0.5,5,5,0.1,0.07390590011137463,0.05,3.02,0.87,0,0.5,0,223343.0,0.0,20,4,0.0,0.0,0.0,38547.01582056495
9417014,1.0,191227.0,191227.0,[],50,1.3,0.5,5,5,0.1,0.08498486259163868,0.03,2.86,0.9,0,0.5,0,191227.0,0.0,20,4,0.0,0.0,0.0,30092.418263362546
8385504,0.774842047788669,192305.0,149006.0,[],50,1.3,0.5,5,5,0.1,0.06941851532657808,0.03,2.92,0.91,0,0.5,0,192305.0,0.0,20,4,0.0,0.0,0.0,22901.789647791633
4238699,0.5846188958070336,280422.0,163940.0,[],50,1.3,0.5,5,5,0.1,0.07901830741815294,0.07,2.88,0.91,0,0.5,0,280422.0,0.0,20,4,0.0,0.0,0.0,30067.012070246477
2621208,1.0,164671.0,164671.0,[],50,1.3,0.5,5,5,0.1,0.0763302677872443,0.04,2.78,0.99,0,0.5,0,164671.0,0.0,20,4,0.0,0.0,0.0,18277.108229778492
2427201,1.0,216054.0,216054.0,[],50,1.3,0.5,5,5,0.1,0.07865727343124278,0.04,2.94,0.85,0,0.5,0,216054.0,0.0,20,4,0.0,0.0,0.0,20862.741515129226
5671811,0.6000361755236407,276430.0,165868.0,[],50,1.3,0.5,5,5,0.1,0.08109038051793772,0.04,2.76,1.0,0,0.5,0,276430.0,0.0,20,4,0.0,0.0,0.0,47990.18437654733
8650156,0.5929673005565863,206976.0,122730.0,[],50,1.3,0.5,5,5,0.1,0.06727244497916543,0.02,2.86,0.94,0,0.5,0,206976.0,0.0,20,4,0.0,0.0,0.0,21245.253023374666
8563715,0.793626013313122,242768.0,192667.0,[],50,1.3,0.5,5,5,0.1,0.07752146255937195,0.04,3.2,0.81,0,0.5,0,242768.0,0.0,20,4,0.0,0.0,0.0,21881.923851219308
8247247,1.0,249964.0,249964.0,[],50,1.3,0.5,5,5,0.1,0.07203020829308736,0.05,3.02,0.87,0,0.5,0,249964.0,0.0,20,4,0.0,0.0,0.0,66126.6801306577
941258,0.5839557331083596,241806.0,141204.0,[],50,1.3,0.5,5,5,0.1,0.08508970167556493,0.04,2.94,1.04,0,0.5,0,241806.0,0.0,20,4,0.0,0.0,0.0,14766.48869591927
4480207,0.6000470588235294,212500.0,127510.0,[],50,1.3,0.5,5,5,0.1,0.07495595444746463,0.05,2.88,0.88,0,0.5,0,212500.0,0.0,20,4,0.0,0.0,0.0,16854.99367937148
1441407,0.5884145533561227,264159.0,155435.0,[],50,1.3,0.5,5,5,0.1,0.07551042647186833,0.06,2.82,0.96,0,0.5,0,264159.0,0.0,20,4,0.0,0.0,0.0,17696.833968730603
6407147,0.6000474540881697,210730.0,126448.0,[],50,1.3,0.5,5,5,0.1,0.07561668771009708,0.04,2.96,0.99,0,0.5,0,210730.0,0.0,20,4,0.0,0.0,0.0,21374.813919941673
3154009,0.7265108963083807,188183.0,136717.0,[],50,1.3,0.5,5,5,0.1,0.08310942854730559,0.03,2.8,1.0,0,0.5,0,188183.0,0.0,20,4,0.0,0.0,0.0,20152.498011453503
2647466,1.0,255719.0,255719.0,[],50,1.3,0.5,5,5,0.1,0.08230768185010343,0.03,3.22,0.85,0,0.5,0,255719.0,0.0,20,4,0.0,0.0,0.0,53702.09445229157
2513855,1.0,229560.0,229560.0,[],50,1.3,0.5,5,5,0.1,0.0827472153556526,0.03,2.8,0.99,0,0.5,0,229560.0,0.0,20,4,0.0,0.0,0.0,77664.85985753308
755262,1.0,214180.0,214180.0,[],50,1.3,0.5,5,5,0.1,0.07627698437167152,0.06,2.94,0.97,0,0.5,0,214180.0,0.0,20,4,0.0,0.0,0.0,28351.243389401086
4348577,0.7961611371660126,172499.0,137337.0,[],50,1.3,0.5,5,6,0.1,0.0840386897642118,0.06,2.78,0.95,0,0.5,0,172499.0,0.0,20,4,0.0,0.0,0.0,15604.789003002077
5949485,0.6000406124355278,246230.0,147748.0,[],50,1.3,0.5,5,5,0.1,0.08344148287593525,0.02,2.92,0.99,0,0.5,0,246230.0,0.0,20,4,0.0,0.0,0.0,26030.957462783168
9985421,0.791582548909915,246678.0,195266.0,[],50,1.3,0.5,5,5,0.1,0.07596728728930785,0.04,2.88,0.95,0,0.5,0,246678.0,0.0,20,4,0.0,0.0,0.0,21300.78936392939
3952843,0.6000510464522716,235080.0,141060.0,[],50,1.3,0.5,5,7,0.1,0.0717409193348381,0.08,2.98,1.09,0,1.5,0,235080.0,0.0,20,4,0.0,0.0,0.0,32412.411144328416
7722643,0.7879696197967141,88742.0,69926.0,[],50,1.3,0.5,5,5,0.1,0.07745325378803924,0.02,2.8,1.01,0,0.5,0,88742.0,0.0,20,4,0.0,0.0,0.0,20283.54388534484
2405639,0.6000565163332203,176940.0,106174.0,[],50,1.3,0.5,5,5,0.1,0.07197569525543794,0.06,2.98,0.97,0,0.5,0,176940.0,0.0,20,4,0.0,0.0,0.0,21649.37613651676
3638699,0.6000488663017983,204640.0,122794.0,[],50,1.3,0.5,5,5,0.1,0.07867725613810582,0.03,2.9,0.91,0,0.5,0,204640.0,0.0,20,4,0.0,0.0,0.0,17031.83629949096
8970207,0.5879227460571814,142284.0,83652.0,[],50,1.3,0.5,5,8,0.1,0.07889422555702189,0.05,3.14,1.03,0,1.5,0,142284.0,0.0,20,4,0.0,0.0,0.0,29952.231358028817
70437,1.0,195560.0,195560.0,[],50,1.3,0.5,5,6,0.1,0.06942369521441419,0.05,2.94,0.96,0,0.5,0,195560.0,0.0,20,4,0.0,0.0,0.0,41389.37455611372
6083418,0.6000445335114674,224550.0,134740.0,[],50,1.3,0.5,5,5,0.1,0.07185660610682054,0.03,2.84,0.97,0,0.5,0,224550.0,0.0,20,4,0.0,0.0,0.0,22556.173375652208
8682542,0.5887824139501472,212987.0,125403.0,[],50,1.3,0.5,5,9,0.1,0.07788815968669024,0.07,2.7,1.01,0,0.5,0,212987.0,0.0,20,4,0.0,0.0,0.0,15022.16548702964
9412995,0.400053949072076,278040.0,111231.0,[],50,1.3,0.5,5,5,0.1,0.07913578199082122,0.04,2.78,1.04,0,0.5,0,278040.0,0.0,20,4,0.0,0.0,0.0,12708.371142627757
1088088,0.6000507009405025,197235.0,118351.0,[],50,1.3,0.5,5,5,0.1,0.08120953651574087,0.02,2.78,0.99,0,0.5,0,197235.0,0.0,20,4,0.0,0.0,0.0,15339.694617925106
4437636,1.0,183353.0,183353.0,[],50,1.3,0.5,5,5,0.1,0.08519391958141495,0.04,2.98,0.87,0,0.5,0,183353.0,0.0,20,4,0.0,0.0,0.0,72168.93122141354
4958181,0.6000698275260108,143210.0,85936.0,[],50,1.3,0.5,5,5,0.1,0.08595045806767751,0.03,2.9,0.99,0,0.5,0,143210.0,0.0,20,4,0.0,0.0,0.0,25548.181583993668
1379357,0.7900869746677895,268354.0,212023.0,[],50,1.3,0.5,5,5,0.1,0.08194051171313749,0.09,3.08,0.94,0,0.5,0,268354.0,0.0,20,4,0.0,0.0,0.0,24242.18208833722
126054,0.7887136258939016,165846.0,130805.0,[],50,1.3,0.5,5,6,0.1,0.07346730772925847,0.04,2.92,0.92,0,0.5,0,165846.0,0.0,20,4,0.0,0.0,0.0,36467.998282937784
6867587,1.0,234494.0,234494.0,[],50,1.3,0.5,5,5,0.1,0.07680370406289186,0.05,2.84,0.93,0,0.5,0,234494.0,0.0,20,4,0.0,0.0,0.0,45970.10431341728
3915972,0.5912582865480381,157635.0,93203.0,[],50,1.3,0.5,5,5,0.1,0.08105173885166136,0.05,2.86,0.92,0,0.5,0,157635.0,0.0,20,4,0.0,0.0,0.0,12787.854643643157
1037142,0.7990186919380273,267602.0,213819.0,[],50,1.3,0.5,5,5,0.1,0.08322173496263727,0.05,3.14,0.98,0,0.5,0,267602.0,0.0,20,4,0.0,0.0,0.0,58995.80484626765
279486,1.0,208329.0,208329.0,[],50,1.3,0.5,5,5,0.1,0.07616996634594052,0.03,2.98,0.89,0,0.5,0,208329.0,0.0,20,4,0.0,0.0,0.0,21648.715033712084
9109586,0.6000474777448072,210625.0,126385.0,[],50,1.3,0.5,5,5,0.1,0.07526240561666124,0.04,2.66,1.08,0,0.5,0,210625.0,0.0,20,4,0.0,0.0,0.0,11494.14624377419
9058573,0.790926736289562,200413.0,158512.0,[],50,1.3,0.5,5,5,0.1,0.07903752110443982,0.04,2.86,0.95,0,0.5,0,200413.0,0.0,20,4,0.0,0.0,0.0,24903.35956836347
4963029,0.8000280536385569,178230.0,142589.0,[],50,1.3,0.5,5,5,0.1,0.07300152881709059,0.02,2.9,0.88,0,0.5,0,178230.0,0.0,20,4,0.0,0.0,0.0,25916.109732307577
3238815,0.7905899348095122,217363.0,171845.0,[],50,1.3,0.5,5,6,0.1,0.07505918439434828,0.04,2.92,0.92,0,0.5,0,217363.0,0.0,20,4,0.0,0.0,0.0,16664.674462375504
7820009,0.7952391876795404,200512.0,159455.0,[],50,1.3,0.5,5,5,0.1,0.06664575526080052,0.02,2.96,0.86,0,0.5,0,200512.0,0.0,20,4,0.0,0.0,0.0,31555.908825378938
2659699,0.7933716234042985,246365.0,195459.0,[],50,1.3,0.5,5,5,0.1,0.08687348277298351,0.03,2.86,0.93,0,0.5,0,246365.0,0.0,20,4,0.0,0.0,0.0,46308.21730759569
1862238,1.0,152681.0,152681.0,[],50,1.3,0.5,5,5,0.1,0.0746119079411673,0.04,2.98,0.9,0,0.5,0,152681.0,0.0,20,4,0.0,0.0,0.0,30930.804622179858
