ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
7140268,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.08803343248647634,0.09,2.9,1.87,5,0.5,258650.0,0.0,10,6
7483921,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.08106774848380059,0.07,2.9,1.82,5,0.5,258650.0,0.0,10,6
438142,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.07551620204986553,0.05,2.9,1.84,5,0.5,258650.0,0.0,10,6
2672256,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.08472671413623728,0.06,2.9,1.9,5,0.5,258650.0,0.0,10,6
5965157,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.07576140432845316,0.05,2.9,1.83,5,0.5,258650.0,0.0,10,6
7503699,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.07444438811694595,0.06,2.9,1.88,5,0.5,258650.0,0.0,10,6
7375215,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.09892538033576541,0.04,2.9,1.8,5,0.5,258650.0,0.0,10,6
6345463,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.08585996366324068,0.05,2.9,1.81,5,0.5,258650.0,0.0,10,6
92930,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.06085318201047103,0.04,2.9,1.8,5,0.5,258650.0,0.0,10,6
8093708,0.600077324569882,258650.0,155210.0,[],50,1.3,0.5,10,10,0.1,0.073642692273864,0.06,2.9,1.86,5,0.5,258650.0,0.0,10,6
5286656,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06842487919919435,0.05,2.48,2.34,5,0.5,326465.0,0.0,10,6
1366170,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.09643122692828153,0.03,2.48,2.37,5,0.5,326465.0,0.0,10,6
130911,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0640497422116781,0.08,2.48,2.48,5,0.5,326465.0,0.0,10,6
9013133,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07379721347974769,0.04,2.48,2.38,5,0.5,326465.0,0.0,10,6
6804732,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08808935100986706,0.07,2.48,2.37,5,0.5,326465.0,0.0,10,6
5482598,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08688415961177412,0.08,2.48,2.44,5,0.5,326465.0,0.0,10,6
3314004,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07311157188294957,0.07,2.48,2.36,5,0.5,326465.0,0.0,10,6
9200849,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07120892024718713,0.09,2.48,2.42,5,0.5,326465.0,0.0,10,6
7019153,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07714215669154074,0.09,2.48,2.38,5,0.5,326465.0,0.0,10,6
1692812,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.09974311615579133,0.07,2.48,2.36,5,0.5,326465.0,0.0,10,6
7031895,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06242887483582484,0.08,2.48,2.37,5,0.5,326465.0,0.0,10,6
6098624,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07160138783626108,0.08,2.48,2.41,5,0.5,326465.0,0.0,10,6
9752027,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06694937695487987,0.03,2.48,2.35,5,0.5,326465.0,0.0,10,6
9904908,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0866128354396812,0.06,2.48,2.43,5,0.5,326465.0,0.0,10,6
3506120,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06414728830973532,0.09,2.48,2.37,5,0.5,326465.0,0.0,10,6
4070112,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07101840907946799,0.04,2.48,2.32,5,0.5,326465.0,0.0,10,6
5790211,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07960291633189805,0.06,2.48,2.41,5,0.5,326465.0,0.0,10,6
1253160,0.400116975025832,256465.0,102616.0,[],50,1.3,0.6,10,10,0.1,0.0627717775304161,0.1,2.48,2.43,5,0.5,256465.0,0.0,10,6
5592282,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07894175522536738,0.03,2.48,2.37,5,0.5,326465.0,0.0,10,6
6319759,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07836846763131294,0.06,2.48,2.43,5,0.5,326465.0,0.0,10,6
7543754,0.40010472483549475,286465.0,114616.0,[],50,1.3,0.6,10,10,0.1,0.07770405271264838,0.06,2.48,2.39,5,0.5,286465.0,0.0,10,6
9687377,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07583240022626228,0.07,2.48,2.39,5,0.5,326465.0,0.0,10,6
9407706,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07324662744699398,0.07,2.48,2.39,5,0.5,326465.0,0.0,10,6
5306785,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07977743626920014,0.07,2.48,2.41,5,0.5,326465.0,0.0,10,6
22665,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07944387489211228,0.08,2.48,2.41,5,0.5,326465.0,0.0,10,6
673467,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06846434978551669,0.02,2.48,2.41,5,0.5,326465.0,0.0,10,6
6080794,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06366319010518025,0.08,2.48,2.36,5,0.5,326465.0,0.0,10,6
6140230,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07464307881093207,0.05,2.48,2.33,5,0.5,326465.0,0.0,10,6
8346479,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08289681236125104,0.08,2.48,2.37,5,0.5,326465.0,0.0,10,6
5643776,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,1.0,0.1,2.48,2.39,5,0.5,326465.0,0.0,10,6
9953256,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07810149345521948,0.04,2.48,2.4,5,0.5,326465.0,0.0,10,6
3813024,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07967141193967135,0.06,2.48,2.37,5,0.5,326465.0,0.0,10,6
554047,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06879427135813747,0.06,2.48,2.43,5,0.5,326465.0,0.0,10,6
6923071,0.40009670400515757,310225.0,124120.0,[],50,1.3,0.6,10,10,0.1,0.07443592986635784,0.07,2.48,2.37,5,0.5,310225.0,0.0,10,6
4782232,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07854824274364962,0.12,2.48,2.43,5,0.5,326465.0,0.0,10,6
1456143,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07612205086769087,0.1,2.48,2.32,5,0.5,326465.0,0.0,10,6
4092395,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08552512778291142,0.09,2.48,2.5,5,0.5,326465.0,0.0,10,6
786784,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.05667596276256484,0.07,2.48,2.48,5,0.5,326465.0,0.0,10,6
2214374,0.4000827041183588,326465.0,130613.0,[],50,1.3,0.6,10,9,0.1,0.07901627319427373,0.03,2.48,2.13,5,0.5,326465.0,0.0,10,6
8547525,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07551300887633927,0.02,2.48,2.35,5,0.5,326465.0,0.0,10,6
4949209,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08647478231032645,0.07,2.48,2.36,5,0.5,326465.0,0.0,10,6
8443616,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07287699951271528,0.06,2.48,2.42,5,0.5,326465.0,0.0,10,6
3763907,0.40009670400515757,310225.0,124120.0,[],50,1.3,0.6,10,10,0.1,0.08211544816744851,0.05,2.48,2.41,5,0.5,310225.0,0.0,10,6
3864576,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0663222721579455,0.05,2.48,2.46,5,0.5,326465.0,0.0,10,6
3722476,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07344435098186895,0.07,2.48,2.39,5,0.5,326465.0,0.0,10,6
7834439,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08355271278489564,0.05,2.48,2.42,5,0.5,326465.0,0.0,10,6
8558404,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08674842367925198,0.05,2.48,2.34,5,0.5,326465.0,0.0,10,6
4941218,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07457225098437158,0.06,2.48,2.51,5,0.5,326465.0,0.0,10,6
5102550,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07980164694432189,0.05,2.48,2.4,5,0.5,326465.0,0.0,10,6
5952608,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.09071063496937593,0.07,2.48,2.43,5,0.5,326465.0,0.0,10,6
3775454,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.053648772787451705,0.05,2.48,2.33,5,0.5,326465.0,0.0,10,6
1649587,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07873799643642945,0.06,2.48,2.37,5,0.5,326465.0,0.0,10,6
2451520,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08776818700733752,0.05,2.48,2.33,5,0.5,326465.0,0.0,10,6
4484577,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0819968258617843,0.07,2.48,2.41,5,0.5,326465.0,0.0,10,6
6389964,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08335997569314416,0.05,2.48,2.35,5,0.5,326465.0,0.0,10,6
324463,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07909181237043539,0.04,2.48,2.32,5,0.5,326465.0,0.0,10,6
4516430,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08873758080993388,0.05,2.48,2.31,5,0.5,326465.0,0.0,10,6
857897,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07040800160459577,0.04,2.48,2.33,5,0.5,326465.0,0.0,10,6
1500821,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08121105975568062,0.07,2.48,2.36,5,0.5,326465.0,0.0,10,6
1804132,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07549524535690964,0.09,2.48,2.48,5,0.5,326465.0,0.0,10,6
6205929,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07262394326433755,0.06,2.48,2.34,5,0.5,326465.0,0.0,10,6
4729989,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06654298359565125,0.08,2.48,2.38,5,0.5,326465.0,0.0,10,6
8126393,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07924947124049211,0.04,2.48,2.35,5,0.5,326465.0,0.0,10,6
2662918,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08296626503462742,0.08,2.48,2.35,5,0.5,326465.0,0.0,10,6
7878886,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08092856034213637,0.05,2.48,2.38,5,0.5,326465.0,0.0,10,6
4224282,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.061043442515003314,0.04,2.48,2.34,5,0.5,326465.0,0.0,10,6
2118453,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08490693034715681,0.04,2.48,2.32,5,0.5,326465.0,0.0,10,6
3828668,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06647807311667646,0.05,2.48,2.33,5,0.5,326465.0,0.0,10,6
653116,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07583089521015411,0.07,2.48,2.36,5,0.5,326465.0,0.0,10,6
222472,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07585136632756095,0.07,2.48,2.38,5,0.5,326465.0,0.0,10,6
789179,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06942681836739362,0.06,2.48,2.39,5,0.5,326465.0,0.0,10,6
4688688,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06641948894053533,0.05,2.48,2.36,5,0.5,326465.0,0.0,10,6
6007629,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08035604232572342,0.05,2.48,2.38,5,0.5,326465.0,0.0,10,6
465138,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07265528026936022,0.09,2.48,2.4,5,0.5,326465.0,0.0,10,6
7605903,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06242898682118561,0.06,2.48,2.37,5,0.5,326465.0,0.0,10,6
7307376,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0817571857756882,0.07,2.48,2.46,5,0.5,326465.0,0.0,10,6
7063305,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,1.0,0.06,2.48,2.46,5,0.5,326465.0,0.0,10,6
5810076,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07611991786162686,0.08,2.48,2.37,5,0.5,326465.0,0.0,10,6
5155781,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.05807721194292494,0.03,2.48,2.34,5,0.5,326465.0,0.0,10,6
8946743,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06643049317671312,0.04,2.48,2.32,5,0.5,326465.0,0.0,10,6
4581623,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07979049157345337,0.05,2.48,2.31,5,0.5,326465.0,0.0,10,6
4045212,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08976068305494253,0.05,2.48,2.36,5,0.5,326465.0,0.0,10,6
5926564,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08288234336673417,0.04,2.48,2.42,5,0.5,326465.0,0.0,10,6
1700232,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0752849319233084,0.05,2.48,2.36,5,0.5,326465.0,0.0,10,6
3198498,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,1.0,0.08,2.48,2.36,5,0.5,326465.0,0.0,10,6
9069469,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.09325028355641883,0.12,2.48,2.44,5,0.5,326465.0,0.0,10,6
2280342,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08757550884029608,0.06,2.48,2.33,5,0.5,326465.0,0.0,10,6
9734350,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.09293084803641605,0.08,2.48,2.35,5,0.5,326465.0,0.0,10,6
5430243,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08556919358763379,0.09,2.48,2.41,5,0.5,326465.0,0.0,10,6
1453837,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07559688869401722,0.06,2.48,2.39,5,0.5,326465.0,0.0,10,6
9528185,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07906259113160236,0.05,2.48,2.35,5,0.5,326465.0,0.0,10,6
4709337,0.40009591252777466,312785.0,125144.0,[],50,1.3,0.6,10,10,0.1,0.0772479909708986,0.06,2.48,2.41,5,0.5,312785.0,0.0,10,6
5465834,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.07769103250609351,0.05,2.48,2.42,5,0.5,326465.0,0.0,10,6
2534867,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06680516640508016,0.05,2.48,2.39,5,0.5,326465.0,0.0,10,6
5896400,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.092038510007068,0.07,2.48,2.4,5,0.5,326465.0,0.0,10,6
9700676,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.08540440671947944,0.05,2.48,2.36,5,0.5,326465.0,0.0,10,6
1044947,0.40009670400515757,310225.0,124120.0,[],50,1.3,0.6,10,10,0.1,0.08825734517064045,0.07,2.48,2.33,5,0.5,310225.0,0.0,10,6
2829551,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.06987607355803449,0.07,2.48,2.43,5,0.5,326465.0,0.0,10,6
9197372,0.4000918934648431,326465.0,130616.0,[],50,1.3,0.6,10,10,0.1,0.0824286270548942,0.07,2.48,2.4,5,0.5,326465.0,0.0,10,6
4078048,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.09461322655503543,0.08,2.52,2.2,5,0.5,340275.0,0.0,10,6
6436771,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08423169507421516,0.04,2.52,2.12,5,0.5,340275.0,0.0,10,6
5839707,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07700104778660682,0.04,2.52,2.19,5,0.5,340275.0,0.0,10,6
5403488,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,1.0,0.03,2.52,2.16,5,0.5,340275.0,0.0,10,6
5523598,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06213631374582464,0.06,2.52,2.17,5,0.5,340275.0,0.0,10,6
2430367,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07121407911370667,0.06,2.52,2.21,5,0.5,340275.0,0.0,10,6
593349,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06431259377342533,0.05,2.52,2.18,5,0.5,340275.0,0.0,10,6
5794038,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07175506086475353,0.04,2.52,2.26,5,0.5,340275.0,0.0,10,6
5334493,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07277767841891658,0.04,2.52,2.16,5,0.5,340275.0,0.0,10,6
6102847,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08755423046578555,0.06,2.52,2.2,5,0.5,340275.0,0.0,10,6
1750344,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08147632671573138,0.06,2.52,2.15,5,0.5,340275.0,0.0,10,6
563752,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07166283191743561,0.05,2.52,2.13,5,0.5,340275.0,0.0,10,6
2537174,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06829850378016558,0.04,2.52,2.22,5,0.5,340275.0,0.0,10,6
9028825,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0765182255424468,0.04,2.52,2.23,5,0.5,340275.0,0.0,10,6
4937830,0.4000997755051135,300675.0,120300.0,[],50,1.3,0.7,10,10,0.1,0.08879095883791696,0.06,2.52,2.12,5,0.5,300675.0,0.0,10,6
7036383,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06831528963473733,0.08,2.52,2.19,5,0.5,340275.0,0.0,10,6
5779878,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08839197128311248,0.06,2.52,2.11,5,0.5,340275.0,0.0,10,6
187483,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06669498194246196,0.04,2.52,2.12,5,0.5,340275.0,0.0,10,6
6065966,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08255830781244577,0.04,2.52,2.14,5,0.5,340275.0,0.0,10,6
7340139,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08724049535415838,0.07,2.52,2.19,5,0.5,340275.0,0.0,10,6
980701,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08873791731683835,0.04,2.52,2.2,5,0.5,340275.0,0.0,10,6
3868406,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08708112965972807,0.1,2.52,2.21,5,0.5,340275.0,0.0,10,6
8461278,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0913890787026098,0.11,2.52,2.14,5,0.5,340275.0,0.0,10,6
5702761,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0858661465248528,0.04,2.52,2.19,5,0.5,340275.0,0.0,10,6
9034627,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0758329776311884,0.05,2.52,2.18,5,0.5,340275.0,0.0,10,6
7197292,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07311139180996913,0.1,2.52,2.17,5,0.5,340275.0,0.0,10,6
1344217,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08013057482049772,0.05,2.52,2.19,5,0.5,340275.0,0.0,10,6
6748446,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06935025629137295,0.02,2.52,2.41,5,0.5,340275.0,0.0,10,6
4743388,0.4000793475865109,340275.0,136137.0,[],50,1.3,0.7,10,9,0.1,0.09140530800569932,0.06,2.52,1.96,5,0.5,340275.0,0.0,10,6
1213594,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0853234570947922,0.06,2.52,2.14,5,0.5,340275.0,0.0,10,6
4937021,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06863699623087077,0.05,2.52,2.17,5,0.5,340275.0,0.0,10,6
5954636,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0871468154345194,0.02,2.52,2.18,5,0.5,340275.0,0.0,10,6
6544954,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0720847697817844,0.08,2.52,2.2,5,0.5,340275.0,0.0,10,6
3079434,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08033635160881493,0.05,2.52,2.2,5,0.5,340275.0,0.0,10,6
4780064,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08979647805318486,0.08,2.52,2.15,5,0.5,340275.0,0.0,10,6
2862491,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06993070013392827,0.05,2.52,2.15,5,0.5,340275.0,0.0,10,6
5937404,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08485793138627265,0.06,2.52,2.2,5,0.5,340275.0,0.0,10,6
695893,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07816648365305355,0.04,2.52,2.11,5,0.5,340275.0,0.0,10,6
3367696,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0741881965952842,0.04,2.52,2.13,5,0.5,340275.0,0.0,10,6
172535,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06658714574750177,0.05,2.52,2.16,5,0.5,340275.0,0.0,10,6
6717452,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08679993043412995,0.05,2.52,2.11,5,0.5,340275.0,0.0,10,6
8697847,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08673862194715774,0.04,2.52,2.17,5,0.5,340275.0,0.0,10,6
9939178,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07160737595611236,0.03,2.52,2.21,5,0.5,340275.0,0.0,10,6
184126,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0858114201617335,0.05,2.52,2.21,5,0.5,340275.0,0.0,10,6
496213,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08566132257669816,0.04,2.52,2.13,5,0.5,340275.0,0.0,10,6
7416816,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08527357553142015,0.06,2.52,2.17,5,0.5,340275.0,0.0,10,6
2382163,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08058233322554985,0.06,2.52,2.14,5,0.5,340275.0,0.0,10,6
2477617,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07716337061724406,0.06,2.52,2.18,5,0.5,340275.0,0.0,10,6
903720,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07887378267186426,0.05,2.52,2.2,5,0.5,340275.0,0.0,10,6
5551526,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0857322524907749,0.09,2.52,2.11,5,0.5,340275.0,0.0,10,6
7930072,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08125290042108899,0.05,2.52,2.16,5,0.5,340275.0,0.0,10,6
3893080,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06685385105467992,0.07,2.52,2.16,5,0.5,340275.0,0.0,10,6
8739107,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.09259230923130925,0.03,2.52,2.19,5,0.5,340275.0,0.0,10,6
9555192,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06392652145434866,0.05,2.52,2.13,5,0.5,340275.0,0.0,10,6
2490169,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0680802127860955,0.03,2.52,2.13,5,0.5,340275.0,0.0,10,6
1341233,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06957411302162081,0.06,2.52,2.15,5,0.5,340275.0,0.0,10,6
9884164,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06844237107977756,0.05,2.52,2.14,5,0.5,340275.0,0.0,10,6
9280901,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0649585350782631,0.05,2.52,2.21,5,0.5,340275.0,0.0,10,6
