ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
8785599,0.799114379321787,262189.0,209519.0,[],50,1.3,0.5,5,5,0.1,0.07975971265708073,0.03,3.22,0.84,0,0.5,0,262189.0,0.0,15,4,0.0,0.0,0.0,38309.3021957323
8681104,0.5933483175347731,306990.0,182152.0,[],50,1.3,0.5,5,5,0.1,0.07025997309615785,0.03,2.86,0.93,0,0.5,0,306990.0,0.0,15,4,0.0,0.0,0.0,15636.981686023631
8752110,0.5874343631701062,229292.0,134694.0,[],50,1.3,0.5,5,5,0.1,0.0799353062636632,0.05,2.82,0.99,0,0.5,0,229292.0,0.0,15,4,0.0,0.0,0.0,31210.577829082446
9043275,1.0,298823.0,298823.0,[],50,1.3,0.5,5,5,0.1,0.07379500069935387,0.04,2.94,0.88,0,0.5,0,298823.0,0.0,15,4,0.0,0.0,0.0,36171.94334679767
2788901,1.0,236221.0,236221.0,[],50,1.3,0.5,5,5,0.1,0.07132759995125715,0.05,3.1,0.81,0,0.5,0,236221.0,0.0,15,4,0.0,0.0,0.0,28965.25161661095
5764952,1.0,257060.0,257060.0,[],50,1.3,0.5,5,5,0.1,0.08614984327873573,0.02,2.94,0.85,0,0.5,0,257060.0,0.0,15,4,0.0,0.0,0.0,37201.07626260942
4414147,1.0,208124.0,208124.0,[],50,1.3,0.5,5,5,0.1,0.0686143742170427,0.03,2.8,0.99,0,0.5,0,208124.0,0.0,15,4,0.0,0.0,0.0,43022.16723801153
17610,1.0,198938.0,198938.0,[],50,1.3,0.5,5,5,0.1,0.0735799054255828,0.02,3.14,0.84,0,0.5,0,198938.0,0.0,15,4,0.0,0.0,0.0,25625.399086479272
5464537,0.4000616928518549,243140.0,97271.0,[],50,1.3,0.5,5,5,0.1,0.08751411684589562,0.02,2.66,1.5,0,0.5,0,243140.0,0.0,15,4,0.0,0.0,0.0,13757.994824444246
4544116,0.7902584951812739,238341.0,188351.0,[],50,1.3,0.5,5,5,0.1,0.08050817218859749,0.05,2.86,0.96,0,0.5,0,238341.0,0.0,15,4,0.0,0.0,0.0,26671.9121700528
3866584,0.7806441696699066,247233.0,193001.0,[],50,1.3,0.5,5,5,0.1,0.09004533071123721,0.05,3.08,0.85,0,0.5,0,247233.0,0.0,15,4,0.0,0.0,0.0,56858.156860325405
9040101,0.8000398184279685,125570.0,100461.0,[],50,1.3,0.5,5,5,0.1,0.07451157458323274,0.03,2.84,0.94,0,0.5,0,125570.0,0.0,15,4,0.0,0.0,0.0,18904.64409113319
285985,0.6000397701286564,251445.0,150877.0,[],50,1.3,0.5,5,5,0.1,0.07513530071386187,0.03,2.82,1.0,0,0.5,0,251445.0,0.0,15,4,0.0,0.0,0.0,34433.162381537935
2388417,0.8000163270637408,306240.0,244997.0,[],50,1.3,0.5,5,5,0.1,0.0839064054419163,0.04,2.88,0.93,0,0.5,0,306240.0,0.0,15,4,0.0,0.0,0.0,33758.288953041956
393082,0.6000469527655179,212980.0,127798.0,[],50,1.3,0.5,5,5,0.1,0.07705333164102803,0.02,3.06,0.91,0,0.5,0,212980.0,0.0,15,4,0.0,0.0,0.0,27668.238261355873
468400,0.7502679568996534,264035.0,198097.0,[],50,1.3,0.5,5,5,0.1,0.08460643246300914,0.03,3.16,0.89,0,0.5,0,264035.0,0.0,15,4,0.0,0.0,0.0,42050.83209928253
6866521,0.7910087456377122,308611.0,244114.0,[],50,1.3,0.5,5,5,0.1,0.07897239487848895,0.05,2.94,0.89,0,0.5,0,308611.0,0.0,15,4,0.0,0.0,0.0,32716.628043620403
8381390,0.8000179378632417,278740.0,222997.0,[],50,1.3,0.5,5,6,0.1,0.07489569329754528,0.06,2.86,0.98,0,0.5,0,278740.0,0.0,15,4,0.0,0.0,0.0,19068.83918337941
1201801,0.7945485871812543,290200.0,230578.0,[],50,1.3,0.5,5,5,0.1,0.07136344022303226,0.05,2.9,0.99,0,0.5,0,290200.0,0.0,15,4,0.0,0.0,0.0,28701.419819500818
5052402,0.6000600925425155,166410.0,99856.0,[],50,1.3,0.5,5,5,0.1,0.08840973776616352,0.02,2.8,1.02,0,0.5,0,166410.0,0.0,15,4,0.0,0.0,0.0,16747.912755645208
5592758,1.0,296794.0,296794.0,[],50,1.3,0.5,5,5,0.1,0.0903302823641874,0.05,2.98,0.91,0,0.5,0,296794.0,0.0,15,4,0.0,0.0,0.0,20665.860941339437
8840730,0.7921603458966667,238684.0,189076.0,[],50,1.3,0.5,5,5,0.1,0.08696885030541748,0.05,3.26,0.79,0,0.5,0,238684.0,0.0,15,4,0.0,0.0,0.0,20915.57611481874
9624746,0.8000257314154852,194315.0,155457.0,[],50,1.3,0.5,5,5,0.1,0.07540985097214839,0.02,3.1,0.89,0,0.5,0,194315.0,0.0,15,4,0.0,0.0,0.0,38967.05166046362
9508420,0.6000558082428775,179185.0,107521.0,[],50,1.3,0.5,5,5,0.1,0.0838393686942587,0.03,3.1,0.91,0,0.5,0,179185.0,0.0,15,4,0.0,0.0,0.0,23253.918273299518
394069,0.6000399512594634,250305.0,150193.0,[],50,1.3,0.5,5,5,0.1,0.07262400488809004,0.02,2.94,0.91,0,0.5,0,250305.0,0.0,15,4,0.0,0.0,0.0,30024.48996507016
3327191,1.0,287218.0,287218.0,[],50,1.3,0.5,5,5,0.1,0.07017086494392963,0.05,3.16,0.89,0,0.5,0,287218.0,0.0,15,4,0.0,0.0,0.0,45450.72787109344
5080674,0.6000424682549794,235470.0,141292.0,[],50,1.3,0.5,5,5,0.1,0.07059053219184175,0.02,2.98,1.02,0,0.5,0,235470.0,0.0,15,4,0.0,0.0,0.0,29500.949976040705
7317562,1.0,287626.0,287626.0,[],50,1.3,0.5,5,5,0.1,0.0807738137884077,0.03,3.14,0.81,0,0.5,0,287626.0,0.0,15,4,0.0,0.0,0.0,40904.71838394522
903540,0.4000577934462232,259545.0,103833.0,[],50,1.3,0.5,5,5,0.1,0.07662391504282973,0.03,2.64,0.98,0,0.5,0,259545.0,0.0,15,4,0.0,0.0,0.0,23172.770417986823
3895780,0.7965146545889947,230508.0,183603.0,[],50,1.3,0.5,5,5,0.1,0.08635014796601292,0.07,3.1,0.85,0,0.5,0,230508.0,0.0,15,4,0.0,0.0,0.0,26339.805310931097
7926517,0.6000553633217993,180625.0,108385.0,[],50,1.3,0.5,5,5,0.1,0.07948265308625349,0.03,2.82,0.95,0,0.5,0,180625.0,0.0,15,4,0.0,0.0,0.0,14309.46502710096
1317378,0.5872535495235468,235595.0,138354.0,[],50,1.3,0.5,5,5,0.1,0.07395580185415873,0.03,2.94,0.91,0,0.5,0,235595.0,0.0,15,4,0.0,0.0,0.0,30775.864504760124
2135903,0.796228014694998,297244.0,236674.0,[],50,1.3,0.5,5,5,0.1,0.08553752851620149,0.04,2.82,0.9,0,0.5,0,297244.0,0.0,15,4,0.0,0.0,0.0,20413.090383784056
1238782,0.6000437608034483,228515.0,137119.0,[],50,1.3,0.5,5,5,0.1,0.0692035906349556,0.01,2.74,0.98,0,0.5,0,228515.0,0.0,15,4,0.0,0.0,0.0,36220.783966099996
8502220,0.7964586126763903,231943.0,184733.0,[],50,1.3,0.5,5,8,0.1,0.07920473414779342,0.05,2.86,0.89,0,0.5,0,231943.0,0.0,15,4,0.0,0.0,0.0,39634.99399344563
2626411,1.0,310794.0,310794.0,[],50,1.3,0.5,5,8,0.1,0.0769547925576498,0.07,2.86,0.95,0,0.5,0,310794.0,0.0,15,4,0.0,0.0,0.0,22979.06155349081
2335693,0.6000502512562814,199000.0,119410.0,[],50,1.3,0.5,5,5,0.1,0.07707888428634857,0.03,2.7,0.98,0,0.5,0,199000.0,0.0,15,4,0.0,0.0,0.0,15537.92247955264
5835568,1.0000141023833027,212730.0,212733.0,[],50,1.3,0.5,5,5,0.1,0.08025334822629011,0.03,2.8,1.05,0,0.5,0,212730.0,0.0,15,4,0.0,0.0,0.0,49660.280135088426
3110974,0.6000412822259377,242235.0,145351.0,[],50,1.3,0.5,5,5,0.1,0.08287367239235313,0.04,2.94,1.51,0,0.5,0,242235.0,0.0,15,4,0.0,0.0,0.0,27569.777312677445
7905746,1.0,281686.0,281686.0,[],50,1.3,0.5,5,5,0.1,0.07600323297632117,0.04,3.08,0.88,0,0.5,0,281686.0,0.0,15,4,0.0,0.0,0.0,63615.91595168753
1436268,0.7949409312022238,179875.0,142990.0,[],50,1.3,0.5,5,5,0.1,0.06825055815692452,0.04,3.06,0.86,0,0.5,0,179875.0,0.0,15,4,0.0,0.0,0.0,42333.985477599075
6138350,0.796169409225789,240955.0,191841.0,[],50,1.3,0.5,5,5,0.1,0.0804833945843677,0.04,2.96,0.9,0,0.5,0,240955.0,0.0,15,4,0.0,0.0,0.0,37610.84323427091
2931342,0.6000372689326178,268320.0,161002.0,[],50,1.3,0.5,5,5,0.1,0.07604502131221856,0.02,2.86,0.96,0,0.5,0,268320.0,0.0,15,4,0.0,0.0,0.0,51805.14621391656
47170,0.7903993838775019,319417.0,252467.0,[],50,1.3,0.5,5,5,0.1,0.06814221450057562,0.05,2.96,0.89,0,0.5,0,319417.0,0.0,15,4,0.0,0.0,0.0,61785.66636231898
5991542,0.6000565099457504,176960.0,106186.0,[],50,1.3,0.5,5,5,0.1,0.06726594365126731,0.02,2.92,0.94,0,0.5,0,176960.0,0.0,15,4,0.0,0.0,0.0,11750.571169267701
6954461,1.0,220340.0,220340.0,[],50,1.3,0.5,5,5,0.1,0.08211166029586299,0.03,2.96,0.92,0,0.5,0,220340.0,0.0,15,4,0.0,0.0,0.0,34495.54221670704
7741148,1.0,257696.0,257696.0,[],50,1.3,0.5,5,5,0.1,0.07870434126186218,0.03,2.9,0.88,0,0.5,0,257696.0,0.0,15,4,0.0,0.0,0.0,50248.49069475485
5169691,0.8000242571255306,206125.0,164905.0,[],50,1.3,0.5,5,5,0.1,0.07862807240629409,0.04,3.02,0.93,0,0.5,0,206125.0,0.0,15,4,0.0,0.0,0.0,15237.669928956191
5081197,0.6000475805300471,210170.0,126112.0,[],50,1.3,0.5,5,7,0.1,0.07932479005850354,0.05,2.82,0.97,0,0.5,0,210170.0,0.0,15,4,0.0,0.0,0.0,11151.077094043016
4532263,0.9621130548883358,229393.0,220702.0,[],50,1.3,0.5,5,5,0.1,0.06688859132540154,0.03,3.06,0.84,0,0.5,0,229393.0,0.0,15,4,0.0,0.0,0.0,66152.28015107926
3868554,0.5825704098968677,208955.0,121731.0,[],50,1.3,0.5,5,5,0.1,0.07014133209475046,0.08,2.96,0.92,0,0.5,0,208955.0,0.0,20,4,0.0,0.0,0.0,16477.544670591567
8020130,0.6000347723281813,287585.0,172561.0,[],50,1.3,0.5,5,5,0.1,0.0795141276641872,0.04,2.88,0.99,0,0.5,0,287585.0,0.0,20,4,0.0,0.0,0.0,20496.932249188132
623670,0.6000470123642518,212710.0,127636.0,[],50,1.3,0.5,5,5,0.1,0.0659593192213081,0.08,2.9,0.95,0,0.5,0,212710.0,0.0,20,4,0.0,0.0,0.0,18308.978607399364
1847,0.600033449290875,298960.0,179386.0,[],50,1.3,0.5,5,7,0.1,0.08134248583987644,0.07,2.9,0.97,0,0.5,0,298960.0,0.0,20,4,0.0,0.0,0.0,14694.275197569108
8060290,0.5904380512492937,203515.0,120163.0,[],50,1.3,0.5,5,5,0.1,0.07738397312079011,0.05,2.7,1.02,0,0.5,0,203515.0,0.0,20,4,0.0,0.0,0.0,14501.99247213142
9835638,1.0,263962.0,263962.0,[],50,1.3,0.5,5,5,0.1,0.07844262783774128,0.09,2.94,0.93,0,0.5,0,263962.0,0.0,20,4,0.0,0.0,0.0,19640.995575958354
3372039,0.794088472358486,184487.0,146499.0,[],50,1.3,0.5,5,7,0.1,0.081491940353137,0.05,2.98,0.89,0,0.5,0,184487.0,0.0,20,4,0.0,0.0,0.0,23225.293923856232
9781886,0.6000314430801641,318035.0,190831.0,[],50,1.3,0.5,5,5,0.1,0.07676698054910903,0.05,2.9,0.95,0,0.5,0,318035.0,0.0,20,4,0.0,0.0,0.0,10147.635996153855
2415379,1.0,188619.0,188619.0,[],50,1.3,0.5,5,5,0.1,0.07855717066001622,0.02,3.04,0.81,0,0.5,0,188619.0,0.0,20,4,0.0,0.0,0.0,51658.086389357835
1834259,1.0,171445.0,171445.0,[],50,1.3,0.5,5,11,0.1,0.07559494775273884,0.07,3.0,1.02,0,1.0,0,171445.0,0.0,20,4,0.0,0.0,0.0,44574.062593560884
8576924,0.4000668389626593,224420.0,89783.0,[],50,1.3,0.5,5,9,0.1,0.0776271132506674,0.11,2.86,0.96,0,0.5,0,224420.0,0.0,20,4,0.0,0.0,0.0,11830.748974984605
5364048,0.40005572168873865,269195.0,107693.0,[],50,1.3,0.5,5,8,0.1,0.07828528564079439,0.12,2.8,1.03,0,0.5,0,269195.0,0.0,20,4,0.0,0.0,0.0,8488.102157679064
7787760,0.5556645436186503,225305.0,125194.0,[],50,1.3,0.5,5,6,0.1,0.07962823482087816,0.06,2.98,0.94,0,0.5,0,225305.0,0.0,20,4,0.0,0.0,0.0,27173.89801340147
4848060,0.60004217185029,237125.0,142285.0,[],50,1.3,0.5,5,5,0.1,0.07241268558949306,0.08,2.98,0.92,0,0.5,0,237125.0,0.0,20,4,0.0,0.0,0.0,18388.868950834683
2072597,1.0000041639427542,240157.0,240158.0,[],50,1.3,0.5,5,5,0.1,0.08095803744039086,0.05,3.2,0.82,0,0.5,0,240157.0,0.0,20,4,0.0,0.0,0.0,45006.36268718109
3627464,0.5937952195465986,246713.0,146497.0,[],50,1.3,0.5,5,5,0.1,0.08025493212307563,0.03,2.84,0.95,0,0.5,0,246713.0,0.0,20,4,0.0,0.0,0.0,32653.75829619475
9745141,0.6000348699351419,286780.0,172078.0,[],50,1.3,0.5,5,5,0.1,0.07563173424858481,0.05,2.8,1.05,0,0.5,0,286780.0,0.0,20,4,0.0,0.0,0.0,28187.36722893105
875485,0.7942912283422506,232134.0,184382.0,[],50,1.3,0.5,5,5,0.1,0.07451585533068991,0.04,2.88,0.99,0,0.5,0,232134.0,0.0,20,4,0.0,0.0,0.0,48025.53568711375
5202878,0.5963516838731352,220266.0,131356.0,[],50,1.3,0.5,5,5,0.1,0.07974483845339835,0.05,2.78,1.0,0,0.5,0,220266.0,0.0,20,4,0.0,0.0,0.0,19411.29022059357
6439876,0.789086800230954,161071.0,127099.0,[],50,1.3,0.5,5,6,0.1,0.08011507405302343,0.04,2.74,1.03,0,0.5,0,161071.0,0.0,20,4,0.0,0.0,0.0,16595.560649093408
1787435,0.7944979987597948,266085.0,211404.0,"[(<tree.AND object at 0x7f103f5c4130>, 'T')]",50,1.3,0.5,5,7,0.1,0.07019812410061804,0.06,2.78,1.15,0,1.5,0,266085.0,0.0,20,4,0.0,0.0,0.0,14859.686462709373
626773,1.0,223122.0,223122.0,[],50,1.3,0.5,5,10,0.1,0.07329545596067244,0.11,3.16,0.82,0,0.5,0,223122.0,0.0,20,4,0.0,0.0,0.0,25963.81669096427
5855407,1.0,221322.0,221322.0,[],50,1.3,0.5,5,5,0.1,0.08052669262410685,0.03,2.76,1.06,0,0.5,0,221322.0,0.0,20,4,0.0,0.0,0.0,15464.463950332
666152,0.6000441200801515,271985.0,163203.0,[],50,1.3,0.5,5,7,0.1,0.07984554369570772,0.08,2.66,1.18,0,1.5,0,271985.0,0.0,20,4,0.0,0.0,0.0,13351.71196179635
9669500,1.0,220868.0,220868.0,[],50,1.3,0.5,5,5,0.1,0.07330521746665881,0.04,2.94,0.94,0,0.5,0,220868.0,0.0,20,4,0.0,0.0,0.0,13494.995627478376
9462237,0.7981739337502664,159578.0,127371.0,[],50,1.3,0.5,5,5,0.1,0.08171807033241665,0.04,2.84,0.95,0,0.5,0,159578.0,0.0,20,4,0.0,0.0,0.0,20634.470728557986
1423903,0.7910017370593996,203217.0,160745.0,[],50,1.3,0.5,5,5,0.1,0.08603387399717458,0.08,3.14,0.86,0,0.5,0,203217.0,0.0,20,4,0.0,0.0,0.0,24336.130983384446
9238944,1.0,325110.0,325110.0,[],50,1.3,0.5,5,5,0.1,0.08071825725727554,0.1,2.9,1.02,0,0.5,0,325110.0,0.0,20,4,0.0,0.0,0.0,32364.82236809034
2895174,0.7518177643060531,272175.0,204626.0,[],50,1.3,0.5,5,5,0.1,0.077133050702995,0.04,3.18,1.02,0,0.5,0,272175.0,0.0,20,4,0.0,0.0,0.0,22132.233183772798
9777627,0.400062055270561,241720.0,96703.0,[],50,1.3,0.5,5,5,0.1,0.07517719747982361,0.04,2.86,1.01,0,0.5,0,241720.0,0.0,20,4,0.0,0.0,0.0,8844.996257194625
5495986,1.0,183343.0,183343.0,[],50,1.3,0.5,5,5,0.1,0.07149549114831064,0.03,2.76,1.02,0,0.5,0,183343.0,0.0,20,4,0.0,0.0,0.0,13537.98834682424
3336236,1.0,262324.0,262324.0,[],50,1.3,0.5,5,5,0.1,0.07495970580922201,0.04,3.2,0.79,0,0.5,0,262324.0,0.0,20,4,0.0,0.0,0.0,89545.64343252644
4511422,0.6000499126528575,200350.0,120220.0,[],50,1.3,0.5,5,5,0.1,0.06540655983017675,0.03,2.82,0.98,0,0.5,0,200350.0,0.0,20,4,0.0,0.0,0.0,23112.728149594725
7088586,0.7952911203139909,203318.0,161697.0,[],50,1.3,0.5,5,5,0.1,0.07478106777211038,0.04,2.9,0.91,0,0.5,0,203318.0,0.0,20,4,0.0,0.0,0.0,10304.837438111885
8033433,1.0,183902.0,183902.0,[],50,1.3,0.5,5,5,0.1,0.07754432591475986,0.04,3.12,0.85,0,0.5,0,183902.0,0.0,20,4,0.0,0.0,0.0,21514.843208138962
6088926,0.6000443016945398,225725.0,135445.0,[],50,1.3,0.5,5,5,0.1,0.08061232315305278,0.04,2.78,0.96,0,0.5,0,225725.0,0.0,20,4,0.0,0.0,0.0,38239.70188615819
7720768,1.0,293041.0,293041.0,[],50,1.3,0.5,5,6,0.1,0.0739223239778003,0.04,3.0,0.85,0,0.5,0,293041.0,0.0,20,4,0.0,0.0,0.0,27986.112066645303
7407182,1.0,203836.0,203836.0,[],50,1.3,0.5,5,6,0.1,0.07339653476630487,0.04,2.96,0.87,0,0.5,0,203836.0,0.0,20,4,0.0,0.0,0.0,13289.445602010695
8251825,0.6000428073029259,233605.0,140173.0,[],50,1.3,0.5,5,5,0.1,0.0846636868992583,0.03,2.88,0.93,0,0.5,0,233605.0,0.0,20,4,0.0,0.0,0.0,10715.56920351263
462420,0.792822177175882,185488.0,147059.0,[],50,1.3,0.5,5,7,0.1,0.0738616504893091,0.09,3.2,0.97,0,1.5,0,185488.0,0.0,20,4,0.0,0.0,0.0,15920.927501035641
743033,1.0,171075.0,171075.0,[],50,1.3,0.5,5,6,0.1,0.07611738890902756,0.04,3.0,0.85,0,0.5,0,171075.0,0.0,20,4,0.0,0.0,0.0,21195.14304198801
1974606,0.7966317596106143,149158.0,118824.0,[],50,1.3,0.5,5,5,0.1,0.0664699076384542,0.03,3.02,0.87,0,0.5,0,149158.0,0.0,20,4,0.0,0.0,0.0,8499.977385296454
4689344,0.40005823320457323,257585.0,103049.0,[],50,1.3,0.5,5,5,0.1,0.07836033476264645,0.03,2.9,0.95,0,0.5,0,257585.0,0.0,20,4,0.0,0.0,0.0,20107.858377343455
2003445,0.980129123331465,240855.0,236069.0,[],50,1.3,0.5,5,6,0.1,0.07481889983823842,0.13,2.9,0.95,0,0.5,0,240855.0,0.0,20,4,0.0,0.0,0.0,23427.618670289055
6241214,0.9311037931455055,204975.0,190853.0,[],50,1.3,0.5,5,7,0.1,0.07619154826239655,0.08,2.82,1.04,0,0.5,0,204975.0,0.0,20,4,0.0,0.0,0.0,19224.37438607548
538244,0.7817752032625919,192485.0,150480.0,[],50,1.3,0.5,5,5,0.1,0.08324244460128982,0.05,3.16,0.89,0,0.5,0,192485.0,0.0,20,4,0.0,0.0,0.0,24582.67179999387
3222410,0.40006976906439684,214995.0,86013.0,[],50,1.3,0.5,5,6,0.1,0.08099939625130234,0.05,2.78,1.02,0,0.5,0,214995.0,0.0,20,4,0.0,0.0,0.0,5904.300303514001
5051711,0.7961951568806145,307240.0,244623.0,[],50,1.3,0.5,5,9,0.1,0.07528673338191066,0.16,2.86,1.0,0,0.5,0,307240.0,0.0,20,4,0.0,0.0,0.0,15773.152121537887
8150211,1.0,158457.0,158457.0,[],50,1.3,0.5,5,5,0.1,0.08157664328142705,0.04,3.08,0.85,0,0.5,0,158457.0,0.0,20,4,0.0,0.0,0.0,31342.938232947883
9413159,0.5877036493456651,237111.0,139351.0,[],50,1.3,0.5,5,7,0.1,0.0679509141549173,0.04,2.9,0.95,0,0.5,0,237111.0,0.0,20,4,0.0,0.0,0.0,13446.212715392447
3494973,0.6000583668942976,171330.0,102808.0,[],50,1.3,0.5,5,6,0.1,0.08095607628255344,0.05,2.9,0.9,0,0.5,0,171330.0,0.0,20,4,0.0,0.0,0.0,38607.81883835277
5995137,0.7926841243016688,193497.0,153382.0,[],50,1.3,0.5,5,5,0.1,0.08478391216594824,0.03,3.08,0.88,0,0.5,0,193497.0,0.0,20,4,0.0,0.0,0.0,20323.836238562537
2366417,1.0,229518.0,229518.0,[],50,1.3,0.5,5,5,0.1,0.07154293468934589,0.06,2.92,0.92,0,0.5,0,229518.0,0.0,20,4,0.0,0.0,0.0,26087.643788307858
3367823,1.0,141105.0,141105.0,[],50,1.3,0.5,5,5,0.1,0.08309255912219549,0.11,3.04,0.87,0,0.5,0,141105.0,0.0,20,4,0.0,0.0,0.0,29149.766255648326
7626189,1.0,256605.0,256605.0,[],50,1.3,0.5,5,8,0.1,0.07314106893130601,0.06,2.82,0.95,0,0.5,0,256605.0,0.0,20,4,0.0,0.0,0.0,69295.27094978261
1515136,0.7920724168882416,236188.0,187078.0,[],50,1.3,0.5,5,5,0.1,0.07782364207555259,0.04,2.9,0.9,0,0.5,0,236188.0,0.0,20,4,0.0,0.0,0.0,13418.948526118087
927814,0.8000295661172296,202935.0,162354.0,[],50,1.3,0.5,5,12,0.1,0.07496884993950659,0.19,2.86,1.09,0,1.0,0,202935.0,0.0,20,4,0.0,0.0,0.0,14595.022484578945
1756277,1.0,233931.0,233931.0,[],50,1.3,0.5,5,11,0.1,0.07179482208029947,0.33,3.06,1.07,0,1.5,0,233931.0,0.0,20,4,0.0,0.0,0.0,50621.07395905223
5609947,0.791548587941312,214899.0,170103.0,[],50,1.3,0.5,5,16,0.1,0.07613561566672522,0.25,2.92,1.06,0,1.0,0,214899.0,0.0,20,4,0.0,0.0,0.0,18640.328864360607
4885472,0.7959261885830128,279198.0,222221.0,[],50,1.3,0.5,5,8,0.1,0.07311925790436204,0.05,2.9,0.91,0,0.5,0,279198.0,0.0,20,4,0.0,0.0,0.0,34651.370351035184
1435095,0.7958362217402,223595.0,177945.0,[],50,1.3,0.5,5,5,0.1,0.07197368956160097,0.06,2.9,1.01,0,0.5,0,223595.0,0.0,20,4,0.0,0.0,0.0,16551.228277400456
8657575,1.0,169819.0,169819.0,[],50,1.3,0.5,5,5,0.1,0.0826270708980684,0.03,2.92,0.92,0,0.5,0,169819.0,0.0,20,4,0.0,0.0,0.0,24470.421902885908
8303714,0.7925839596205428,233386.0,184978.0,[],50,1.3,0.5,5,5,0.1,0.07190498487668456,0.03,2.98,0.86,0,0.5,0,233386.0,0.0,20,4,0.0,0.0,0.0,16019.522278800108
9660726,1.0,161209.0,161209.0,[],50,1.3,0.5,5,5,0.1,0.07483020806817342,0.03,2.96,0.91,0,0.5,0,161209.0,0.0,20,4,0.0,0.0,0.0,18347.17864007688
1503260,0.7933742112156209,335960.0,266542.0,[],50,1.3,0.5,5,9,0.1,0.08275543682695674,0.16,2.88,1.17,0,1.0,0,335960.0,0.0,20,4,0.0,0.0,0.0,19203.524918756593
5499375,0.7959297160566666,147459.0,117367.0,[],50,1.3,0.5,5,5,0.1,0.0763887276978859,0.04,3.02,0.85,0,0.5,0,147459.0,0.0,20,4,0.0,0.0,0.0,16114.14901301053
7911229,0.6000437110698285,274530.0,164730.0,[],50,1.3,0.5,5,9,0.1,0.07864465355478231,0.07,2.92,1.11,0,1.5,0,274530.0,0.0,20,4,0.0,0.0,0.0,18338.105567479517
8867903,0.5894401501494085,202465.0,119341.0,[],50,1.3,0.5,5,5,0.1,0.0747080250063708,0.03,2.8,0.98,0,0.5,0,202465.0,0.0,20,4,0.0,0.0,0.0,22048.397941880405
2844501,0.8000214389846497,233220.0,186581.0,[],50,1.3,0.5,5,5,0.1,0.08509249408933875,0.04,2.86,0.93,0,0.5,0,233220.0,0.0,20,4,0.0,0.0,0.0,20562.497066470605
2698220,1.0,223196.0,223196.0,[],50,1.3,0.5,5,5,0.1,0.08057305459493971,0.03,3.04,1.16,0,0.5,0,223196.0,0.0,20,4,0.0,0.0,0.0,46282.87364683907
860366,0.593311194007218,263784.0,156506.0,[],50,1.3,0.5,5,5,0.1,0.07639803290006089,0.04,2.96,0.94,0,0.5,0,263784.0,0.0,20,4,0.0,0.0,0.0,16492.486809258895
2421409,0.7881350565127992,236849.0,186669.0,[],50,1.3,0.5,5,5,0.1,0.08119155109295707,0.02,2.92,0.96,0,0.5,0,236849.0,0.0,20,4,0.0,0.0,0.0,35768.758009128636
513048,0.5880954629892006,127044.0,74714.0,[],50,1.3,0.5,5,5,0.1,0.07545582521481559,0.02,2.94,0.94,0,0.5,0,127044.0,0.0,20,4,0.0,0.0,0.0,33468.449501762996
8837869,1.0,248180.0,248180.0,[],50,1.3,0.5,5,5,0.1,0.0759851402264519,0.05,2.98,1.02,0,0.5,0,248180.0,0.0,20,4,0.0,0.0,0.0,28781.38996973508
9225257,0.4000711884516512,252850.0,101158.0,[],50,1.3,0.5,5,26,0.1,0.071175841639326,0.72,2.7,1.39,0,1.0,0,252850.0,0.0,20,4,0.0,0.0,0.0,12974.362765221795
521102,0.6000392649599497,254680.0,152818.0,[],50,1.3,0.5,5,5,0.1,0.07945073314368717,0.03,2.96,0.88,0,0.5,0,254680.0,0.0,20,4,0.0,0.0,0.0,35923.271007110416
9216359,1.0,231257.0,231257.0,[],50,1.3,0.5,5,10,0.1,0.0727928532485853,0.22,3.14,0.88,0,0.5,0,231257.0,0.0,20,4,0.0,0.0,0.0,14688.867500702594
5626485,0.7902998417336913,185131.0,146309.0,[],50,1.3,0.5,5,5,0.1,0.07597006573923679,0.03,2.92,0.89,0,0.5,0,185131.0,0.0,20,4,0.0,0.0,0.0,17498.28535489497
4285021,0.4000603330383718,248620.0,99463.0,[],50,1.3,0.5,5,5,0.1,0.06811088781153003,0.03,2.94,1.07,0,0.5,0,248620.0,0.0,20,4,0.0,0.0,0.0,15381.600870787384
2036785,0.795514849930152,241954.0,192478.0,[],50,1.3,0.5,5,12,0.1,0.07970924012415129,0.1,2.94,0.86,0,0.5,0,241954.0,0.0,20,4,0.0,0.0,0.0,23758.9835707874
1494947,1.0,197973.0,197973.0,[],50,1.3,0.5,5,5,0.1,0.0764308284949644,0.03,2.9,0.86,0,0.5,0,197973.0,0.0,20,4,0.0,0.0,0.0,29543.30312686664
7991788,0.7948721108386424,243453.0,193514.0,[],50,1.3,0.5,5,5,0.1,0.08061569314134628,0.05,3.04,0.89,0,0.5,0,243453.0,0.0,20,4,0.0,0.0,0.0,18491.254478832037
6122058,0.6000463091599518,215940.0,129574.0,[],50,1.3,0.5,5,5,0.1,0.08166293315460897,0.03,3.0,0.89,0,0.5,0,215940.0,0.0,20,4,0.0,0.0,0.0,23062.781604351723
