ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6401135,3.3381081123482297e-06,[],20,1.3,0.5,1,21,0.001,0.006493328084780331,0.42,4.25,0.16,0,3.5,0,30323718.0,2.2556476727201247e-06,10
2998038,0.06642246467903716,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.54,4.25,0.13,0,3.0,0,2434.0,0.01746135417463653,10
2178779,0.0002607269117997902,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.53,4.25,0.13,0,3.0,0,240010.0,5.312863263653719e-05,10
1078666,0.14637545760840642,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.39,4.25,0.11,0,3.0,0,452.0,0.03762129793122581,10
3784137,0.04151332302820557,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.55,4.25,0.19,0,3.5,0,1230.0,0.020731719766574643,10
8009745,0.004056597952349481,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.51,4.25,0.1,0,3.0,0,16917.0,0.0010049827826742448,10
9754208,0.08009802060293214,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.2,0,3.5,0,473.0,0.026955640208129385,10
7653474,0.00010938083770556755,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.48,4.25,0.17,0,3.0,0,530616.0,4.022741232689914e-05,10
128143,0.21656714715990127,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.11,0,3.0,0,311.0,0.05466238404916092,10
4978761,0.0028225508344211286,[],20,1.3,0.5,1,23,0.001,0.006493328084780331,0.54,4.25,0.17,0,3.5,0,13714.0,0.0015495577741720169,10
7226734,0.11357455167838497,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.42,4.25,0.18,0,3.0,0,843.0,0.02520761052549232,10
9907896,0.0016978353371687694,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.47,4.25,0.15,0,3.0,0,54740.0,0.00046598757721344773,10
