ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
8436630,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07138928849599278,0.03,2.86,1.81,5,0.5,308215.0,0.0,10,5
9301927,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0725619079176753,0.03,2.86,1.82,5,0.5,308215.0,0.0,10,5
8217979,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08062493634467886,0.06,2.86,1.79,5,0.5,308215.0,0.0,10,5
2746678,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07789325639173517,0.04,2.86,1.82,5,0.5,308215.0,0.0,10,5
2129384,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08223413595675153,0.05,2.86,1.82,5,0.5,308215.0,0.0,10,5
4149132,0.600075163951369,266085.0,159671.0,[],50,1.3,0.6,10,10,0.1,0.08595413878793359,0.08,2.86,1.93,5,0.5,266085.0,0.0,10,5
5977230,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07766937600276666,0.06,2.86,1.79,5,0.5,308215.0,0.0,10,5
4895405,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08214468571223463,0.06,2.86,1.79,5,0.5,308215.0,0.0,10,5
9664962,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07235670841673295,0.1,2.86,1.84,5,0.5,308215.0,0.0,10,5
8827971,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08203963396316889,0.07,2.86,1.79,5,0.5,308215.0,0.0,10,5
6851475,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08720617688566,0.06,2.86,1.83,5,0.5,308215.0,0.0,10,5
5659026,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07691718129879033,0.07,2.86,1.79,5,0.5,308215.0,0.0,10,5
9503337,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0844199961104171,0.05,2.86,1.8,5,0.5,308215.0,0.0,10,5
486010,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08032667148225466,0.03,2.86,1.78,5,0.5,308215.0,0.0,10,5
2188394,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07084456910170857,0.04,2.86,1.78,5,0.5,308215.0,0.0,10,5
8183144,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07287364122784422,0.06,2.86,1.78,5,0.5,308215.0,0.0,10,5
3668336,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07382858363015525,0.03,2.86,1.79,5,0.5,308215.0,0.0,10,5
3221698,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0816722004574718,0.06,2.86,1.78,5,0.5,308215.0,0.0,10,5
2589622,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06054456420526458,0.06,2.86,1.8,5,0.5,308215.0,0.0,10,5
7835590,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07748465715546145,0.03,2.86,1.82,5,0.5,308215.0,0.0,10,5
6656064,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0765078929258811,0.06,2.86,1.8,5,0.5,308215.0,0.0,10,5
4895334,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07047764613100715,0.1,2.86,1.83,5,0.5,308215.0,0.0,10,5
809387,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08125257949972867,0.04,2.86,1.77,5,0.5,308215.0,0.0,10,5
6843754,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06922109185833134,0.05,2.86,1.8,5,0.5,308215.0,0.0,10,5
2516795,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.09154685044388604,0.06,2.86,1.81,5,0.5,308215.0,0.0,10,5
2715833,0.6000674229271664,296635.0,178001.0,[],50,1.3,0.6,10,10,0.1,0.06365247791023265,0.09,2.86,1.84,5,0.5,296635.0,0.0,10,5
8950742,0.6000584007916552,308215.0,184947.0,[],50,1.3,0.6,10,9,0.1,0.08936550225938758,0.03,2.86,1.63,5,0.5,308215.0,0.0,10,5
7000985,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08560186845023285,0.03,2.86,1.78,5,0.5,308215.0,0.0,10,5
8999569,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06303363273137338,0.06,2.86,1.78,5,0.5,308215.0,0.0,10,5
127057,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06396956495223541,0.07,2.86,1.82,5,0.5,308215.0,0.0,10,5
6473425,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07509472012244281,0.1,2.86,1.84,5,0.5,308215.0,0.0,10,5
2115419,1.0,322826.0,322826.0,[],50,1.3,0.7,10,10,0.1,0.09637920284365946,0.02,2.64,2.04,5,0.5,322826.0,0.0,10,5
9230937,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08052218291296422,0.03,2.64,2.09,5,0.5,342067.0,0.0,10,5
1589822,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.05655306662824518,0.07,2.64,2.05,5,0.5,342067.0,0.0,10,5
1878347,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07090310156215655,0.03,2.64,1.97,5,0.5,342067.0,0.0,10,5
2498631,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08316747382851208,0.07,2.64,2.04,5,0.5,342067.0,0.0,10,5
3754267,1.0,319572.0,319572.0,[],50,1.3,0.7,10,10,0.1,0.07931759023093013,0.08,2.64,2.04,5,0.5,319572.0,0.0,10,5
155941,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09740128732178671,0.04,2.64,2.06,5,0.5,342067.0,0.0,10,5
3028890,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08606074885465607,0.07,2.64,2.0,5,0.5,342067.0,0.0,10,5
4648138,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07576817079681367,0.05,2.64,2.1,5,0.5,342067.0,0.0,10,5
6287658,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07139219355803601,0.08,2.64,2.02,5,0.5,342067.0,0.0,10,5
8678373,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07979996969509413,0.04,2.64,2.22,5,0.5,342067.0,0.0,10,5
4742891,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07528707747382346,0.07,2.64,2.01,5,0.5,342067.0,0.0,10,5
6806627,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09285780638554819,0.05,2.64,2.07,5,0.5,342067.0,0.0,10,5
2484842,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08271289172639712,0.08,2.64,2.0,5,0.5,342067.0,0.0,10,5
9261347,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0944889116333237,0.07,2.64,2.02,5,0.5,342067.0,0.0,10,5
8967446,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07847417835686657,0.06,2.64,2.01,5,0.5,342067.0,0.0,10,5
8398321,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08333247764563419,0.06,2.64,2.05,5,0.5,342067.0,0.0,10,5
2524668,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08130953045646057,0.08,2.64,2.03,5,0.5,342067.0,0.0,10,5
3545492,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07236512071906115,0.04,2.64,2.02,5,0.5,342067.0,0.0,10,5
5343285,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07948912004149858,0.06,2.64,2.12,5,0.5,342067.0,0.0,10,5
6985165,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07842319362394949,0.07,2.64,2.05,5,0.5,342067.0,0.0,10,5
8288063,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09900380947670155,0.06,2.64,2.06,5,0.5,342067.0,0.0,10,5
8320907,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07051408234341443,0.08,2.64,2.04,5,0.5,342067.0,0.0,10,5
5470946,1.0,319572.0,319572.0,[],50,1.3,0.7,10,10,0.1,0.0805124567560233,0.08,2.64,2.02,5,0.5,319572.0,0.0,10,5
3445573,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07286538152891017,0.07,2.64,2.08,5,0.5,342067.0,0.0,10,5
4654099,1.0000087702116838,342067.0,342070.0,[],50,1.3,0.7,10,10,0.1,0.07169656054452418,0.06,2.64,2.15,5,0.5,342067.0,0.0,10,5
8912398,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08865202154290214,0.05,2.64,2.0,5,0.5,342067.0,0.0,10,5
6021122,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09065294707145756,0.04,2.64,2.0,5,0.5,342067.0,0.0,10,5
4668287,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08277553977373468,0.06,2.64,2.05,5,0.5,342067.0,0.0,10,5
1986169,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0523756459042433,0.06,2.64,2.06,5,0.5,342067.0,0.0,10,5
9945225,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07856602002376428,0.05,2.64,2.02,5,0.5,342067.0,0.0,10,5
8622943,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06547446458735795,0.07,2.64,2.0,5,0.5,342067.0,0.0,10,5
3405860,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07862869669828496,0.05,2.64,2.14,5,0.5,342067.0,0.0,10,5
5095269,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08978326998113209,0.06,2.64,2.06,5,0.5,342067.0,0.0,10,5
1382265,1.0,342067.0,342067.0,[],50,1.3,0.7,10,11,0.1,0.07205314451758443,0.06,2.64,2.02,5,0.5,342067.0,0.0,10,5
915485,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09088016084274014,0.08,2.64,2.0,5,0.5,342067.0,0.0,10,5
4890245,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0764012312145245,0.1,2.64,2.05,5,0.5,342067.0,0.0,10,5
8314679,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08803778067215975,0.06,2.64,2.08,5,0.5,342067.0,0.0,10,5
5708942,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06848431488529066,0.04,2.64,2.03,5,0.5,342067.0,0.0,10,5
5574923,1.0,329243.0,329243.0,[],50,1.3,0.7,10,10,0.1,0.06940307173293944,0.06,2.64,2.11,5,0.5,329243.0,0.0,10,5
1369640,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06336593833585581,0.06,2.64,2.05,5,0.5,342067.0,0.0,10,5
5729680,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07506883357609755,0.05,2.64,2.08,5,0.5,342067.0,0.0,10,5
402793,1.0000087702116838,342067.0,342070.0,[],50,1.3,0.7,10,10,0.1,0.0590117523967779,0.09,2.64,2.05,5,0.5,342067.0,0.0,10,5
3774563,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08014423420139513,0.03,2.64,2.15,5,0.5,342067.0,0.0,10,5
8590518,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06665657639027371,0.05,2.64,2.03,5,0.5,342067.0,0.0,10,5
9197699,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08120040338419458,0.08,2.64,2.05,5,0.5,342067.0,0.0,10,5
2245512,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07209367033716665,0.05,2.64,2.05,5,0.5,342067.0,0.0,10,5
6413760,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0647207839179742,0.06,2.64,2.07,5,0.5,342067.0,0.0,10,5
7800243,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08068606920735338,0.08,2.64,2.02,5,0.5,342067.0,0.0,10,5
2744743,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06649186201355115,0.03,2.64,2.04,5,0.5,342067.0,0.0,10,5
2794576,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0699743084503509,0.06,2.64,2.1,5,0.5,342067.0,0.0,10,5
6727393,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07296473098986409,0.06,2.64,2.08,5,0.5,342067.0,0.0,10,5
265053,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09744735802501393,0.05,2.64,2.11,5,0.5,342067.0,0.0,10,5
8152766,1.0,316657.0,316657.0,[],50,1.3,0.7,10,10,0.1,0.058081323536122845,0.06,2.64,2.04,5,0.5,316657.0,0.0,10,5
112041,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0945368380739491,0.06,2.64,2.03,5,0.5,342067.0,0.0,10,5
5140682,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08296987531654129,0.09,2.64,2.06,5,0.5,342067.0,0.0,10,5
6915291,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.060689650343860965,0.05,2.64,2.05,5,0.5,342067.0,0.0,10,5
2480761,1.0,295007.0,295007.0,[],50,1.3,0.7,10,10,0.1,1.0,0.06,2.64,2.06,5,0.5,295007.0,0.0,10,5
8243544,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08783385219691968,0.06,2.64,2.02,5,0.5,342067.0,0.0,10,5
8674150,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07198991828633994,0.03,2.64,2.08,5,0.5,342067.0,0.0,10,5
9312013,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08775545952563941,0.04,2.64,2.04,5,0.5,342067.0,0.0,10,5
8882982,1.0,295007.0,295007.0,[],50,1.3,0.7,10,10,0.1,0.08044765641806657,0.04,2.64,2.02,5,0.5,295007.0,0.0,10,5
6737329,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06209957844500327,0.07,2.64,2.05,5,0.5,342067.0,0.0,10,5
3384107,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06649799634703038,0.06,2.64,2.04,5,0.5,342067.0,0.0,10,5
9088735,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08158757433216736,0.03,2.64,2.0,5,0.5,342067.0,0.0,10,5
3920385,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07935959140860527,0.06,2.64,2.04,5,0.5,342067.0,0.0,10,5
7510812,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06950098207237385,0.09,2.64,2.05,5,0.5,342067.0,0.0,10,5
5926334,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0784914194639493,0.05,2.64,2.09,5,0.5,342067.0,0.0,10,5
9208312,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06307811385959289,0.07,2.64,2.06,5,0.5,342067.0,0.0,10,5
5394190,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.05352234029641266,0.07,2.64,2.11,5,0.5,342067.0,0.0,10,5
7727399,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08313939323419645,0.07,2.64,2.05,5,0.5,342067.0,0.0,10,5
6205534,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08501867682735731,0.06,2.64,2.02,5,0.5,342067.0,0.0,10,5
6573790,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08111925100086453,0.02,2.64,2.04,5,0.5,342067.0,0.0,10,5
5124049,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07763706155374267,0.04,2.64,2.06,5,0.5,342067.0,0.0,10,5
7686869,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07968618438112696,0.08,2.64,2.12,5,0.5,342067.0,0.0,10,5
1854629,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07135867677829497,0.04,2.64,2.03,5,0.5,342067.0,0.0,10,5
5145906,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07174797017389659,0.06,2.64,2.01,5,0.5,342067.0,0.0,10,5
6573155,1.0,329243.0,329243.0,[],50,1.3,0.7,10,10,0.1,0.0656773570518087,0.05,2.64,2.01,5,0.5,329243.0,0.0,10,5
3576007,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07579468565182286,0.04,2.64,2.06,5,0.5,342067.0,0.0,10,5
1741120,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09070277461817305,0.05,2.64,2.06,5,0.5,342067.0,0.0,10,5
6526932,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08931321642431646,0.1,2.64,2.06,5,0.5,342067.0,0.0,10,5
6296521,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06876159889738699,0.06,2.64,2.03,5,0.5,342067.0,0.0,10,5
5449711,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08508459610178336,0.09,2.64,2.11,5,0.5,342067.0,0.0,10,5
4198774,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06830375968731325,0.08,2.64,2.1,5,0.5,342067.0,0.0,10,5
355108,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08440316765527939,0.06,2.64,2.04,5,0.5,342067.0,0.0,10,5
3073763,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.0815558600317029,0.05,2.64,2.06,5,0.5,342067.0,0.0,10,5
7185036,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07389468527706193,0.07,2.64,2.01,5,0.5,342067.0,0.0,10,5
7830265,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08497183230114543,0.06,2.64,2.03,5,0.5,342067.0,0.0,10,5
8734484,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07896886586924076,0.08,2.64,2.11,5,0.5,342067.0,0.0,10,5
2772768,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09543745772111178,0.02,2.64,2.0,5,0.5,342067.0,0.0,10,5
4071423,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08953599312798169,0.03,2.64,2.1,5,0.5,342067.0,0.0,10,5
2337895,1.0,342067.0,342067.0,[],50,1.3,0.7,10,9,0.1,0.07900933103958029,0.06,2.64,1.81,5,0.5,342067.0,0.0,10,5
2812940,1.0000087702116838,342067.0,342070.0,[],50,1.3,0.7,10,10,0.1,0.06630993831292828,0.08,2.64,2.01,5,0.5,342067.0,0.0,10,5
4419781,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.08223750183282842,0.06,2.64,2.04,5,0.5,342067.0,0.0,10,5
4667104,1.0,272067.0,272067.0,[],50,1.3,0.7,10,10,0.1,0.08831355519079158,0.03,2.64,1.99,5,0.5,272067.0,0.0,10,5
8790512,1.0,342067.0,342067.0,[],50,1.3,0.7,10,9,0.1,0.08539058389258192,0.07,2.64,1.81,5,0.5,342067.0,0.0,10,5
7708170,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.07339710065523933,0.06,2.64,2.03,5,0.5,342067.0,0.0,10,5
9033132,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.09336509709891486,0.06,2.64,2.02,5,0.5,342067.0,0.0,10,5
8193087,1.0,342067.0,342067.0,[],50,1.3,0.7,10,10,0.1,0.06930947398338577,0.04,2.64,2.15,5,0.5,342067.0,0.0,10,5
8463995,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.06789955499535305,0.09,2.66,2.17,5,0.5,447807.0,0.0,10,5
4381858,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.06818004491615505,0.03,2.66,2.13,5,0.5,447807.0,0.0,10,5
471193,0.5897607674734875,447807.0,264099.0,[],50,1.3,0.8,10,9,0.1,0.07867173711473568,0.05,2.66,1.98,5,0.5,447807.0,0.0,10,5
5917379,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.06663096428400385,0.09,2.66,2.25,5,0.5,447807.0,0.0,10,5
3371337,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.06921912316267334,0.03,2.66,2.16,5,0.5,447807.0,0.0,10,5
8863262,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0757988909979399,0.08,2.66,2.2,5,0.5,447807.0,0.0,10,5
1013392,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0786438372609766,0.04,2.66,2.23,5,0.5,447807.0,0.0,10,5
7032867,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08958064534936794,0.05,2.66,2.15,5,0.5,447807.0,0.0,10,5
683942,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08184584833776005,0.04,2.66,2.16,5,0.5,447807.0,0.0,10,5
7065733,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.06412317161539252,0.07,2.66,2.17,5,0.5,447807.0,0.0,10,5
7528821,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.09283237948950891,0.07,2.66,2.22,5,0.5,447807.0,0.0,10,5
131497,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07033476476224973,0.07,2.66,2.14,5,0.5,447807.0,0.0,10,5
597592,0.5897329667432488,424816.0,250528.0,[],50,1.3,0.8,10,10,0.1,0.08756193556066688,0.08,2.66,2.23,5,0.5,424816.0,0.0,10,5
5691708,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.058703369894431874,0.07,2.66,2.19,5,0.5,447807.0,0.0,10,5
9379968,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07511483884399962,0.05,2.66,2.11,5,0.5,447807.0,0.0,10,5
1323901,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08496614695690582,0.09,2.66,2.18,5,0.5,447807.0,0.0,10,5
3439531,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.05671610985925027,0.07,2.66,2.17,5,0.5,447807.0,0.0,10,5
7669487,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08021561857070666,0.09,2.66,2.24,5,0.5,447807.0,0.0,10,5
759891,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.09020956826510629,0.07,2.66,2.21,5,0.5,447807.0,0.0,10,5
8437304,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0902161343323108,0.09,2.66,2.17,5,0.5,447807.0,0.0,10,5
3715104,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07797086057282401,0.09,2.66,2.12,5,0.5,447807.0,0.0,10,5
1884702,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0693139289056354,0.08,2.66,2.23,5,0.5,447807.0,0.0,10,5
6051328,0.5897607674734875,447807.0,264099.0,[],50,1.3,0.8,10,9,0.1,0.08755220710083805,0.08,2.66,1.99,5,0.5,447807.0,0.0,10,5
3937138,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08433272331283244,0.1,2.66,2.15,5,0.5,447807.0,0.0,10,5
8140898,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07442525272944993,0.08,2.66,2.17,5,0.5,447807.0,0.0,10,5
4838659,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07391070678624058,0.09,2.66,2.21,5,0.5,447807.0,0.0,10,5
725812,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.072396143804548,0.1,2.66,2.19,5,0.5,447807.0,0.0,10,5
3852302,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08825379781501863,0.05,2.66,2.21,5,0.5,447807.0,0.0,10,5
9146634,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.06349647166331387,0.08,2.66,2.16,5,0.5,447807.0,0.0,10,5
7461420,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.09100170264492985,0.11,2.66,2.23,5,0.5,447807.0,0.0,10,5
4227818,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07704602082383213,0.09,2.66,2.19,5,0.5,447807.0,0.0,10,5
9385884,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07056435624821203,0.09,2.66,2.18,5,0.5,447807.0,0.0,10,5
9126938,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.070066702391055,0.03,2.66,2.14,5,0.5,447807.0,0.0,10,5
2380145,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07733340176147782,0.12,2.66,2.2,5,0.5,447807.0,0.0,10,5
3652742,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08356404993162961,0.13,2.66,2.18,5,0.5,447807.0,0.0,10,5
5805326,0.5899771147849675,429098.0,253158.0,[],50,1.3,0.8,10,10,0.1,0.08817420651238088,0.07,2.66,2.17,5,0.5,429098.0,0.0,10,5
7332614,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0762181364022689,0.06,2.66,2.22,5,0.5,447807.0,0.0,10,5
6233141,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0926909532528008,0.1,2.66,2.22,5,0.5,447807.0,0.0,10,5
9023108,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07885036143270603,0.08,2.66,2.23,5,0.5,447807.0,0.0,10,5
9050825,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.07914572805224548,0.07,2.66,2.15,5,0.5,447807.0,0.0,10,5
9557586,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.08964666373153667,0.07,2.66,2.25,5,0.5,447807.0,0.0,10,5
5497218,0.5897652336832608,447807.0,264101.0,[],50,1.3,0.8,10,10,0.1,0.0673388682329003,0.08,2.66,2.19,5,0.5,447807.0,0.0,10,5
