ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
3322071,0.6000619597880975,161395.0,96847.0,[],50,1.3,0.5,5,5,0.1,0.08843252352286597,0.02,2.82,0.93,0,0.5,0,161395.0,0.0,15,4,0.0,0.0,0.0,20880.10138433119
6436544,1.0,204949.0,204949.0,[],50,1.3,0.5,5,5,0.1,0.0689281647916252,0.04,2.9,0.87,0,0.5,0,204949.0,0.0,15,4,0.0,0.0,0.0,18032.770524162363
8563198,0.9721263505402161,213248.0,207304.0,[],50,1.3,0.5,5,5,0.1,0.06970131267886695,0.03,2.86,0.9,0,0.5,0,213248.0,0.0,15,4,0.0,0.0,0.0,43983.93303389974
6984918,0.6000463349087203,215820.0,129502.0,[],50,1.3,0.5,5,5,0.1,0.07753633610475152,0.04,2.86,0.95,0,0.5,0,215820.0,0.0,15,4,0.0,0.0,0.0,19404.07317920581
4121695,0.588332222116392,209980.0,123538.0,[],50,1.3,0.5,5,5,0.1,0.0811513078431487,0.03,3.02,0.86,0,0.5,0,209980.0,0.0,15,4,0.0,0.0,0.0,17564.21350734219
2298665,0.6000449458402625,222490.0,133504.0,[],50,1.3,0.5,5,5,0.1,0.07961574408769867,0.02,2.82,0.95,0,0.5,0,222490.0,0.0,15,4,0.0,0.0,0.0,28961.680547583404
6366621,0.8000235543516665,212275.0,169825.0,[],50,1.3,0.5,5,5,0.1,0.06664617857707417,0.02,2.92,0.95,0,0.5,0,212275.0,0.0,15,4,0.0,0.0,0.0,46440.983910123614
3195597,0.5932723817187509,188893.0,112065.0,[],50,1.3,0.5,5,5,0.1,0.06926089431536024,0.02,2.86,0.95,0,0.5,0,188893.0,0.0,15,4,0.0,0.0,0.0,29343.004538339363
2741309,1.0,255473.0,255473.0,[],50,1.3,0.5,5,5,0.1,0.08394535687443981,0.06,3.12,0.78,0,0.5,0,255473.0,0.0,15,4,0.0,0.0,0.0,77531.00413192691
8438840,0.8000406738297801,147515.0,118018.0,[],50,1.3,0.5,5,5,0.1,0.08750201163909802,0.02,2.8,0.97,0,0.5,0,147515.0,0.0,15,4,0.0,0.0,0.0,45496.540228739526
2507442,0.40006330716637123,236940.0,94791.0,[],50,1.3,0.5,5,5,0.1,0.08896423541141092,0.03,2.7,0.99,0,0.5,0,236940.0,0.0,15,4,0.0,0.0,0.0,35376.831762682225
5795504,0.7889499081626515,216143.0,170526.0,[],50,1.3,0.5,5,5,0.1,0.06912401727601451,0.04,2.96,0.94,0,0.5,0,216143.0,0.0,15,4,0.0,0.0,0.0,22247.14030224837
7695741,0.7855357540789101,166037.0,130428.0,[],50,1.3,0.5,5,5,0.1,0.06896871525989778,0.03,2.88,0.91,0,0.5,0,166037.0,0.0,15,4,0.0,0.0,0.0,40507.59399998213
284598,0.9850069082319383,224370.0,221006.0,[],50,1.3,0.5,5,5,0.1,0.07843444842120234,0.02,3.34,0.78,0,0.5,0,224370.0,0.0,15,4,0.0,0.0,0.0,49092.26486335418
3741354,0.7952228891155212,179439.0,142694.0,[],50,1.3,0.5,5,5,0.1,0.0767836620936968,0.02,3.06,0.86,0,0.5,0,179439.0,0.0,15,4,0.0,0.0,0.0,14779.128131905563
1884598,0.7878954012986817,198817.0,156647.0,[],50,1.3,0.5,5,5,0.1,0.07136736077522583,0.04,2.94,0.86,0,0.5,0,198817.0,0.0,15,4,0.0,0.0,0.0,49420.6617324228
7806575,1.0,228794.0,228794.0,[],50,1.3,0.5,5,5,0.1,0.06598563205100336,0.02,2.9,0.85,0,0.5,0,228794.0,0.0,15,4,0.0,0.0,0.0,86898.0328244238
8452057,0.6000403412872904,247885.0,148741.0,[],50,1.3,0.5,5,5,0.1,0.06629640014657545,0.05,2.8,1.02,0,0.5,0,247885.0,0.0,15,4,0.0,0.0,0.0,26549.194426869042
4453231,0.793596067594673,232326.0,184373.0,[],50,1.3,0.5,5,5,0.1,0.0783828867433945,0.05,2.98,0.87,0,0.5,0,232326.0,0.0,15,4,0.0,0.0,0.0,16299.364972167954
5200871,0.8237862144881374,213485.0,175866.0,[],50,1.3,0.5,5,5,0.1,0.078357778615781,0.05,2.76,1.31,0,0.5,0,213485.0,0.0,15,4,0.0,0.0,0.0,42676.31459921686
2980154,0.6000572344322345,174720.0,104842.0,[],50,1.3,0.5,5,5,0.1,0.07440970075394777,0.04,3.08,0.89,0,0.5,0,174720.0,0.0,15,4,0.0,0.0,0.0,19864.861929911785
3475619,0.6000981980654981,101835.0,61111.0,[],50,1.3,0.5,5,5,0.1,0.07315105913606683,0.02,2.72,1.02,0,0.5,0,101835.0,0.0,15,4,0.0,0.0,0.0,15093.804139936477
3785541,0.5961906573612812,168218.0,100290.0,[],50,1.3,0.5,5,5,0.1,0.08207042541889462,0.02,3.3,0.81,0,0.5,0,168218.0,0.0,15,4,0.0,0.0,0.0,29903.0144392366
644823,0.7965306270145689,179629.0,143080.0,[],50,1.3,0.5,5,5,0.1,0.08508436248511554,0.02,2.86,0.93,0,0.5,0,179629.0,0.0,15,4,0.0,0.0,0.0,26047.837496716496
3085580,0.9944026073930119,197592.0,196486.0,[],50,1.3,0.5,5,5,0.1,0.07866693362396361,0.03,2.82,0.93,0,0.5,0,197592.0,0.0,15,4,0.0,0.0,0.0,51370.56890327927
3458582,0.6000464835215916,215130.0,129088.0,[],50,1.3,0.5,5,5,0.1,0.07018391305103483,0.03,2.82,0.92,0,0.5,0,215130.0,0.0,15,4,0.0,0.0,0.0,32263.421736508008
1001687,1.0,289913.0,289913.0,[],50,1.3,0.5,5,5,0.1,0.07575911532273069,0.03,3.02,0.88,0,0.5,0,289913.0,0.0,15,4,0.0,0.0,0.0,47312.17082103362
2825663,0.6000526163478993,190055.0,114043.0,[],50,1.3,0.5,5,5,0.1,0.0827194985359785,0.02,2.76,0.99,0,0.5,0,190055.0,0.0,15,4,0.0,0.0,0.0,26602.119900489746
2628774,0.7950773971838981,197294.0,156864.0,[],50,1.3,0.5,5,5,0.1,0.07444837278618038,0.03,3.0,0.97,0,0.5,0,197294.0,0.0,15,4,0.0,0.0,0.0,38245.84060990696
8757939,0.7928025767023166,242170.0,191993.0,[],50,1.3,0.5,5,5,0.1,0.08480352608032687,0.03,2.94,0.91,0,0.5,0,242170.0,0.0,15,4,0.0,0.0,0.0,53325.57067325685
3455470,0.400063899124582,234745.0,93913.0,[],50,1.3,0.5,5,5,0.1,0.08548189813853968,0.03,2.9,0.95,0,0.5,0,234745.0,0.0,15,4,0.0,0.0,0.0,39401.8494326702
1944044,0.6000475330354597,210380.0,126238.0,[],50,1.3,0.5,5,5,0.1,0.07759709023649128,0.03,2.78,0.94,0,0.5,0,210380.0,0.0,15,4,0.0,0.0,0.0,56143.87397188746
9972322,1.0,270870.0,270870.0,[],50,1.3,0.5,5,5,0.1,0.08234704434012882,0.04,2.92,0.89,0,0.5,0,270870.0,0.0,15,4,0.0,0.0,0.0,51740.08022398302
9454331,1.0,225192.0,225192.0,[],50,1.3,0.5,5,5,0.1,0.07445099514386139,0.02,2.84,0.9,0,0.5,0,225192.0,0.0,15,4,0.0,0.0,0.0,74239.16199601012
9408119,0.7976860309341127,205275.0,163745.0,[],50,1.3,0.5,5,5,0.1,0.0696784474999639,0.04,2.94,0.83,0,0.5,0,205275.0,0.0,15,4,0.0,0.0,0.0,28292.011356051014
1985529,0.40008085163724566,185525.0,74225.0,[],50,1.3,0.5,5,5,0.1,0.0844367078958384,0.02,2.72,0.99,0,0.5,0,185525.0,0.0,15,4,0.0,0.0,0.0,16034.471027455244
3741174,0.7884236517218973,192375.0,151673.0,[],50,1.3,0.5,5,5,0.1,0.07795016280987974,0.03,2.9,0.94,0,0.5,0,192375.0,0.0,15,4,0.0,0.0,0.0,53859.0530613136
1671529,0.8000230632625291,216795.0,173441.0,[],50,1.3,0.5,5,5,0.1,0.08940439278562395,0.03,2.98,0.92,0,0.5,0,216795.0,0.0,15,4,0.0,0.0,0.0,29613.9132406156
4259383,1.0,247464.0,247464.0,[],50,1.3,0.5,5,5,0.1,0.07906246293955746,0.04,2.8,0.92,0,0.5,0,247464.0,0.0,15,4,0.0,0.0,0.0,40804.713079016634
8978202,1.0,238480.0,238480.0,[],50,1.3,0.5,5,5,0.1,0.08369313693765462,0.04,3.24,0.89,0,0.5,0,238480.0,0.0,15,4,0.0,0.0,0.0,81984.16357595814
2623509,0.600045079565433,221830.0,133108.0,[],50,1.3,0.5,5,5,0.1,0.07715869570634637,0.03,2.9,0.94,0,0.5,0,221830.0,0.0,15,4,0.0,0.0,0.0,26479.087552492627
6991542,0.7932954000787772,210721.0,167164.0,[],50,1.3,0.5,5,5,0.1,0.07716791694844288,0.03,3.12,0.8,0,0.5,0,210721.0,0.0,15,4,0.0,0.0,0.0,65711.87841160511
6029887,1.0,216784.0,216784.0,[],50,1.3,0.5,5,5,0.1,0.06742315269444343,0.05,2.86,0.92,0,0.5,0,216784.0,0.0,15,4,0.0,0.0,0.0,85165.37252709731
6724683,0.7941903896628306,277368.0,220283.0,[],50,1.3,0.5,5,5,0.1,0.0783370580497828,0.04,2.92,0.87,0,0.5,0,277368.0,0.0,15,4,0.0,0.0,0.0,20556.941303131967
9861937,1.0,201855.0,201855.0,[],50,1.3,0.5,5,5,0.1,0.07118540949755595,0.01,3.22,0.84,0,0.5,0,201855.0,0.0,15,4,0.0,0.0,0.0,48939.81938742436
6464887,0.7977799227799228,182336.0,145464.0,[],50,1.3,0.5,5,5,0.1,0.0701302565202839,0.03,2.86,0.9,0,0.5,0,182336.0,0.0,15,4,0.0,0.0,0.0,29492.936750145505
3966811,1.0,198548.0,198548.0,[],50,1.3,0.5,5,5,0.1,0.08619047857274331,0.02,3.08,0.85,0,0.5,0,198548.0,0.0,15,4,0.0,0.0,0.0,55473.458810081545
7875721,0.7989385943871432,166760.0,133231.0,[],50,1.3,0.5,5,5,0.1,0.08259425368237047,0.02,2.86,0.9,0,0.5,0,166760.0,0.0,15,4,0.0,0.0,0.0,21013.27539621054
4794225,0.7689498128691888,199593.0,153477.0,[],50,1.3,0.5,5,5,0.1,0.07196106915209824,0.02,3.06,0.88,0,0.5,0,199593.0,0.0,15,4,0.0,0.0,0.0,53476.01246413087
6225479,0.7770247888257052,144904.0,112594.0,[],50,1.3,0.5,5,5,0.1,0.07076429718743368,0.02,3.0,0.98,0,0.5,0,144904.0,0.0,15,4,0.0,0.0,0.0,19823.128361830913
4334662,0.6000773724322024,129245.0,77557.0,[],50,1.3,0.5,5,5,0.1,0.07440754842020814,0.02,2.9,0.92,0,0.5,0,129245.0,0.0,20,4,0.0,0.0,0.0,18758.816415316076
3098707,0.8000305511426128,163660.0,130933.0,[],50,1.3,0.5,5,5,0.1,0.0795411310510041,0.04,2.88,0.93,0,0.5,0,163660.0,0.0,20,4,0.0,0.0,0.0,27657.191791760913
9323536,1.0,166560.0,166560.0,[],50,1.3,0.5,5,5,0.1,0.07642609243106974,0.04,2.82,0.91,0,0.5,0,166560.0,0.0,20,4,0.0,0.0,0.0,17908.99166806384
2113069,0.6000694058856191,144080.0,86458.0,[],50,1.3,0.5,5,5,0.1,0.08180214338899347,0.03,2.9,0.95,0,0.5,0,144080.0,0.0,20,4,0.0,0.0,0.0,18806.57612861519
7982846,0.7971018570624648,177700.0,141645.0,[],50,1.3,0.5,5,5,0.1,0.07161827625146874,0.02,2.82,0.92,0,0.5,0,177700.0,0.0,20,4,0.0,0.0,0.0,23383.63125443501
1628516,0.6000878618811228,113815.0,68299.0,[],50,1.3,0.5,5,5,0.1,0.0756057198104681,0.04,2.76,0.98,0,0.5,0,113815.0,0.0,20,4,0.0,0.0,0.0,14855.134847704197
8724965,1.0,181044.0,181044.0,[],50,1.3,0.5,5,5,0.1,0.07518195475410375,0.03,2.9,0.93,0,0.5,0,181044.0,0.0,20,4,0.0,0.0,0.0,24126.107300334545
2070801,0.5917932031814895,248940.0,147321.0,[],50,1.3,0.5,5,5,0.1,0.07958616601066519,0.03,3.0,0.87,0,0.5,0,248940.0,0.0,20,4,0.0,0.0,0.0,33063.631352268276
3004531,0.7970910206824302,189001.0,150651.0,[],50,1.3,0.5,5,5,0.1,0.07984996950047597,0.03,3.0,0.88,0,0.5,0,189001.0,0.0,20,4,0.0,0.0,0.0,30053.9333018978
729283,0.40009660591228186,155270.0,62123.0,[],50,1.3,0.5,5,5,0.1,0.0776605556939694,0.04,2.9,0.97,0,0.5,0,155270.0,0.0,20,4,0.0,0.0,0.0,11641.06331515257
8082976,0.6000602191978803,166060.0,99646.0,[],50,1.3,0.5,5,5,0.1,0.08301840308010694,0.03,2.88,0.9,0,0.5,0,166060.0,0.0,20,4,0.0,0.0,0.0,20962.872806161824
7591697,0.6000412269129287,242560.0,145546.0,[],50,1.3,0.5,5,5,0.1,0.08294586490882316,0.04,2.94,0.89,0,0.5,0,242560.0,0.0,20,4,0.0,0.0,0.0,26709.6905885871
288552,0.7877557936866567,247856.0,195250.0,[],50,1.3,0.5,5,5,0.1,0.08005051680468794,0.04,2.86,0.92,0,0.5,0,247856.0,0.0,20,4,0.0,0.0,0.0,48093.943950657354
5270345,0.4000640710761805,234115.0,93661.0,[],50,1.3,0.5,5,5,0.1,0.07599487302943936,0.04,2.86,0.9,0,0.5,0,234115.0,0.0,20,4,0.0,0.0,0.0,10555.098643809843
6095089,0.6000731047591198,136790.0,82084.0,[],50,1.3,0.5,5,5,0.1,0.0839226095665977,0.03,2.78,0.98,0,0.5,0,136790.0,0.0,20,4,0.0,0.0,0.0,15000.041874412484
5556310,1.0,206946.0,206946.0,[],50,1.3,0.5,5,5,0.1,0.07873475291636178,0.04,2.76,0.98,0,0.5,0,206946.0,0.0,20,4,0.0,0.0,0.0,49751.86196209195
4359278,0.6000695579591695,143765.0,86269.0,[],50,1.3,0.5,5,5,0.1,0.07093824346248798,0.02,3.06,0.96,0,0.5,0,143765.0,0.0,20,4,0.0,0.0,0.0,24474.781602665815
8431941,0.5948223647529312,249303.0,148291.0,[],50,1.3,0.5,5,5,0.1,0.07841037197711882,0.03,2.66,0.99,0,0.5,0,249303.0,0.0,20,4,0.0,0.0,0.0,24902.66508362478
180774,1.0,211762.0,211762.0,[],50,1.3,0.5,5,5,0.1,0.07451384344672035,0.07,3.16,0.84,0,0.5,0,211762.0,0.0,20,4,0.0,0.0,0.0,43460.72290088051
6413721,0.4001037631433315,144560.0,57839.0,[],50,1.3,0.5,5,5,0.1,0.07235617973704248,0.03,2.7800000000000002,1.01,0,0.5,0,144560.0,0.0,20,4,0.0,0.0,0.0,15236.7630310585
1420809,0.6000476928579945,209675.0,125815.0,[],50,1.3,0.5,5,5,0.1,0.07301673922390792,0.05,2.86,0.99,0,0.5,0,209675.0,0.0,20,4,0.0,0.0,0.0,27537.529522762892
9342467,0.7718407352470698,171915.0,132691.0,[],50,1.3,0.5,5,5,0.1,0.07859830614448324,0.03,2.88,0.99,0,0.5,0,171915.0,0.0,20,4,0.0,0.0,0.0,43899.93075440858
1550456,1.0,230251.0,230251.0,[],50,1.3,0.5,5,5,0.1,0.07830862049596043,0.04,3.22,0.78,0,0.5,0,230251.0,0.0,20,4,0.0,0.0,0.0,50627.93885717049
4876245,1.0,185277.0,185277.0,[],50,1.3,0.5,5,5,0.1,0.08344049284269704,0.04,2.66,1.01,0,0.5,0,185277.0,0.0,20,4,0.0,0.0,0.0,29617.187066111816
8335104,1.0,203379.0,203379.0,[],50,1.3,0.5,5,5,0.1,0.078576074352917,0.04,3.14,0.8,0,0.5,0,203379.0,0.0,20,4,0.0,0.0,0.0,26587.96455761783
8727276,1.0,193134.0,193134.0,[],50,1.3,0.5,5,5,0.1,0.07944542915072739,0.04,2.94,0.88,0,0.5,0,193134.0,0.0,20,4,0.0,0.0,0.0,17736.642538010263
2781190,0.946231613149473,204358.0,193370.0,[],50,1.3,0.5,5,5,0.1,0.07501657631543031,0.04,2.82,0.93,0,0.5,0,204358.0,0.0,20,4,0.0,0.0,0.0,82635.87579004098
690360,1.0,169995.0,169995.0,[],50,1.3,0.5,5,5,0.1,0.08028942090448503,0.03,2.86,0.93,0,0.5,0,169995.0,0.0,20,4,0.0,0.0,0.0,42016.38455559642
8942989,1.0,180807.0,180807.0,[],50,1.3,0.5,5,5,0.1,0.07765450957967412,0.03,2.9,0.87,0,0.5,0,180807.0,0.0,20,4,0.0,0.0,0.0,33796.180105575695
1215412,0.7932987658813184,164895.0,130811.0,[],50,1.3,0.5,5,5,0.1,0.0776355196923996,0.03,2.74,0.95,0,0.5,0,164895.0,0.0,20,4,0.0,0.0,0.0,19300.72586184776
7458168,0.7910255035107551,242398.0,191743.0,[],50,1.3,0.5,5,5,0.1,0.07032019161089148,0.03,2.92,0.9,0,0.5,0,242398.0,0.0,20,4,0.0,0.0,0.0,54336.79782204477
6145952,0.792204882792019,209798.0,166203.0,[],50,1.3,0.5,5,5,0.1,0.07278639722627586,0.03,2.86,0.86,0,0.5,0,209798.0,0.0,20,4,0.0,0.0,0.0,26618.567136707883
509848,0.7948047554610478,206920.0,164461.0,[],50,1.3,0.5,5,5,0.1,0.07792182635037297,0.05,2.84,0.96,0,0.5,0,206920.0,0.0,20,4,0.0,0.0,0.0,56099.17461534668
6466479,0.5908791846739341,232545.0,137406.0,[],50,1.3,0.5,5,5,0.1,0.07246136479137888,0.02,2.86,0.95,0,0.5,0,232545.0,0.0,20,4,0.0,0.0,0.0,21317.94602337682
7108468,0.794170341786108,159632.0,126775.0,[],50,1.3,0.5,5,5,0.1,0.0739148585438905,0.02,2.88,0.86,0,0.5,0,159632.0,0.0,20,4,0.0,0.0,0.0,48943.483079328376
3686019,0.7860532805109754,247370.0,194446.0,[],50,1.3,0.5,5,5,0.1,0.070892427673256,0.04,3.02,0.83,0,0.5,0,247370.0,0.0,20,4,0.0,0.0,0.0,20295.183054113684
9006157,0.9826454923251139,184563.0,181360.0,[],50,1.3,0.5,5,5,0.1,0.0770595024537376,0.04,3.28,0.79,0,0.5,0,184563.0,0.0,20,4,0.0,0.0,0.0,16574.89306657128
8670184,0.7943079619398776,164897.0,130979.0,[],50,1.3,0.5,5,5,0.1,0.07025666069124525,0.04,3.02,0.9,0,0.5,0,164897.0,0.0,20,4,0.0,0.0,0.0,18468.404275793706
4353995,1.0,159774.0,159774.0,[],50,1.3,0.5,5,5,0.1,0.08387934534885452,0.03,2.86,0.97,0,0.5,0,159774.0,0.0,20,4,0.0,0.0,0.0,47688.09014152637
3479475,1.0,241611.0,241611.0,[],50,1.3,0.5,5,5,0.1,0.07861318396892239,0.04,2.96,0.88,0,0.5,0,241611.0,0.0,20,4,0.0,0.0,0.0,66476.19062689735
6443977,1.0,198740.0,198740.0,[],50,1.3,0.5,5,5,0.1,0.08882129127279627,0.04,3.26,0.8,0,0.5,0,198740.0,0.0,20,4,0.0,0.0,0.0,31732.093920623454
9421000,1.0,197667.0,197667.0,[],50,1.3,0.5,5,5,0.1,0.0786325938353349,0.03,2.9,0.92,0,0.5,0,197667.0,0.0,20,4,0.0,0.0,0.0,50386.50144010465
4123529,1.0,215260.0,215260.0,[],50,1.3,0.5,5,5,0.1,0.06799924409900626,0.04,3.06,0.87,0,0.5,0,215260.0,0.0,20,4,0.0,0.0,0.0,68031.99823213698
4724171,0.5903824738735652,186784.0,110274.0,[],50,1.3,0.5,5,5,0.1,0.07864644119614164,0.04,2.84,0.89,0,0.5,0,186784.0,0.0,20,4,0.0,0.0,0.0,22079.37142214888
6342738,0.7954869598205925,208241.0,165653.0,[],50,1.3,0.5,5,5,0.1,0.0832556438247936,0.04,3.14,0.92,0,0.5,0,208241.0,0.0,20,4,0.0,0.0,0.0,30573.090866114064
9431075,0.7921604954609216,188915.0,149651.0,[],50,1.3,0.5,5,5,0.1,0.07371590806649428,0.03,2.98,0.88,0,0.5,0,188915.0,0.0,20,4,0.0,0.0,0.0,34197.368188842585
4537390,0.8000198436321785,251970.0,201581.0,[],50,1.3,0.5,5,5,0.1,0.06908959494269569,0.03,3.06,0.92,0,0.5,0,251970.0,0.0,20,4,0.0,0.0,0.0,62233.59061533109
4420539,0.8810879683802689,153828.0,135536.0,[],50,1.3,0.5,5,5,0.1,0.07783049779042572,0.02,2.88,0.85,0,0.5,0,153828.0,0.0,20,4,0.0,0.0,0.0,32006.644844077906
1985338,0.8000260179523871,192175.0,153745.0,[],50,1.3,0.5,5,5,0.1,0.07475816310812455,0.03,2.82,1.11,0,0.5,0,192175.0,0.0,20,4,0.0,0.0,0.0,42275.821101455294
966923,0.8000358834505527,139340.0,111477.0,[],50,1.3,0.5,5,5,0.1,0.07248015896413738,0.02,3.08,0.86,0,0.5,0,139340.0,0.0,20,4,0.0,0.0,0.0,28604.288489051825
1230096,0.7928714717027011,98702.0,78258.0,[],50,1.3,0.5,5,5,0.1,0.07479087237485368,0.04,2.86,0.89,0,0.5,0,98702.0,0.0,20,4,0.0,0.0,0.0,13113.420015298903
3216306,0.7968849332485696,173030.0,137885.0,[],50,1.3,0.5,5,5,0.1,0.07186951114436803,0.04,2.88,0.88,0,0.5,0,173030.0,0.0,20,4,0.0,0.0,0.0,33230.27570500241
8548464,0.7863687073621025,202578.0,159301.0,[],50,1.3,0.5,5,5,0.1,0.07618144290536898,0.03,3.02,0.81,0,0.5,0,202578.0,0.0,20,4,0.0,0.0,0.0,30105.649791113505
1899468,1.0,187020.0,187020.0,[],50,1.3,0.5,5,5,0.1,0.08145302188476199,0.03,2.94,0.9,0,0.5,0,187020.0,0.0,20,4,0.0,0.0,0.0,18250.94061077446
8555097,1.0,228352.0,228352.0,[],50,1.3,0.5,5,5,0.1,0.07896794210934563,0.04,3.34,0.75,0,0.5,0,228352.0,0.0,20,4,0.0,0.0,0.0,50376.460698447096
7136448,0.8000251067034898,199150.0,159325.0,[],50,1.3,0.5,5,5,0.1,0.07599356311219693,0.04,2.88,0.91,0,0.5,0,199150.0,0.0,20,4,0.0,0.0,0.0,23096.297753823335
2664105,0.6000731876898305,136635.0,81991.0,[],50,1.3,0.5,5,5,0.1,0.08335436025001845,0.03,2.82,1.0,0,0.5,0,136635.0,0.0,20,4,0.0,0.0,0.0,18960.95512037873
6118148,0.8270902370634718,156920.0,129787.0,[],50,1.3,0.5,5,5,0.1,0.07972188252725322,0.03,2.86,0.91,0,0.5,0,156920.0,0.0,20,4,0.0,0.0,0.0,15982.775003757743
7495724,0.6000923403665912,108295.0,64987.0,[],50,1.3,0.5,5,5,0.1,0.07585336285541563,0.03,2.94,1.1,0,0.5,0,108295.0,0.0,20,4,0.0,0.0,0.0,13348.050286583595
5862773,0.9876441624098162,151912.0,150035.0,[],50,1.3,0.5,5,5,0.1,0.0787519601823068,0.02,2.96,0.89,0,0.5,0,151912.0,0.0,20,4,0.0,0.0,0.0,38795.77934536226
7384576,0.5950231666400383,150216.0,89382.0,[],50,1.3,0.5,5,5,0.1,0.06992706823855474,0.02,2.88,0.96,0,0.5,0,150216.0,0.0,20,4,0.0,0.0,0.0,17558.093643224158
9851620,0.7930897537728356,153598.0,121817.0,[],50,1.3,0.5,5,5,0.1,0.08108153040505899,0.03,3.02,0.89,0,0.5,0,153598.0,0.0,20,4,0.0,0.0,0.0,14816.116159435649
8630305,0.5909457624003023,195842.0,115732.0,[],50,1.3,0.5,5,5,0.1,0.08700248621468382,0.04,3.18,0.85,0,0.5,0,195842.0,0.0,20,4,0.0,0.0,0.0,35480.77066930999
2051648,0.8000239566863111,208710.0,166973.0,[],50,1.3,0.5,5,5,0.1,0.07929304041607946,0.04,3.02,0.88,0,0.5,0,208710.0,0.0,20,4,0.0,0.0,0.0,42268.58504542172
8921800,1.0,204786.0,204786.0,[],50,1.3,0.5,5,5,0.1,0.08419356319712631,0.04,2.96,0.86,0,0.5,0,204786.0,0.0,20,4,0.0,0.0,0.0,77622.59820938381
501254,0.600041168358,242905.0,145753.0,[],50,1.3,0.5,5,5,0.1,0.07619506709677287,0.02,2.84,0.95,0,0.5,0,242905.0,0.0,20,4,0.0,0.0,0.0,42229.036053667405
4893840,0.7938489045182449,202468.0,160729.0,[],50,1.3,0.5,5,5,0.1,0.07895710627534952,0.02,3.1,0.91,0,0.5,0,202468.0,0.0,20,4,0.0,0.0,0.0,27777.648510146155
1027693,0.600062353858145,160375.0,96235.0,[],50,1.3,0.5,5,5,0.1,0.07984185713547452,0.02,2.76,0.93,0,0.5,0,160375.0,0.0,20,4,0.0,0.0,0.0,20246.769854898805
1316184,0.7927941822532552,213966.0,169631.0,[],50,1.3,0.5,5,5,0.1,0.06966580495835509,0.04,2.86,0.91,0,0.5,0,213966.0,0.0,20,4,0.0,0.0,0.0,9037.171524922962
3637535,0.6000512715340443,195040.0,117034.0,[],50,1.3,0.5,5,5,0.1,0.0714814825362281,0.03,2.94,0.96,0,0.5,0,195040.0,0.0,20,4,0.0,0.0,0.0,20095.86257990912
6963786,0.797902235994653,131664.0,105055.0,[],50,1.3,0.5,5,5,0.1,0.07133723626319242,0.04,2.98,0.92,0,0.5,0,131664.0,0.0,20,4,0.0,0.0,0.0,18068.171451078124
5890889,0.6000483442107808,206850.0,124120.0,[],50,1.3,0.5,5,5,0.1,0.08423510807542978,0.04,2.72,1.04,0,0.5,0,206850.0,0.0,20,4,0.0,0.0,0.0,9274.601085351016
9261769,0.7913051018162173,149927.0,118638.0,[],50,1.3,0.5,5,5,0.1,0.08185793199491231,0.04,2.9,0.9,0,0.5,0,149927.0,0.0,20,4,0.0,0.0,0.0,22483.91483088966
359184,0.588303416328894,196878.0,115824.0,[],50,1.3,0.5,5,5,0.1,0.07640718925030837,0.03,2.8,0.99,0,0.5,0,196878.0,0.0,20,4,0.0,0.0,0.0,30701.776471043755
7611457,0.588648959945897,189269.0,111413.0,[],50,1.3,0.5,5,5,0.1,0.07780601819312537,0.05,3.02,0.92,0,0.5,0,189269.0,0.0,20,4,0.0,0.0,0.0,26814.08052692854
3223327,0.4000663042036865,226230.0,90507.0,[],50,1.3,0.5,5,5,0.1,0.08104148755130611,0.03,2.94,0.9,0,0.5,0,226230.0,0.0,20,4,0.0,0.0,0.0,21014.52166290919
2823971,1.0,200542.0,200542.0,[],50,1.3,0.5,5,5,0.1,0.0672269979070729,0.02,2.98,0.9,0,0.5,0,200542.0,0.0,20,4,0.0,0.0,0.0,38664.1387733905
4286342,0.5811948011878592,129645.0,75349.0,[],50,1.3,0.5,5,5,0.1,0.08051397311030233,0.04,2.94,0.92,0,0.5,0,129645.0,0.0,20,4,0.0,0.0,0.0,11965.453072205819
2267462,0.6000521920668058,191600.0,114970.0,[],50,1.3,0.5,5,5,0.1,0.07370854440326682,0.04,2.76,0.98,0,0.5,0,191600.0,0.0,20,4,0.0,0.0,0.0,45765.13620460997
4542266,0.8000245670065103,203525.0,162825.0,[],50,1.3,0.5,5,5,0.1,0.07345687852862945,0.03,2.82,1.01,0,0.5,0,203525.0,0.0,20,4,0.0,0.0,0.0,36662.1646707336
1980807,0.7930150761718441,189637.0,150385.0,[],50,1.3,0.5,5,5,0.1,0.07130949668355795,0.05,2.8,0.93,0,0.5,0,189637.0,0.0,20,4,0.0,0.0,0.0,36557.18872077277
4371208,0.7901127586856481,185795.0,146799.0,[],50,1.3,0.5,5,5,0.1,0.08749155639252353,0.04,2.82,0.95,0,0.5,0,185795.0,0.0,20,4,0.0,0.0,0.0,35494.862913186575
9349616,0.5857986284091029,188686.0,110532.0,[],50,1.3,0.5,5,5,0.1,0.07525388975945703,0.03,3.02,0.84,0,0.5,0,188686.0,0.0,20,4,0.0,0.0,0.0,18001.05800076866
